% Model,multiscale_OC.mph
% Version,COMSOL 5.3.1.180
% Date,"Jan 29 2018, 15:06"
% Table,Table 1 - 
% Time (s),"Temperature (W), Probe Pint","Temperature (degC), average_fuel_temp_probe","Temperature (degC), average_flibe_temp_probe","Temperature (degC), max fuel temp","Temperature (degC), max flibe temp","Temperature (degC), Tp11","Temperature (degC), Tp12","Temperature (degC), Tp13","Temperature (degC), Tp14","Temperature (degC), Tp21","Temperature (degC), Tp22","Temperature (degC), Tp23","Temperature (degC), Tp24","Temperature (degC), Tp31","Temperature (degC), Tp32","Temperature (degC), Tp33","Temperature (degC), Tp34","Temperature (degC), Tp44"
41.5,1.0841509388117256E7,491.58282704971987,629.7892603403188,824.9024420463353,719.1015594377665,758.3396850848454,757.5494901680173,756.7808145973592,748.8348377974334,733.7500721105017,732.959225450195,732.189915846494,724.2373860187165,709.7802411462055,708.9887530070878,708.2188193562513,700.2598373361551,677.6189819259849
41.6,1.0854903673026124E7,491.51009808224217,629.6542126908448,824.9854626485691,719.0985271485828,758.2809890869399,757.4898327635493,756.7202219181944,748.7645764450598,733.6632177156276,732.8714058416977,732.1011572600886,724.1389203958701,709.6657017059908,708.873244666871,708.1023684523554,700.1336426583418,677.4663884875348
41.7,1.0868297957934981E7,491.4373691147641,629.5191650413691,825.0684832508028,719.0954948593992,758.2222930890338,757.4301753590811,756.6596292390287,748.6943150926854,733.5763633207526,732.7835862332006,732.0123986736842,724.0404547730222,709.5511622657767,708.757736326652,707.9859175484604,700.007447980531,677.3137950490857
41.800000000000004,1.088169224284383E7,491.3646401472863,629.3841173918944,825.1515038530366,719.0924625702154,758.163597091129,757.3705179546099,756.5990365598637,748.6240537403086,733.4895089258799,732.6957666247037,731.9236400872799,723.941989150177,709.4366228255604,708.6422279864355,707.8694666445654,699.8812533027186,677.1612016106344
41.900000000000006,1.0895086527752712E7,491.2919111798078,629.249069742418,825.2345244552704,719.0894302810318,758.1049010932223,757.3108605501419,756.5384438806992,748.5537923879341,733.4026545310063,732.6079470162047,731.8348815008746,723.8435235273317,709.3220833853482,708.5267196462175,707.7530157406709,699.7550586249071,677.0086081721843
42,1.090848081266155E7,491.21918221233,629.1140220929433,825.3175450575039,719.0863979918481,758.0462050953166,757.2512031456739,756.4778512015331,748.4835310355597,733.3158001361327,732.5201274077081,731.7461229144694,723.7450579044853,709.207543945133,708.4112113059994,707.6365648367744,699.6288639470953,676.8560147337352
42.1,1.0921875097570406E7,491.1464532448523,628.9789744434679,825.4005656597377,719.0833657026645,757.9875090974105,757.1915457412036,756.4172585223681,748.4132696831851,733.2289457412577,732.4323077992094,731.657364328065,723.6465922816394,709.0930045049195,708.2957029657829,707.5201139328799,699.5026692692821,676.7034212952852
42.2,1.0935269382479282E7,491.0737242773745,628.8439267939928,825.4835862619715,719.0803334134807,757.9288130995066,757.1318883367352,756.3566658432029,748.3430083308093,733.1420913463843,732.3444881907118,731.5686057416598,723.5481266587935,708.9784650647043,708.1801946255655,707.4036630289846,699.3764745914702,676.5508278568345
42.300000000000004,1.0948663667388143E7,491.0009953098962,628.7088791445176,825.5666068642053,719.077301124297,757.8701171015997,757.072230932267,756.2960731640372,748.2727469784346,733.0552369515104,732.2566685822143,731.4798471552539,723.4496610359471,708.8639256244895,708.0646862853473,707.2872121250898,699.2502799136579,676.3982344183856
42.400000000000006,1.0962057952296987E7,490.9282663424176,628.5738314950427,825.6496274664388,719.0742688351135,757.811421103694,757.012573527796,756.2354804848738,748.2024856260605,732.9683825566366,732.1688489737165,731.3910885688491,723.3511954131008,708.7493861842755,707.9491779451291,707.1707612211948,699.1240852358461,676.2456409799346
42.5,1.0975452237205843E7,490.85553737494,628.4387838455677,825.7326480686728,719.0712365459299,757.7527251057874,756.9529161233273,756.1748878057086,748.1322242736857,732.8815281617639,732.0810293652179,731.3023299824445,723.2527297902545,708.6348467440617,707.8336696049123,707.0543103173003,698.997890558034,676.0930475414841
42.6,1.0988846522114703E7,490.78280840746174,628.3037361960935,825.8156686709066,719.0682042567461,757.694029107883,756.8932587188575,756.1142951265432,748.0619629213109,732.7946737668897,731.993209756721,731.2135713960398,723.1542641674095,708.520307303847,707.7181612646948,706.937859413405,698.8716958802222,675.9404541030342
42.7,1.1002240807023574E7,490.7100794399845,628.1686885466164,825.8986892731401,719.0651719675624,757.6353331099764,756.8336013143897,756.0537024473784,747.9917015689355,732.707819372015,731.905390148224,731.1248128096357,723.0557985445616,708.4057678636314,707.6026529244763,706.8214085095102,698.7455012024096,675.7878606645843
42.800000000000004,1.1015775952741288E7,490.63775099654345,628.0340520294412,825.981871319803,719.061987359864,757.5774696539246,756.7747669386089,755.9939235325052,747.9221580441326,732.6215641525564,731.8181601719706,731.0366345616125,722.9578168759382,708.2915990774536,707.4875056322945,706.7053092981164,698.619559597332,675.6352994047991
42.900000000000006,1.1029345590470847E7,490.56552062779156,627.8995161845544,826.0650928987051,719.0587654545523,757.519810059,756.7161340945073,755.9343438807749,747.8527902908386,732.5354556507378,731.7310745765637,730.9485984186824,722.8599537112104,708.1775210518157,707.3724467484719,706.5892962042336,698.493679961143,675.4827460244725
43,1.1043175149167756E7,490.49423140555155,627.7659323937173,826.1485000242257,719.0551327896318,757.4640827188156,756.6594146355875,755.8766592689534,747.7851281311451,732.4507358069845,731.6453587471073,730.8619136746327,722.7632525153077,708.0643008496965,707.2582267837373,706.4741036508266,698.3684328596245,675.3303242519573
43.1,1.1057024332624588E7,490.42301324250525,627.6324204856234,826.2319211590349,719.051469111212,757.4085012692686,756.6028396425999,755.8191177379441,747.7175947485383,732.3661208107968,731.5597463388107,730.7753309649761,722.6666390513024,707.9511454156537,707.1440701597415,706.3589730505175,698.2432335162421,675.1779124161993
43.2,1.1070873516081432E7,490.35179507945975,627.4989085775295,826.3153422938443,719.0478054327924,757.3529198197219,756.5462646496122,755.7615762069353,747.6500613659305,732.2815058146093,731.4741339305133,730.688748255321,722.5700255872957,707.8379899816109,707.0299135357448,706.2438424502104,698.1180341728609,675.025500580443
43.300000000000004,1.1084805817740686E7,490.2809184009865,627.3657346258196,826.3986952467454,719.0439859950553,757.2980200452508,756.4903652792183,755.7047044119576,747.5831368841568,732.1973879451994,731.3890126223715,730.6026507844607,722.4738367968881,707.7251540662165,706.9160704376554,706.1290195474678,697.9930823956831,674.873171600234
43.400000000000006,1.1099109710129762E7,490.21156837369017,627.2340715520626,826.481743383565,719.0394702150412,757.2461677878333,756.4374863674733,755.6508267589649,747.5189345727248,732.1154925456752,731.3060868413131,730.5187226367261,722.3795465650161,707.6137466004908,706.80362899789,706.0155722467005,697.8692373954095,674.721213036527
43.5,1.111341360251885E7,490.14221834639534,627.1024084783091,826.5647915203841,719.0349544350269,757.1943155304151,756.384607455727,755.5969491059744,747.4547322612923,732.0335971461519,731.223161060254,730.4347944889901,722.2852563331434,707.5023391347651,706.6911875581249,705.9021249459314,697.7453923951352,674.5692544728217
43.6,1.1127717494907923E7,490.0728683191005,626.9707454045532,826.6478396572032,719.0304386550127,757.1424632729974,756.3317285439804,755.5430714529831,747.3905299498595,731.951701746628,731.1402352791972,730.3508663412535,722.1909661012728,707.3909316690393,706.5787461183608,705.7886776451617,697.621547394862,674.4172959091154
43.7,1.1142021387297021E7,490.00351829180534,626.8390823307969,826.7308877940224,719.0259228749984,757.0906110155796,756.2788496322352,755.4891937999906,747.3263276384273,731.8698063471033,731.0573094981396,730.2669381935185,722.0966758694002,707.2795242033135,706.4663046785945,705.6752303443933,697.4977023945873,674.2653373454101
43.800000000000004,1.115632527968611E7,489.9341682645104,626.7074192570428,826.8139359308417,719.0214070949843,757.038758758161,756.2259707204886,755.4353161469988,747.2621253269953,731.787910947579,730.9743837170804,730.1830100457826,722.0023856375278,707.1681167375874,706.3538632388303,705.5617830436246,697.3738573943132,674.1133787817031
43.900000000000006,1.1170629172075199E7,489.864818237215,626.5757561832874,826.8969840676608,719.0168913149699,756.9869065007443,756.1730918087425,755.3814384940077,747.1979230155623,731.706015548056,730.891457936023,730.0990818980476,721.908095405656,707.056709271862,706.2414217990643,705.4483357428558,697.2500123940396,673.961420217997
44,1.118493306446428E7,489.79546820991993,626.4440931095315,826.9800322044802,719.0123755349557,756.9350542433257,756.1202128969954,755.3275608410155,747.1337207041298,731.6241201485319,730.8085321549638,730.0151537503114,721.813805173784,706.9453018061355,706.1289803592994,705.3348884420874,697.1261673937656,673.8094616542901
44.1,1.1199904105212191E7,489.72928471935427,626.3154646258415,827.0607943269425,719.0058416239375,756.8892237979388,756.0733073132841,755.2796093575231,747.074957100325,731.5467686476912,730.7301020441148,729.9356743628671,721.7234787679403,706.8370204872363,706.0196170970245,705.2244726609766,697.004871062746,673.658737529349
44.2,1.121517658123802E7,489.66453195385384,626.1882072502242,827.1405235676422,718.9983958679423,756.8461141665354,756.0291006372012,755.2343354741878,747.0186508485073,731.4714702004878,730.6537031959998,729.8582050430139,721.6349433235608,706.7301516441761,705.9116446367747,705.11542660065,696.8847262879194,673.5085711564997
44.300000000000004,1.1230449057263816E7,489.5997791883535,626.0609498746065,827.2202528083418,718.990950111947,756.803004535133,755.9848939611176,755.1890615908536,746.9623445966895,731.3961717532829,730.5773043478835,729.7807357231613,721.5464078791806,706.623282801116,705.8036721765237,705.0063805403198,696.7645815130932,673.3584047836487
44.400000000000006,1.1245721533289663E7,489.53502642285264,625.9336924989873,827.2999820490417,718.9835043559517,756.7598949037289,755.9406872850365,755.1437877075178,746.906038344871,731.3208733060786,730.5009054997673,729.7032664033095,721.4578724347997,706.5164139580547,705.6956997162731,704.897334479992,696.6444367382676,673.2082384107998
44.5,1.1260994009315493E7,489.470273657352,625.8064351233708,827.3797112897413,718.9760585999563,756.7167852723259,755.8964806089547,755.0985138241819,746.8497320930535,731.2455748588736,730.4245066516518,729.6257970834563,721.3693369904191,706.4095451149948,705.5877272560228,704.7882884196628,696.5242919634401,673.0580720379502
44.6,1.1276266485341316E7,489.4055208918513,625.6791777477526,827.4594405304409,718.9686128439612,756.6736756409217,755.8522739328704,755.0532399408477,746.7934258412366,731.1702764116694,730.348107803535,729.5483277636035,721.2808015460386,706.3026762719335,705.4797547957705,704.679242359335,696.4041471886128,672.9079056651001
44.7,1.1291538961367153E7,489.34076812635124,625.5519203721348,827.5391697711408,718.9611670879658,756.6305660095185,755.8080672567891,755.0079660575126,746.7371195894173,731.0949779644651,730.2717089554195,729.4708584437517,721.1922661016571,706.1958074288733,705.3717823355207,704.5701962990054,696.2840024137867,672.7577392922497
44.800000000000004,1.1306811437392969E7,489.27601536085035,625.4246629965169,827.6188990118404,718.9537213319705,756.5874563781146,755.7638605807052,754.9626921741766,746.6808133376001,731.0196795172601,730.1953101073036,729.3933891238994,721.1037306572783,706.0889385858118,705.2638098752695,704.4611502386764,696.1638576389613,672.6075729194
44.900000000000006,1.1322083913418785E7,489.2112625953497,625.2974056208986,827.6986282525401,718.9462755759752,756.544346746712,755.7196539046241,754.9174182908408,746.6245070857829,730.9443810700557,730.1189112591877,729.3159198040458,721.0151952128966,705.9820697427524,705.1558374150192,704.3521041783482,696.0437128641349,672.4574065465498
45,1.133735638944461E7,489.1465098298494,625.1701482452808,827.7783574932397,718.9388298199798,756.5012371153081,755.6754472285407,754.8721444075062,746.5682008339651,730.8690826228514,730.0425124110704,729.2384504841934,720.9266597685161,705.8752008996911,705.0478649547682,704.2430581180201,695.9235680893079,672.3072401736997
45.1,1.1352628865470437E7,489.08175706434906,625.0428908696639,827.8580867339393,718.9313840639846,756.4581274839044,755.6312405524585,754.82687052417,746.5118945821465,730.7937841756475,729.9661135629556,729.160981164341,720.8381243241358,705.7683320566312,704.9398924945187,704.1340120576913,695.8034233144821,672.1570738008506
45.2,1.1367901341496293E7,489.0170042988483,624.9156334940445,827.9378159746392,718.9239383079894,756.4150178525011,755.587033876376,754.7815966408349,746.4555883303294,730.7184857284432,729.8897147148381,729.0835118444888,720.7495888797549,705.6614632135702,704.831920034266,704.0249659973631,695.6832785396551,672.0069074280001
45.300000000000004,1.1383173817522084E7,488.9522515333475,624.7883761184264,828.0175452153388,718.916492551994,756.3719082210981,755.5428272002927,754.7363227574991,746.3992820785109,730.643187281237,729.8133158667221,729.0060425246352,720.6610534353747,705.5545943705085,704.7239475740158,703.9159199370334,695.5631337648284,671.8567410551502
45.400000000000006,1.139844629354791E7,488.887498767848,624.6611187428091,828.0972744560385,718.9090467959986,756.3287985896944,755.4986205242107,754.691048874164,746.3429758266935,730.5678888340333,729.7369170186075,728.9285732047824,720.5725179909944,705.4477255274487,704.6159751137654,703.8068738767054,695.4429889900028,671.7065746823004
45.5,1.1413718769573756E7,488.82274600234655,624.5338613671905,828.1770036967383,718.9016010400035,756.2856889582905,755.4544138481282,754.6457749908299,746.2866695748761,730.4925903868289,729.6605181704903,728.85110388493,720.4839825466137,705.340856684388,704.5080026535138,703.6978278163762,695.3228442151761,671.5564083094505
45.6,1.1429033385458421E7,488.75811127009695,624.4067197175647,828.256662849972,718.8941140060465,756.242802410172,755.4104278288681,754.6007193865267,746.2305568292044,730.4174641031105,729.5842890656135,728.7738019363597,720.3955896051183,705.234110609348,704.4001505204941,703.5888996907055,695.202792525023,671.4062870811109
45.7,1.1444464623407347E7,488.69388884543423,624.2799605570262,828.3360887476166,718.8862850995607,756.2006912574149,755.3672092782064,754.5564235385231,746.175124131201,730.3429377189849,729.5086518997776,728.6970841812254,720.3077009751028,705.1277917077008,704.2927174888596,703.4803828115082,695.0830710763752,671.256324307508
45.800000000000004,1.1460003408043677E7,488.6301646249999,624.1536416996242,828.4152010759964,718.8781219513651,756.1595139041041,755.3249166580428,754.5130459765736,746.1205307991435,730.2691294350363,729.4337249113729,728.621068906661,720.2204353547422,705.0219768376853,704.1857805001945,703.3723542148894,694.9637577878667,671.1065633386851
45.900000000000006,1.1475592631915653E7,488.5666847419827,624.0275383965015,828.4941543703459,718.8697987510207,756.1187943884969,755.2830781736906,754.470118953073,746.0663508563451,730.1956725376482,729.3591455830614,728.5453976709675,720.1334763780702,704.9164078886502,704.079085690109,703.2645641605077,694.8446454959229,670.9569028371565
46,1.1491343643805757E7,488.5040638467591,623.9021999092233,828.572422759394,718.8608860138187,756.0796730439253,755.2428259528609,754.4287666138381,746.0136259405153,730.1234407880096,729.2857795179468,728.4709281419028,720.0475996888634,704.8117028797212,703.9732430136651,703.1576147595806,694.7262552323056,670.8076298217579
46.1,1.1507157703479666E7,488.4417776937321,623.7771594659209,828.650424245108,718.8517435377724,756.0411744966599,755.203191889056,754.3880279192632,745.9614680396413,730.0516864708227,729.2128862539499,728.3969269104317,719.9621447603469,704.7073345428756,703.8677324083942,703.0509929560747,694.6081463386341,670.6585078072914
46.2,1.1522971763153583E7,488.37949154070543,623.6521190226198,828.7284257308221,718.842601061726,756.0026759493963,755.1635578252518,754.3472892246883,745.9093101387673,729.9799321536373,729.1399929899545,728.3229256789613,719.8766898318302,704.6029662060315,703.7622218031245,702.9443711525678,694.4900374449608,670.5093857928257
46.300000000000004,1.1538785822827497E7,488.31720538767934,623.5270785793172,828.806427216536,718.8334585856798,755.9641774021308,755.1239237614478,754.3065505301144,745.8571522378908,729.9081778364495,729.067099725958,728.2489244474916,719.7912349033127,704.4985978691865,703.6567111978554,702.8377493490623,694.3719285512894,670.36026377836
46.400000000000006,1.1554716174652198E7,488.2555069850432,623.4025584436836,828.8839452617982,718.8238956557915,755.9267671799643,755.0853696732032,754.2668836871122,745.8059821902533,729.8372617320908,728.9950363513838,728.1757450069462,719.7065180315495,704.3948264309597,703.5517892046934,702.7317080949516,694.2543168417117,670.2114143209179
46.5,1.157065520742427E7,488.1938522870479,623.2780769526695,828.9614270892527,718.8143006701957,755.8894377458954,755.0468957503409,754.2272964036337,745.7548854386981,729.7664079565608,728.9230346851957,728.1026266711393,719.6218560126548,704.291099502178,703.4469111028013,702.6257101306643,694.1367421935681,670.0625852864866
46.6,1.1586648827267334E7,488.1324710669976,623.1538371306174,829.0386813340805,718.8045016274172,755.8526133168654,755.0089229238173,754.1882064135674,745.7042466646747,729.6959442052424,728.8514191473369,728.0298906731852,719.5375370909464,704.1876515944317,703.3423081375337,702.519983523602,694.0193997796124,669.9138846681639
46.7,1.1602712797887992E7,488.07145252989164,623.0299169914251,829.1156271262313,718.794431590985,755.8164573040395,754.9716134150771,754.1497747827576,745.6542149967287,729.6259971074381,728.7803151754047,727.957661293164,719.4536737791615,704.0845739741576,703.2380703846009,702.4146171929723,693.9023667488227,669.76535685383
46.800000000000004,1.1618876936683549E7,488.01099415422186,622.9064914379466,829.1920565709751,718.7839342829492,755.7813280933946,754.9353233155806,754.1123553728086,745.6051212776163,729.5568449676517,728.7099988069654,727.8862123657378,719.370516969159,703.9820684609396,703.1343974313919,702.3098085572556,693.7858179453491,669.6171070579188
46.900000000000006,1.1635067233404955E7,487.95068362656286,622.7831965328888,829.2683478744258,718.773323431909,755.7464696578355,754.8993020592862,754.0752029275383,745.556275112258,729.4879025134143,728.6398902021522,727.8149693331051,719.2875467388897,703.8797139668895,703.0308735890129,702.20514717679,693.6693972198021,669.4689311545989
47,1.165143920176637E7,487.89144671774636,622.6608614215934,829.3435108926357,718.7618039284584,755.7135563778608,754.8652125723744,754.0399692323546,745.509213137418,729.4204764220104,728.5712846791494,727.7452164653984,719.2059331736945,703.7784668062462,702.9284439182456,702.1015671670984,693.5539255654311,669.3213286844
47.1,1.16678350793609E7,487.83235110452813,622.5386526257361,829.4185254207736,718.7501648401221,755.6808990936926,754.8313773195531,754.0049880578357,745.4623859742815,729.3532498943501,728.5028769720167,727.6756597136106,719.1244981549225,703.6773653782703,702.8261582479622,701.9981294732138,693.4385788153309,669.1738016819306
47.2,1.1684230956955444E7,487.77325549130944,622.4164438298769,829.4935399489115,718.7385257517858,755.6482418095258,754.7975420667325,753.9700068833152,745.415558811145,729.2860233666921,728.4344692648831,727.6061029618234,719.0430631361511,703.5762639502937,702.7238725776787,701.8946917793285,693.3232320652315,669.0262746794622
47.300000000000004,1.1700642003062792E7,487.7142440170037,622.2943097092744,829.5684654954988,718.7268123216073,755.6157361722975,754.7638573733499,753.9351752100257,745.368870207027,729.2189158182057,728.3661794559888,727.5366630564478,718.9617340874204,703.4752502327372,702.6216735417346,701.7913396726511,693.2079600741988,668.8787933869814
47.400000000000006,1.171714884614998E7,487.65576392331536,622.1726472014066,829.6428290777122,718.7146293843616,755.5841882636911,754.7311235404524,753.9012877140957,745.3230566745505,729.152559684549,728.2986342352697,727.4679610964118,718.8810742941359,703.374790451708,702.5200216463182,701.6885280933086,693.0931602252259,668.7316007766503
47.5,1.1733708258664977E7,487.5976075090714,622.0512751315957,829.7168202038873,718.7021397282463,755.5532177310184,754.6989632160054,753.8679699655469,745.2777740214171,729.0866591908459,728.2315408138978,727.3997072007948,718.8008239675597,703.2746699614842,702.4187052279743,701.5860482822729,692.9786538175774,668.5845942578206
47.6,1.175041483811484E7,487.5403572281763,621.9307161366163,829.7897686477316,718.6887914195293,755.5238635493289,754.6684084156201,753.836247212016,745.2339775531037,729.0220342509845,728.1657121946718,727.3327076514798,718.7217199338536,703.1754993082747,702.3183279701689,701.4844972491762,692.864968892341,668.4381086979826
47.7,1.1767121417564692E7,487.48310694728127,621.8101571416358,829.8627170915757,718.6754431108122,755.49450936764,754.6378536152341,753.8045244584833,745.1901810847924,728.9574093111237,728.0998835754476,727.2657081021628,718.6426159001461,703.0763286550657,702.2179507123624,701.3829462160802,692.7512839671047,668.2916231381448
47.800000000000004,1.1783827997014515E7,487.42585666638627,621.6895981466563,829.9356655354201,718.6620948020953,755.4651551859512,754.60729881485,753.7728017049516,745.1463846164809,728.892784371263,728.0340549562212,727.1987085528467,718.5635118664379,702.9771580018556,702.1175734545569,701.2813951829835,692.6375990418686,668.1451375783068
47.900000000000006,1.1800703923196772E7,487.3697480821378,621.57008800211,830.0071405404766,718.6474947049439,755.4377958698295,754.5787264174072,753.7430492332245,745.1044330738189,728.8297568294746,727.9698113792914,727.1332820286336,718.4858561606258,702.8792056799039,702.0184022770356,701.181038314944,692.5249847449533,667.9993753872046
48,1.1817738572738608E7,487.31470957420356,621.4515609120484,830.0772345377553,718.6317213459109,755.4123062783834,754.5520120638229,753.7151434445888,745.0642107218723,728.7682264786006,727.9070534125904,727.0693298513164,718.4095579269404,702.7823952614762,701.9203615205831,701.0818007002105,692.4133739142486,667.8542911868393
48.1,1.1834773222280456E7,487.25967106627013,621.3330338219868,830.1473285350338,718.6159479868778,755.3868166869366,754.5252977102356,753.6872376559535,745.0239883699254,728.7066961277277,727.8442954458905,727.0053776739991,718.3332596932553,702.685584843049,701.8223207641319,700.9825630854772,692.3017630835461,667.7092069864743
48.2,1.1851807871822333E7,487.204632558336,621.2145067319266,830.2174225323123,718.6001746278448,755.3613270954901,754.4985833566494,753.6593318673171,744.9837660179791,728.6451657768537,727.7815374791891,726.9414254966814,718.2569614595692,702.5887744246203,701.724280007679,700.8833254707431,692.1901522528415,667.5641227861092
48.300000000000004,1.1868842521364143E7,487.1495940504027,621.0959796418641,830.287516529591,718.5844012688118,755.335837504044,754.4718690030628,753.6314260786818,744.9435436660326,728.5836354259799,727.7187795124886,726.8774733193644,718.1806632258844,702.4919640061934,701.6262392512267,700.7840878560089,692.0785414221386,667.4190385857431
48.400000000000006,1.1885877170906015E7,487.0945555424687,620.9774525518033,830.3576105268695,718.5686279097788,755.310347912599,754.4451546494769,753.6035202900456,744.9033213140855,728.5221050751062,727.6560215457876,726.8135211420469,718.1043649921993,702.3951535877651,701.5281984947748,700.6848502412753,691.9669305914341,667.2739543853785
48.5,1.1902911820447845E7,487.03951703453504,620.8589254617414,830.4277045241482,718.5528545507458,755.2848583211529,754.4184402958919,753.5756145014096,744.8630989621389,728.460574724233,727.5932635790871,726.7495689647283,718.0280667585138,702.2983431693378,701.430157738323,700.585612626541,691.8553197607308,667.1288701850123
48.6,1.1919951985664615E7,486.98451217618253,620.740428604242,830.4977575863408,718.5370439889766,755.2594273767194,754.3917841958956,753.5477665835741,744.8229305332324,728.3990915730975,727.5305524198424,726.6856632131764,717.9518110677509,702.2015689986895,701.3321528382634,700.4864104873732,691.7437405179271,666.9838071895698
48.7,1.193723526865467E7,486.93099051100296,620.6232643258121,830.566006327737,718.5195936194752,755.2365814524634,754.3676957750423,753.5224694723839,744.7851389031032,728.3396888737155,727.4699044214254,726.6238037984416,717.8774305673433,702.1063925435888,701.2357284023409,700.3887720264746,691.6335535942886,666.8396788564431
48.800000000000004,1.1954518551644748E7,486.8774688458237,620.5061000473842,830.6342550691332,718.5021432499738,755.2137355282081,754.3436073541903,753.4971723611928,744.7473472729758,728.2802861743331,727.4092564230083,726.5619443837044,717.803050066937,702.011216088487,701.1393039664173,700.2911335655748,691.5233666706515,666.6955505233152
48.900000000000006,1.1971801834634794E7,486.8239471806435,620.3889357689567,830.7025038105295,718.4846928804724,755.1908896039519,754.3195189333377,753.471875250002,744.7095556428478,728.2208834749517,727.3486084245924,726.50008496897,717.7286695665309,701.9160396333857,701.0428795304955,700.1934951046754,691.4131797470124,666.5514221901875
49,1.1989164480458815E7,486.77104315060046,620.2723505435632,830.7699058426198,718.4664342649447,755.1690944139119,754.2964753364182,753.4476172157798,744.6727436301492,728.1623386412672,727.2888124375269,726.4390718730972,717.6550760555349,701.8215365995725,700.9471227154407,700.0965186246899,691.3035962013413,666.4077298154707
49.1,1.2006736166181207E7,486.7197659574482,620.157290530685,830.83507766167,718.4460467477792,755.1500668338823,754.2761837819595,753.4260960866449,744.6385119074657,728.1060534063058,727.2312606289671,726.3802879618466,717.5835554567343,701.7288073421087,700.8531243985619,700.0012857873613,691.1956019395026,666.2651857452807
49.2,1.2024307851903595E7,486.6684887642966,620.0422305178059,830.9002494807197,718.4256592306135,755.1310392538513,754.2558922275006,753.4045749575074,744.6042801847807,728.0497681713451,727.173708820409,726.3215040505959,717.5120348579345,701.6360780846431,700.7591260816833,699.9060529500345,691.087607677665,666.1226416750924
49.300000000000004,1.2041879537625972E7,486.61721157114414,619.927170504929,830.9654212997694,718.405271713448,755.1120116738217,754.235600673041,753.3830538283718,744.5700484620938,727.9934829363849,727.1161570118496,726.262720139346,717.4405142591339,701.5433488271776,700.6651277648034,699.8108201127077,690.9796134158283,665.9800976049031
49.400000000000006,1.2059451223348383E7,486.56593437799324,619.8121104920506,831.0305931188192,718.3848841962824,755.0929840937907,754.2153091185831,753.3615326992345,744.5358167394089,727.9371977014235,727.0586052032907,726.203936228096,717.3689936603332,701.4506195697113,700.5711294479244,699.7155872753797,690.8716191539896,665.837553534714
49.5,1.2077022909070766E7,486.5146571848418,619.6970504791727,831.0957649378689,718.3644966791169,755.073956513762,754.1950175641231,753.3400115700987,744.5015850167249,727.8809124664623,727.0010533947317,726.1451523168465,717.2974730615347,701.3578903122467,700.477131131045,699.6203544380526,690.7636248921501,665.6950094645242
49.6,1.2094594594793154E7,486.46337999168986,619.5819904662937,831.1609367569189,718.3441091619513,755.054928933732,754.1747260096641,753.3184904409621,744.4673532940399,727.8246272315012,726.9435015861727,726.0863684055953,717.2259524627335,701.2651610547817,700.3831328141669,699.5251216007246,690.6556306303137,665.5524653943355
49.7,1.2112166280515524E7,486.41210279853806,619.4669304534151,831.2261085759686,718.3237216447856,755.0359013537017,754.1544344552061,753.2969693118263,744.4331215713546,727.7683419965401,726.8859497776127,726.0275844943454,717.1544318639334,701.1724317973159,700.289134497287,699.4298887633979,690.5476363684744,665.4099213241464
49.800000000000004,1.2129911041494783E7,486.3620249880968,619.3529728318808,831.2897328605235,718.3017589500541,755.0189095998254,754.1361663194906,753.2774595303111,744.400776333295,727.7137269701648,726.8300558191133,725.970446409462,717.084432635726,701.0810230446069,700.1964443734216,699.3359521407758,690.4408137405334,665.268217880937
49.900000000000006,1.2147704285142887E7,486.3122831544798,619.2393240174814,831.3529236423127,718.279355009048,755.0024881313108,754.1184649935143,753.2585131771121,744.3689595463314,727.6595798106083,726.774626265501,725.913769361329,717.0148595811263,700.9899841980077,700.1041207068412,699.2423786200146,690.3343193162815,665.12674991818
50,1.2165497528791012E7,486.26254132086206,619.1256752030821,831.4161144241019,718.2569510680418,754.9860666627973,754.1007636675362,753.2395668239138,744.3371427593675,727.6054326510521,726.7191967118889,725.8570923131997,716.9452865265266,700.8989453514076,700.0117970402595,699.1488050992542,690.227824892031,664.9852819554224
50.1,1.2183300283607248E7,486.2128850630314,619.0121090709717,831.479185439268,718.2344159076754,754.9697869180619,754.0832033527585,753.2207607890224,744.3054591321875,727.5514034173093,726.6638843794473,725.8005318010752,716.8758229288978,700.8080018352374,699.9195680076016,699.0553255351745,690.1214174399324,664.8438805348261
50.2,1.2201371871895237E7,486.165647607556,618.9008799563888,831.5388712469893,718.208171827892,754.9575130004699,754.0696287239956,753.2059208555589,744.2775392706197,727.5007073604595,726.6118853071413,725.7472651829386,716.8094531360148,700.7197528367236,699.8300138057832,698.9645016596775,690.0174682585221,664.7043599305555
50.300000000000004,1.2219443460183233E7,486.1184101520814,618.7896508418061,831.5985570547106,718.1819277481085,754.9452390828814,754.056054095235,753.1910809220971,744.2496194090517,727.4500113036104,726.5598862348321,725.6939985648011,716.743083343132,700.6315038382094,699.740459603965,698.8736777841798,689.9135190771124,664.564839326284
50.400000000000006,1.2237515048471231E7,486.07117269660637,618.678421727223,831.6582428624318,718.1556836683252,754.9329651652912,754.0424794664715,753.1762409886334,744.2216995474834,727.3993152467631,726.5078871625248,725.6407319466641,716.6767135502492,700.5432548396941,699.6509054021468,698.782853908683,689.8095698957014,664.4253187220128
