% Model:              ss.mph
% Version:            COMSOL 5.3.1.180
% Date:               Apr 3 2018, 16:32
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp22 (K)                 Tp23 (K)                 Tp24 (K)                 Tp3 (K)                  Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
1.425                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      -0.0010306675823004536   -0.007697304346317228    0.0094274287090918       0.01882999740824708      0.09078463077427788      0.7078660323743177       1.0487247545837608       0.3087865908459955       6.159068603995867E-4     0.001135146248312671     3.2169371934364244E-4    3.1641961449974267E-4    2.1650947320910113E-5    1.2677722129861864E-6
1.475                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      -5.95314212250167E-4     -0.0041077027581826525   0.0062715580993710175    0.011334894034808656     0.07018346731705372      0.5744438269452798       0.8455202721714963       0.24747645304874605      1.4618000640143248E-4    2.694163675610756E-4     7.635120926871293E-5     7.50993689334612E-5      5.138654145450416E-6     3.0087369150666495E-7
1.525                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      -1.8078969832800246E-4   -7.519615736223122E-4    0.003077059625177826     0.0040937088311315695    0.04981909784449121      0.43948413040484735      0.6410789071547005       0.18604624690103325      -2.5198187437250953E-4   -4.6441576915556767E-4   -1.3161229215659614E-4   -1.2945467966037327E-4   -8.857920114317227E-6    -5.187123917274846E-7
1.575                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      -8.855587250532275E-5    -4.991005370901876E-4    0.0010989183957347396    0.0018703166876616038    0.034363881433600404     0.29840084871521527      0.4371227523305505       0.12668290154013323      1.0382847697219786E-4    1.9135996782421812E-4    5.42305121327453E-5      5.334126159285594E-5     3.649842782240816E-6     2.1373218396687824E-7
1.625                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      -3.802572389474117E-5    -1.6072879434200305E-4   7.883834472907177E-4     0.0010977388048843376    0.020558986013576287     0.17648042717658138      0.2524323670395125       0.06971471187532594      2.2689328362580916E-5    4.1816876911049736E-5    1.185085737695806E-5     1.1656408130901221E-5    7.975327347671476E-7     4.6763681734665234E-8
1.675                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      -1.3865634228577487E-5   -9.894868324641702E-5    2.3669036161992957E-4    3.600591595860253E-4     0.004721636223542389     0.03769970327063945      0.04473508565664211      0.008801118300380342     1.5601830958453754E-5    2.87533716427886E-5      8.148303334029834E-6     8.014826910950664E-6     5.484198402753988E-7     3.211935563107992E-8
1.725                     4.540000000000001        0                        NaN                      NaN                      NaN                      NaN                      -5.64241506014531E-6     -4.686347648754322E-5    7.164961581418376E-5     1.3706182031920808E-4    0.0013646960086454256    0.009707800241643114     0.00947475919573349      0.0013456701673786506    -9.600180055740437E-7    -1.7703162396891646E-6   -5.013572786698477E-7    -4.932911758631397E-7    -3.369425316205476E-8    -2.040111779581915E-9
0.025                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.0035880557977446886    0.03933061109694985      0.19569102018996196      0.12684106317994193      0.6377568914994228       3.2398004307643813       4.580814893877844        1.322877420708077        6.2892963065616E-6       1.1643513207172577E-5    3.2996747586093945E-6    3.2455385633594146E-6    2.221911352085378E-7     1.3069155498084234E-8
0.07500000000000001       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.004234217386120995     0.045583508330689096     0.2201674653370549       0.1409397788444287       0.6382808943494429       3.2266704262045773       4.561895812107927        1.318058424558216        -8.110463999207874E-5    -1.4964499323385667E-4   -4.240868029390456E-5    -4.1713517918441477E-5   -2.854168539506385E-6    -1.671863267907228E-7
0.125                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.0060583023599207605    0.06128755427533719      0.2745068242267057       0.17054853719130877      0.6205285798794227       3.18192385417548         4.535945792782892        1.3175410265870648       -1.6584727195023804E-6   -3.063648237230232E-6    -8.684115471969247E-7    -8.541926134718054E-7    -5.8463889782802155E-8   -3.406591692026008E-9
0.17500000000000002       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.008204506505963287     0.08001804418267566      0.3400386132788988       0.20647551153982224      0.5923806113300092       3.12319655310096         4.512749146634426        1.3215775147352309       1.9999785075681918E-4    3.691034512611971E-4     1.0460161619287416E-4    1.0288703585835586E-4    7.039895601749167E-6     4.125489898316407E-7
0.225                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.01215294970859051      0.11139805080379327      0.4290121658912305       0.25302112476680955      0.5671319429246368       3.055021008374382        4.475377139376999        1.320634619155193        -2.7444421685136417E-4   -5.044506509736611E-4    -1.4295816224657189E-4   -1.406136972527127E-4    -9.621796959086852E-6    -5.625926869589184E-7
0.275                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.01777925737646324      0.1541978185524686       0.5420984099259474       0.31038421010871964      0.540633688398273        2.972837069339653        4.420436640880784        1.3149162117011808       -0.001467847172050168    -0.0027025069509249524   -7.658738268115797E-4    -7.5331618920092E-4      -5.1546152748179743E-5   -3.0166063041891247E-6
0.32500000000000007       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.029701688907640064     0.22929309098959308      0.699992758505669        0.3853545350716711       0.5957807697329022       2.9251436897274408       4.250328218196414        1.2516661371134445       0.002357263385088117     0.004336692055615358     0.001228991216510982     0.0012088385421394317    8.271657320951081E-5     4.8387406522335494E-6
0.37500000000000006       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.05084355613826827      0.3463876048681265       0.9267838354785616       0.48532178644746615      0.6591825108958627       2.831568182037569        3.9865348423890374       1.157700335483554        -0.006740978126234703    -0.012430315917070247    -0.0035226755027622995   -0.0034649271293927747   -2.3708516925033217E-4   -1.388599873708507E-5
0.42500000000000004       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.07600989798937839      0.4801862056286954       1.1792875092721753       0.5936707047292457       0.7051164076811891       2.6974291038869165       3.6932877867726632       1.0594494370196315       -0.02096771324724797     -0.03864297096843605     -0.010951180186797943    -0.010771642238414288    -7.370474405651851E-4    -4.315609093732315E-5
0.47500000000000003       4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.13290294648312545      0.6956004610643756       1.443557691059711        0.6637828435507143       0.7156014817937093       2.4634820962937614       3.3037748932764908       0.9373297924188267       -0.013321606113251483    -0.024550414423580386    -0.006957436252993066    -0.0068433728417129445   -4.6825665160331244E-4   -2.7417083452577157E-5
0.525                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.22090862426275593      1.0001842272597523       1.754684194785254        0.7162516034941863       0.7163377682221513       2.1373818433428715       2.7827698734486055       0.774752743671978        0.010486276056106523     0.019328131350291045     0.005477474075897138     0.005387674972049385     3.686500009403221E-4     2.158674443845369E-5
0.5750000000000001        4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.3348137692141088       1.3901671477681838       2.151731086212674        0.7724666647566613       0.7245734612646771       1.7356424770791588       2.1351455318304406       0.5706175608591115       0.051609958807714865     0.09511965733815553      0.026956326937513563     0.02651439532515498      0.0018142411892595562    1.0623092092352233E-4
0.6250000000000001        4.68                     1.9507040928215396E7     1047.3959902304855       1046.5435420954288       1020.9835180633373       1019.3148591541437       0.4077652432829503       1.6716659270896084       2.4293782557317103       0.78971295815735         0.7157330437494136       1.4061465226370207       1.6336671647060248       0.4189986188581611       0.07285029287085101      0.13426625451775964      0.03805023199178115      0.03742642301539612      0.0025608942044888826    1.4995018519078023E-4
0.675                     4.68                     1.7115293934151985E7     1067.5302738275466       1066.7823429517766       1044.3561912918344       1042.8921238981843       0.41864062735945373      1.7284463300539687       2.4612308353489714       0.7645914559755632       0.6900245930527056       1.2443849543042265       1.4079233905090105       0.3551224230834429       0.07121988230343473      0.13126141359044632      0.03719867852877814      0.036588830304836444     0.0025035821060342316    1.4659441497522562E-4
0.7250000000000001        4.68                     1.4471872441656496E7     1113.3423878996032       1112.7099718447425       1093.7474462719238       1092.509498013418        0.4468167854778855       1.8168815433062702       2.4844967271031155       0.7280643658057677       0.6784448146085816       1.0768947319361326       1.158967115164625        0.2798302192691767       0.09355175498886367      0.1724203378400818       0.048862864862927756     0.04806179012550976      0.0032886166890921257    1.9256141022206996E-4
0.775                     4.68                     1.326496114157577E7      1161.4424405279128       1160.8627663798727       1143.4816677002407       1142.3469612098663       0.43674886477386793      1.7604501165939868       2.378592247706753        0.6853378453736656       0.657007331300841        0.9968198424429016       1.0536280049820625       0.24967574075863913      0.10320522589293585      0.1902122738230684       0.053904990292382465     0.05302125328760174      0.0036279667902797946    2.124317504261872E-4
0.8250000000000001        4.68                     1.4099064365550606E7     1159.09023935191         1158.4741193708346       1140.0002194638653       1138.7941706108354       0.3697563528058678       1.5021757237874693       2.1103219147142775       0.6397186352007402       0.6202790706742601       1.0377337785188536       1.1508212603170773       0.2845425004623777       0.08803119336448048      0.1622457802132572       0.04597945791235364      0.0452256547360947       0.003094554809112672     1.811983328102395E-4
0.8750000000000001        4.68                     1.4951632627555378E7     1175.6761348397963       1175.0227585724901       1155.4317566011807       1154.1527789312693       0.29652454071266493      1.2461348494775841       1.8767367620331745       0.6040637055581184       0.5817361347489363       1.0729131307391298       1.2473631740241153       0.32188094215122015      0.061649959719360596     0.1136238623409124       0.032200305143354944     0.031672402063658664     0.002167176701566934     1.2689664420905992E-4
0.925                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.21595459871503234      0.9539004533323565       1.5817979057912614       0.5521135517502089       0.5284100170247819       1.1295175034796736       1.3979778271420122       0.3787915283680332       0.03785320518266845      0.06976528041605369      0.019771052463349634     0.019446918761603642     0.0013306508924763895    7.79147447554434E-5
0.9750000000000001        4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.12825535896835294      0.6265025486214095       1.2272513802400726       0.48433191138171616      0.46072142465180377      1.206937172836351        1.6011263907231066       0.4547172652764474       0.01656737936080435      0.03053447705203296      0.00865328374332279      0.00851141850792659      5.823918618849946E-4     3.4101241240447145E-5
1.025                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.044644309221347864     0.30221759661129804      0.8386704606329236       0.39911072508402023      0.3902784519578436       1.2734222347217896       1.7858755919420228       0.5243535862933374       -0.004601637617931746    -0.008481038455516895    -0.002403473938982831    -0.002364070775371303    -1.6176096066548572E-4   -9.47182562057473E-6
1.075                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.02655629514226759      0.21117032683921652      0.6612306953510777       0.3319691626380155       0.3386605353338128       1.2171860192340387       1.7326995943373529       0.5116830937124168       -0.006532763026432771    -0.012040194950569853    -0.0034121170115551727   -0.0033561778268446085   -2.296456571825703E-4    -1.3446721099517444E-5
1.125                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.021715227762873813     0.16765803999467452      0.5280491885788581       0.2691008343112117       0.2909793017814549       1.1362480518107558       1.631540010237143        0.4824108511564433       -0.004538453393387055    -0.008364586069365857    -0.002370471956428797    -0.0023316099117390424   -1.5953983811569131E-4   -9.341726619056334E-6
1.175                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.015500546951532532     0.11914374352251618      0.3914722610115243       0.20618080621842247      0.24568286217978721      1.0596195203166394       1.5384352469757072       0.45596479652110633      -0.002749506697249577    -0.0050674716160018325   -0.0014360899692545132   -0.0014125464893177217   -9.66531491072332E-5     -5.659439160159004E-6
1.225                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.008790318899765026     0.06882491310368814      0.2536703953604683       0.14324212682551563      0.2012467651124627       0.9845456686420584       1.4482363552978965       0.43053832249878915      -0.0010346471018231162   -0.0019069034899162696   -5.40404398471519E-4     -5.315450565262772E-4    -3.637084638062463E-5    -2.1296482429908327E-6
1.275                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      0.0020800908479975504    0.01850608268486031      0.11586852970941287      0.08030344743260903      0.15681066804513843      0.9094718169674777       1.3580374636200858       0.4051118484764722       6.802124936033372E-4     0.001253664636169279     3.5528117231147156E-4    3.494563762651633E-4     2.3911456345983675E-5    1.4001426741773235E-6
1.325                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -0.001656647778682486    -0.011483452706800155    0.023508183082491196     0.03473455337465611      0.12090298635149407      0.8331817760934884       1.2542794483625526       0.37426111401446527      0.001546982871524611     0.0028511643780158276    8.080027842779633E-4     7.947559411346591E-4     5.438095905247206E-5     3.184266350384555E-6
1.375                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -0.0012903491057970255   -0.011028646938728208    0.00737851747048488      0.020877405610180064     0.09941853290815174      0.741958911392332        1.1107655333679527       0.32965908407305483      0.0012447658308251182    0.0022941643160965404    6.501523947269454E-4     6.394933801204653E-4     4.375715347814877E-5     2.5622152250679145E-6
1.425                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -9.758014680283138E-4    -0.00837541743484451     0.0038478236030870913    0.01414526063089671      0.08044131325997081      0.6250717786326929       0.9311943246560653       0.2750944864317276       7.775934342168318E-4     0.0014331423422336068    4.0614402762471235E-4    3.994853632661666E-4     2.73346299047306E-5      1.6005926067859757E-6
1.475                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -5.61761295472297E-4     -0.004815327360316838    0.0010279803607164673    0.00697315355013791      0.06022684106896799      0.494336743604479        0.7314415302943418       0.21470867252295806      2.019057218575124E-4     3.7212191670651197E-4    1.0545718032004786E-4    1.0372826634166772E-4    7.097513890827537E-6     4.155579913038541E-7
1.525                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -1.5454306826093202E-4   -0.001305166530115038    -0.0014911443401240572   1.7276452249881754E-4    0.040328095360627425     0.3644991576772283       0.5332171663236976       0.15483261405139637      -3.0589365601020965E-4   -5.637772570087033E-4    -1.597710032792376E-4    -1.5715154985287906E-4   -1.0753127226304694E-5   -6.297097083712937E-7
1.575                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -8.805083289794652E-5    -7.522578509967751E-4    -7.976584670619011E-4    2.004906935595133E-4     0.02854177713094415      0.25222639707980593      0.37012906122662376      0.10752176251053285      3.146671929416458E-5     5.799311716132647E-5     1.6434846190521216E-5    1.6165641375171342E-5    1.106137758819294E-6     6.481543877785251E-8
1.625                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -3.968316991500249E-5    -3.5843785932512226E-4   -5.319495686048313E-4    -1.7864502210495033E-5   0.016369653640205498     0.1428151182105255       0.2027454358496265       0.05515083389357406      3.120448463478003E-5     5.751065090467044E-5     1.6298127465212144E-5    1.603108249382533E-5     1.0968564271529473E-6    6.424527262365721E-8
1.675                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -1.2374077412590522E-5   -1.263587123976877E-4    -1.0523173026557622E-4   6.005948579917677E-5     0.0037795062844918955    0.030743644579422736     0.03563390000127179      0.006556636179306827     7.194436147709905E-6     1.3258893111598156E-5    3.7572836086380164E-6    3.695960014487868E-6     2.528442317999844E-7     1.4824777902659853E-8
1.725                     4.68                     0                        NaN                      NaN                      NaN                      NaN                      -4.990324434183765E-6    -4.8851683444539356E-5   -9.073817524012353E-6    6.190558499679467E-5     0.001193222736724819     0.008569176805161482     0.008402157375880622     0.0012054371286411155    -6.367397303235621E-7    -1.1732868510462583E-6   -3.3217474787012074E-7   -3.26925254674359E-7     -2.2378500379406215E-8   -1.3351506137204052E-9
0.025                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.0013893108984726753    0.016896781353930516     0.09587965460743168      0.06524504024862532      0.5102497878734874       2.683481111652687        3.80806593634482         1.1010109601370368       -4.557966065748651E-6    -8.405435242536234E-6    -2.382232686557616E-6    -2.342920922631143E-6    -1.6025936835036424E-7   -9.352821945604501E-9
0.07500000000000001       4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.001532998022491036     0.018590595288371047     0.10419545830622413      0.07033035622463933      0.5092022263291952       2.676952397941494        3.7993892449548765       1.0990393943880374       -2.7167914146930092E-5   -5.0125421742207243E-5   -1.4204998708055239E-5   -1.3972195142365692E-5   -9.56082735924844E-7     -5.600873633304023E-8
0.125                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.0020373713254417695    0.023829257872512506     0.12719096438442662      0.08388805038906523      0.491032586381378        2.6491170367092085       3.7983317026653105       1.105509557468875        4.2807088365529065E-5    7.887569631667203E-5     2.2353015435485315E-5    2.1986568625651376E-5    1.5044240424293366E-6    8.810667439297866E-8
0.17500000000000002       4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.0028045509775683503    0.031633545168544865     0.1602950157367826       0.10322334152299746      0.46533838571790287      2.6103799567099633       3.798734788698876        1.1152605831548368       1.4812141041761084E-4    2.731254425449116E-4     7.74017308284825E-5      7.613322415873384E-5     5.209444861832577E-6     3.0513328826971445E-7
0.225                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.004351290053442888     0.04564389269211178      0.20735257332665502      0.1294607905282544       0.43999800975787917      2.5658628960448433       3.7973916744260516       1.1245727844591018       -4.261984603490784E-4    -7.846081966033952E-4    -2.2235344369670763E-4   -2.187072001739062E-4    -1.49651871295543E-5     -8.757365455127307E-7
0.275                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.00671358638247894      0.06533579873509462      0.26870939181817904      0.1629094447621977       0.41992788162639055      2.5197643743867895       3.784842011440687        1.1293769644410998       -8.144521317751368E-4    -0.0014998323950743847   -4.250433866863655E-4    -4.18074138285545E-4     -2.8606947862714597E-5   -1.674306429097529E-6
0.32500000000000007       4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.011644086804328553     0.09789968436252244      0.3478778931898707       0.20322806689714285      0.47645513490455793      2.5262002249055504       3.6888319928373594       1.0863795771628675       0.0015446964576219695    0.0028454212863924452    8.063749036213896E-4     7.931540728685437E-4     5.42717697809988E-5      3.176938102527808E-6
0.37500000000000006       4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.016482945594188857     0.1392917865128065       0.45470233905854696      0.2580658685939935       0.5216636168118933       2.502227543048397        3.5691406523096783       1.0398977928601723       6.702043212842211E-4     0.0012318705812936698    3.4910456863730276E-4    3.433792354436309E-4     2.3496495187620292E-5    1.3738258944034786E-6
0.42500000000000004       4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.02623133757035875      0.20911762771164222      0.6133229327162255       0.334435060560689        0.5450403036419356       2.418430189873116        3.398522242741839        0.9845416429258328       -0.008259445304196138    -0.01522455628991735     -0.004314545661913483    -0.0042438127210211365   -2.903813464285641E-4    -1.7004152050716587E-5
0.47500000000000003       4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.04426868047136385      0.30950025990452223      0.8105540176252353       0.4219797387251424       0.5769358300193894       2.309964836147684        3.1756210379296634       0.9109846406373501       -0.012615398463382093    -0.023250172533378785    -0.006588955934277711    -0.006480934013640378    -4.4345647872327717E-4   -2.596573111249841E-5
0.525                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.11351342666558571      0.5619572669312626       1.0976340458367218       0.48673060347544395      0.5788948559085302       2.0352501219172976       2.735055696719354        0.7745730467698386       -0.0017448907174644635   -0.00321550698630045     -9.112547911661174E-4    -8.963151576661828E-4    -6.13302227753691E-5     -3.590884559679966E-6
0.5750000000000001        4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.1955664320186752       0.8395050325533301       1.3742400832904487       0.5371538387681591       0.5790214675952585       1.7378879204124016       2.2586438873572097       0.6256381572444205       0.019743398046198506     0.03638815120566008      0.010312178679850254     0.010143117331542538     6.94040384427331E-4      4.063881217795103E-5
0.6250000000000001        4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.2615049754314626       1.0535075453758371       1.574648133161254        0.5716088869746937       0.5778710979888974       1.498277778182296        1.8748905361884016       0.5051930229414248       0.03853912554077397      0.07102934231741505      0.020129279505144163     0.019799273056467556     0.0013547605515102086    7.932642742157114E-5
0.675                     4.82                     1.7720529609820314E7     1031.6037789726638       1030.8294020340777       1007.6102848278014       1006.0944495241561       0.31840554585171654      1.239113128664621        1.7347785984500137       0.5883504308258138       0.5739956357907398       1.2738151194971628       1.5209713556603375       0.3949991565567799       0.05814188744275028      0.10715805847889706      0.03036793578141142      0.029870073201819128     0.0020438526662827634    1.1967540618904413E-4
0.7250000000000001        4.82                     1.4894220523488339E7     1038.7061341751414       1038.055264015544        1018.539405822055        1017.2653338335373       0.34905709343394664      1.3422453905044214       1.7779307060441905       0.5536465697447845       0.5622056757580697       1.0933453607508792       1.2536996819514832       0.3145780905478149       0.08008852275621374      0.14760699987613468      0.041830917320570635     0.04114512687508325      0.0028153455476299543    1.648494900011886E-4
0.775                     4.82                     1.4788190556202756E7     1086.3861126868374       1085.73987668424         1066.3629702455994       1065.097969574205        0.3040414575234509       1.1919077334741752       1.6363620204846192       0.5232662656274248       0.5350605655487544       1.070570842031639        1.2535498168133943       0.3213381943045847       0.06461148817762524      0.11908210040446457      0.03374713602917602      0.03319387384953473      0.0022712829560002103    1.3299247124270145E-4
0.8250000000000001        4.82                     1.507180962250223E7      1142.8235655480016       1142.164938942935        1122.4165094944221       1121.1272543395567       0.2482253585701333       1.0067503927350943       1.472037414799256        0.4945552664132958       0.5062472238758093       1.0698292231723197       1.2914137989591112       0.3406525679092524       0.04451081053711702      0.08203557140125231      0.023248377254989558     0.022867235278851882     0.0015646851815209952    9.161836348912185E-5
0.8750000000000001        4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.18555127932479168      0.8092162728939218       1.3110570701583495       0.46804182044238724      0.4639160344820299       1.073404040795988        1.3604089923973632       0.3741959151924367       0.025470931539524906     0.04694416056350555      0.013303686939966777     0.013085581660592613     8.953778592707138E-4     5.24278109975857E-5
0.925                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.09535900428200379      0.4825728802529524       0.9806391119580404       0.4096254870425855       0.3962246926111608       1.1468712504855176       1.5578071986763722       0.448825631904913        0.0032023209399098945    0.0059020324204123705    0.0016725999463310368    0.0016451786842233728    1.1257097814697855E-4    6.591409212123737E-6
0.9750000000000001        4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.04011382458827969      0.27063909403659936      0.7336412509793885       0.3518148112438216       0.3424394050058923       1.1666578344624612       1.6481807104656923       0.48570692841504165      -0.007968735092786415    -0.014686764586516545    -0.0041621386566154115   -0.0040939032196511665   -2.801243617978758E-4    -1.6402433887969427E-5
1.025                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.028090209456312708     0.20057485693194768      0.5898149721251015       0.29475319538392025      0.30585272621879783      1.120053761167965        1.606189151670904        0.4759020621816389       -0.005414654131957254    -0.009979468645669185    -0.0028281199225568933   -0.002781754846422385    -1.9034094363898355E-4   -1.1145255977189412E-5
1.075                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.016066594324345672     0.13051061982729562      0.44598869327081386      0.23769157952401873      0.2692660474317031       1.0734496878734685       1.564197592876115        0.46609719594823606      -0.0028605731711280804   -0.005272172704821801    -0.001494101188498369    -0.0014696064731935987   -1.005575254800909E-4    -5.888078066409374E-6
1.125                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.0090975693081049       0.0795372014029301       0.3095417513564977       0.1759998707261043       0.22661486220169186      1.001442611432216        1.4796036369525933       0.44260833214017425      -0.0012014050786339572   -0.0022142473157387207   -6.275039424102935E-4    -6.172164952188311E-4    -4.223294404373835E-5    -2.4729200246620726E-6
1.175                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      0.002303291580729451     0.029223790759654485     0.1733499278779715       0.1141480903557007       0.18375401485567458      0.9285573023692675       1.3935368309607254       0.4186463851696277       4.268240862850726E-4     7.866560348296315E-4     2.2293360805259217E-4    2.1927871557120583E-4    1.5004042493273725E-5    8.785557063973573E-7
1.225                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      -0.0018603162209587373   -0.002885249464845702    0.07845280584399007      0.06825890171007142      0.1491237013449139       0.855408882523163        1.2968887542460115       0.39038032621438656      0.0012630066073659278    0.0023277797988951457    6.596786070315186E-4     6.488635765560962E-4     4.439828646488388E-5     2.5997199324783857E-6
1.275                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      -0.0014079204961956462   -0.0037907107657954566   0.05232531996821638      0.04836773368115356      0.12662012474172088      0.7790528489138404       1.176895196933363        0.3528904920643018       8.503813476281595E-4     0.0015672924839035208    4.44161197005543E-4      4.368794316083374E-4     2.9893311653393007E-5    1.750396021174394E-6
1.325                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      -9.137676619963416E-4    -0.0048542846220083775   0.024622386677459685     0.02751380105233102      0.10284727678076222      0.701032327865556        1.053844299822461        0.3143217354757511       5.104302897397251E-4     9.407477667882605E-4     2.6660229913671893E-4    2.622315041722484E-4     1.7943049902061068E-5    1.0506606457890072E-6
1.375                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      -5.474689891108808E-4    -0.004399478853936438    0.008492721065453322     0.013656653287854937     0.08136282333741987      0.6098094631643998       0.9103303848278611       0.26971970553434077      2.082132490402323E-4     3.837477048689739E-4     1.0875190958570121E-4    1.0696894315805461E-4    7.3192443277377866E-6    4.286095204723672E-7
1.425                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      -3.0902447753926126E-4   -0.002426293461579617    0.003936323132197341     0.006796290387725348     0.062166764411693845     0.5053842548103712       0.7463534519495628       0.2190844022400706       -5.6269774470319716E-5   -1.0370770185434045E-4   -2.938997164751058E-5    -2.890825143424431E-5    -1.9781050695768513E-6   -1.157573547755278E-7
1.475                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      -7.075597030525578E-5    -4.546872814128619E-4    -6.193627639505272E-4    -6.141394857196643E-5    0.04297460063862561      0.4009751694091188       0.5824043042438365       0.1684581558400602       -3.2043929470615575E-4   -5.905853067660256E-4    -1.6736810734060116E-4   -1.6462438504851362E-4   -1.1264433905403401E-5   -6.594789631782244E-7
1.525                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      -5.192121789801199E-5    -3.814359280989073E-4    -0.0014714204892106746   -9.701261710027863E-4    0.03245994666838836      0.3073496121847231       0.4474383135586728       0.12948770257123712      -1.6881405259934173E-4   -3.111329672975183E-4    -8.817315054582361E-5    -8.672771622551828E-5    -5.934377863039879E-6    -3.474389942000457E-7
1.575                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      -2.5413727672143037E-5   -2.0211602646999445E-4   -7.758399795628824E-4    -4.8492381407538214E-4   0.022827870756478248     0.2054397269956612       0.3013320794555689       0.08723062140513788      3.008949001024965E-5     5.54556459764946E-5      1.5715654587119654E-5    1.5458033182210208E-5    1.0576843446299623E-6    6.189551944926372E-8
1.625                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      -1.1429282060288719E-5   -1.0580411851302599E-4   -3.780623297531292E-4    -2.0538892795746836E-4   0.01341149641433245      0.1177085960857325       0.1676277121133818       0.04570329099429474      -1.4763520722222747E-6   -2.7198192014730064E-6   -7.708192013293535E-7    -7.581860100394485E-7    -5.19195535476271E-8     -3.109126576679213E-9
1.675                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      -5.848525833217387E-6    -7.685283060007939E-5    -1.4872840122622224E-4   -4.24025548245807E-5     0.002968816972621136     0.024156495609118166     0.02793770010083102      0.005143726244301021     3.723855371654466E-8     6.811381735612366E-8     1.9127518131142494E-8    1.9126768777476748E-8    1.2708564286758482E-9    1.1152484869180909E-10
