% Model:              scaling.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 20 2018, 16:21
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp221 (K)                Tp231 (K)                Tp241 (K)                Tp31 (K)                 Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
1.625                     1.8800000000000001       0                        NaN                      NaN                      NaN                      NaN                      2.268925195347592E-4     0.0017560124286871174    0.008235107241867273     0.006873655779936588     0.0332558333019157       0.27125645826395905      0.38245288478086403      0.10365439096643461      4.488066170423343E-6     8.271607805697402E-6     2.344144020053173E-6     2.305698001629585E-6     1.5776638500632194E-7    9.23694616125934E-9
1.675                     1.8800000000000001       0                        NaN                      NaN                      NaN                      NaN                      4.6987730487916605E-5    5.361882256254204E-4     0.002391420618942998     0.001973552215710788     0.0074017893204057685    0.05687438062246236      0.0661022074286497       0.012436450662765377     -1.3205739427826573E-5   -2.433892928093971E-5    -6.897477003185084E-6    -6.784422221531701E-6    -4.6422354737775214E-7   -2.7182699412875304E-8
1.725                     1.8800000000000001       0                        NaN                      NaN                      NaN                      NaN                      1.7224044138831556E-5    2.1122151007420956E-4    0.0011699142402716997    9.409123781152287E-4     0.002290120541577109     0.015379744869064469     0.014880043913572042     0.002095006228851891     -1.2949888961264856E-7   -2.3869888330658645E-7   -6.766351644901924E-8    -6.653999930665063E-8    -4.553495130749648E-9    -2.7000270624327045E-10
0.025                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      0.04555896820941781      0.40410180492627834      1.4905297220411708       0.8578198372548901       1.4788636716164285       6.1215939456784705       8.439238707596555        2.4153885686618293       1.979954423876825E-4     3.654083642774576E-4     1.0355451476616777E-4    1.0185709729363453E-4    6.969417166540008E-6     4.083852251082496E-7
0.07500000000000001       2.02                     0                        NaN                      NaN                      NaN                      NaN                      0.05388000750469087      0.46357713189648375      1.6415357849332533       0.9260112855928906       1.488018162714017        6.02717073490615         8.27318271175476         2.3643793746471453       -7.361435251268954E-4    -0.0013595360952955737   -3.852843349413139E-4    -3.789693943419739E-4    -2.5930163029209413E-5   -1.5199707912394705E-6
0.125                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      0.07817824495514022      0.6261428738230028       2.0141696200082997       1.0701771869425392       1.5247163504537438       5.7486704215350315       7.87170420198754         2.255219269372676        0.0015517923811398271    0.0028645674092445785    8.118010634520169E-4     7.98494635415898E-4      5.463561816338717E-5     3.201827448956167E-6
0.17500000000000002       2.02                     0                        NaN                      NaN                      NaN                      NaN                      0.11081920867488561      0.836893407194315        2.4805104606596338       1.2450197192940287       1.5700625575593605       5.394018275911866        7.366225006454368        2.1186087562012488       0.0027026488244512588    0.004992516005123007     0.0014148490220609647    0.0013916598101524661    9.522100908792345E-5     5.5823501652310025E-6
0.225                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      0.1934199953351768       1.2819281110669096       3.1926752894465147       1.4521929619586986       1.6180017391558927       4.816374123695082        6.581604144848379        1.9081014661474565       -0.028009671875841802    -0.051575966778753084    -0.014616309583853807    -0.014376658599242392    -9.837318286186466E-4    -5.757322079597166E-5
0.275                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      0.31963086074629066      1.8536853842795886       3.971787752647372        1.6547410054006768       1.6425631480163654       4.193707843990088        5.660441536957469        1.6418154616305793       -0.06662882721230876     -0.12269936394648924     -0.03477224053411328     -0.03420211657325697     -0.0023402981269435635   -1.3697357822282377E-4
0.32500000000000007       2.02                     0                        NaN                      NaN                      NaN                      NaN                      0.6089498034549936       2.7836762559171913       4.748803990215117        1.7255723638506937       1.6410134745610674       3.4914855047372972       4.408818747203085        1.215171304794791        0.09416521963139261      0.17334218130629137      0.04912409780715382      0.04831862472510779      0.003306245114519587     1.934691650180627E-4
0.37500000000000006       2.02                     4.136209681343217E7      1021.454822399193        1019.6466346690172       965.4294689117813        961.8899590678765        0.8048654782193579       3.4573897021593787       5.3731815377666425       1.7749630473387485       1.6357355403968823       2.9147912331923846       3.420723175749341        0.891256087610393        0.1800951239948842       0.33164899907504297      0.09398727406212096      0.09244626190973171      0.006325685606186477     3.702298461292374E-4
0.42500000000000004       2.02                     3.386343251410885E7      998.5229985467373        997.043767389299         952.6901200784072        949.7945395168387        0.906315825719236        3.878165666493174        5.860181776294182        1.80748167998703         1.6272271352331822       2.451751609838542        2.682116173373224        0.6669099595489381       0.1866325628785896       0.34388779897538047      0.09745568561163213      0.09585791631373808      0.006559077614904186     3.8400910521159637E-4
0.47500000000000003       2.02                     2.7417180689304296E7     989.8445521117329        988.6444008831621        952.6587579063521        950.309473583265         0.9695610415676249       4.163989936692495        6.241680066793054        1.8372713660478501       1.6147934343244448       2.0576883753688318       2.065135870681456        0.48236647241676617      0.1880757309616755       0.3466910284256165       0.09825011179250748      0.09663939778076899      0.006612512830633548     3.872234065906251E-4
0.525                     2.02                     2.5342091735365506E7     988.9669532913987        987.8600719194719        954.6710563024301        952.5043468139252        0.9148426771842731       4.043130134779326        6.304659832226317        1.859440913728772        1.590840712359332        1.8978537315384174       1.8608530270859558       0.4332795048220247       0.1655866496205904       0.30521134251197274      0.08649502175815982      0.08507700746663815      0.005821367143653068     3.4088010361410704E-4
0.5750000000000001        2.02                     2.328691572999694E7      988.9473691750621        987.9300994807904        957.4280234442608        955.4367279406513        0.8613524206617358       3.92670116082341         6.36000726482502         1.877075334427371        1.5607156462412122       1.7383254524767815       1.660312504583462        0.3853434166357624       0.1429111364378124       0.26338752347549416      0.07464240647750947      0.0734186904774448       0.005023657832206689     2.9415215819215257E-4
0.6250000000000001        2.02                     2.2179572241789017E7     995.6196387091679        994.6502470582393        965.5837585819762        963.6861838811858        0.825656194495417        3.7822429043129677       6.179545045257985        1.8266515601159636       1.513059014764484        1.6573543519269054       1.5707560494886417       0.36366263918932146      0.13549528088662327      0.24971875823096873      0.0707687622885919       0.0696085516051135       0.004762950237360955     2.788861168538159E-4
0.675                     2.02                     2.1076043632752508E7     1002.3212309005273       1001.400091800587        973.7804202181047        971.977299415196         0.787653141590953        3.611921408833742        5.933366509789682        1.759203689874474        1.4639845734895949       1.5788159892751819       1.4832005984510142       0.34274059291591286      0.12597832027657713      0.23218079612751635      0.06579861163833359      0.06471988458755644      0.004428443760985801     2.5930079223449775E-4
0.7250000000000001        2.02                     1.9978784796611886E7     1009.0749165760146       1008.2016377687569       982.0170215061676        980.3075867593329        0.7507793604827231       3.4498733515691025       5.694532417476892        1.6912742277189876       1.4072086896678861       1.4983824044456004       1.3979534659082333       0.32248415648115175      0.11711529285049457      0.2158485581287966       0.06117015583240451      0.060167310818150126     0.00411693425467155      2.4106232661335177E-4
0.775                     2.02                     1.9143594577370375E7     1016.0166813833841       1015.1798742415253       990.0888337705369        988.4507919529595        0.7162037647046207       3.2780778938785984       5.402697450172457        1.6076370945412015       1.3437357834806418       1.4375494297228095       1.342748991006957        0.3098324969947306       0.11208755343800661      0.20658412841343285      0.05854467344974818      0.05758487257731652      0.003940231020030363     2.3071681330719568E-4
0.8250000000000001        2.02                     1.906000234748727E7      1022.8696627631061       1022.0370132289089       997.0706355348866        995.4407321937506        0.6876039918085765       3.0734557141374514       4.953926643010547        1.4790118389819538       1.265375033230688        1.4342838402475062       1.3727948169151034       0.31871391059855225      0.1177372460521312       0.2169960968095529       0.06149536132007913      0.06048718545967596      0.004138821275715773     2.4234464255554002E-4
0.8750000000000001        2.02                     1.906000697187978E7      1027.9979715175932       1027.1651884274322       1002.1948061570617       1000.5646413814297       0.6600192666109956       2.869782536229562        4.506636614208925        1.350999671541518        1.1890739630082923       1.4373028881862435       1.4108743001505972       0.32941521083862235      0.12562719097028324      0.23153713222873146      0.06561620144117072      0.06454046680794191      0.004416166231564436     2.585839727951425E-4
0.925                     2.02                     1.9108795786869433E7     1032.3040910122313       1031.4680481434837       1006.3999238339261       1004.7633780735075       0.6330268876304598       2.6666631624894475       4.060210715695294        1.2233452808128993       1.113974849772247        1.4439894299810259       1.45364194388741         0.3411785330566395       0.1348244685187403       0.24848774626646852      0.07041990135314129      0.06926541296343809      0.004739469666789825     2.77514413187703E-4
0.9750000000000001        2.02                     2.0432982718361568E7     1031.8844140071808       1030.9942323306464       1004.3027960902161       1002.5602741416512       0.5597565973480019       2.3408761397351663       3.572361642494024        1.1081850530584594       1.0395222811298162       1.503147861447903        1.6021943838044947       0.39234636662243305      0.11870345939233234      0.21877567041982454      0.06199968151307449      0.060983236956365885     0.0041727637910158105    2.4433139359738947E-4
1.025                     2.02                     2.3831334135197528E7     1032.746274488053        1031.7042916980502       1000.4612118457903       998.4215406983506        0.39646263111866903      1.757136729319007        2.952741174432882        1.005602544943708        0.9427616032753097       1.6745101804622633       1.969065406452911        0.5197119441180835       0.06633157203244235      0.12225216169461596      0.034645511890004164     0.034077521297851555     0.002331746417845969     1.3653283613059854E-4
1.075                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      0.27246022763394034      1.2852896520981014       2.379119387658949        0.8776152818932176       0.8401038316961098       1.7694537165424962       2.2159692505444424       0.6093300394602055       0.033719950365427534     0.06214758169247646      0.017612243018804864     0.017323501858335512     0.0011853565233344789    6.940733020615427E-5
1.125                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      0.18457179145794866      0.9203323022689834       1.857710109438056        0.7271561818799561       0.7357632099557991       1.7897887073018093       2.34795107386026         0.6639868459732262       0.01682980739022169      0.03101818527675531      0.008790363241086629     0.008646251001689174     5.91617688334327E-4      3.4641560494270675E-5
1.175                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      0.09668335528195703      0.555374952439866        1.3363008312171631       0.576697081866695        0.6314225882154886       1.8101236980611222       2.4799328971760772       0.718643652486247        -6.033558498414436E-5    -1.112111389658145E-4    -3.1516536631606E-5      -3.0999854957168733E-5   -2.121146665824778E-6    -1.2420921761293114E-7
1.225                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      0.03104821028533873      0.265759847050736        0.8817736333803989       0.4377133558028251       0.5235464698043695       1.8147425168609588       2.5647025933754475       0.753943700301943        -0.008106699063170398    -0.01494106131243046     -0.004234205001803305    -0.004164788005191454    -2.849746279922612E-4    -1.6686399895248144E-5
1.275                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      4.754307230648964E-4     0.11285708015576687      0.5827876320086635       0.32874782225517163      0.42695120371714246      1.739996986488084        2.502547405602792        0.7396503526671332       -0.01108118636667444     -0.020423185792243177    -0.005787805431362014    -0.00569291815519347     -3.895365713291345E-4    -2.2808913078932205E-5
1.325                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      0.0015449491254093581    0.06499878561212738      0.3612539884208731       0.22222848148500854      0.31405772226877243      1.6051578536532052       2.316089819082422        0.6801734987188626       -0.0031964465253962733   -0.0058912117338213036   -0.0016695332328067521   -0.0016421623315382387   -1.1236456635284987E-4   -6.5793867099569855E-6
1.375                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      0.0019627587690627542    0.03488408370429356      0.2112845342644261       0.1443334959918748       0.2304267645690692       1.4282448220865722       2.063468735331746        0.6026967065350852       8.395232202787638E-4     0.0015472843111926675    4.384908643877783E-4     4.313020884084006E-4     2.9511743679443384E-5    1.7280342423918192E-6
1.425                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      0.0010731829601975814    0.021594196639700643     0.13530062660985448      0.096396339106782        0.17798396791385523      1.2086292496585087       1.7450799465831122       0.5076973658837317       3.0327233491548303E-4    5.589463890260214E-4     1.5840196896469455E-4    1.5580506334523172E-4    1.0660925072545787E-5    6.242380001570273E-7
1.475                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      1.8360715133240707E-4    0.008304309575107718     0.05931671895528281      0.04845918222168912      0.12554117125864123      0.989013677230445        1.4266911578344785       0.4126980252323781       -2.3297855044779762E-4   -4.2939153314062463E-4   -1.2168692645838921E-4   -1.1969196171793722E-4   -8.189893534351823E-6    -4.795582420777644E-7
1.525                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      -2.596358201540173E-4    0.001321453556858054     0.018447444641670925     0.02104393202861504      0.08685379393272034      0.7644315546933077       1.1003741323331457       0.3157601091675046       -3.990188729881023E-4    -7.354123550046394E-4    -2.0841135014715572E-4   -2.049945921101904E-4    -1.4026705466461564E-5   -8.213271713882887E-7
1.575                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      -1.523064682619579E-4    9.33362596472683E-4      0.012357238756715143     0.01384893094714311      0.061551391102623476     0.5346622201697857       0.765451479947994        0.2165315656701267       -2.3184616743515495E-4   -4.273044142722323E-4    -1.2109545750737228E-4   -1.1911017641835316E-4   -8.150083996008945E-6    -4.772226320490313E-7
1.625                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      -4.497711636989846E-5    5.45271636087312E-4      0.006267032871759367     0.006653929865671182     0.036248988272526615     0.3048928856462639       0.4305288275628425       0.11730302217274895      -6.467346188220766E-5    -1.191964735398254E-4    -3.377956486758884E-5    -3.322576072651592E-5    -2.2734625255563277E-6   -1.3311809270977417E-7
1.675                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      1.1412891966247059E-5    3.224677512244564E-4     0.0021801863623315204    0.0019243997479132784    0.007956502019059333     0.06102338489220097      0.07094335785934484      0.013360382753905805     4.363881929894171E-6     8.042692794375892E-6     2.279285037024437E-6     2.2418875592763445E-6    1.5341142501598815E-7    8.988950760324265E-9
1.725                     2.02                     0                        NaN                      NaN                      NaN                      NaN                      6.013779220250598E-6     1.4479742628925187E-4    0.001115666041165217     9.402626756246823E-4     0.0023531222300733714    0.01567078371026379      0.01487970299839531      0.00200337564627145      -3.49897160005123E-7     -6.447454575120768E-7    -1.8273359965524044E-7   -1.7972730558691617E-7   -1.229772339124174E-8    -7.19753762482975E-10
0.025                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      0.04581353025602663      0.4111053017799506       1.535391905648331        0.8889890661549987       1.5522071993754123       6.455109559821707        8.904146090363609        2.548573176475902        0.0010764308360190888    0.00198617033478934      5.628686211546077E-4     5.536419956058631E-4     3.788223479714113E-5     2.2194981143724245E-6
0.07500000000000001       2.16                     0                        NaN                      NaN                      NaN                      NaN                      0.06126337346228256      0.5182902741524017       1.797543007872796        1.0026316333715708       1.5705222197089537       6.2853862621099434       8.619761563652927        2.463542399959354        -1.939689314659089E-4    -3.592337070232031E-4    -1.0180472504682786E-4   -1.0013666934691663E-4   -6.8513686336049E-6      -4.022101487684154E-7
0.125                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      0.08486216179357763      0.6757417161653148       2.159435115134473        1.1439698945237553       1.604718227753422        6.018421386166901        8.228441292843874        2.3558066307319523       0.0013835012586666893    0.002553504732413899     7.236477521020835E-4     7.117860437370005E-4     4.8702842394923486E-5    2.853910708229646E-6
0.17500000000000002       2.16                     0                        NaN                      NaN                      NaN                      NaN                      0.11591862604130518      0.8758652950185772       2.6003630717701203       1.3086156083592613       1.6480276327062835       5.681962554253474        7.751487257945874        2.2274419846186317       0.0035064082232881175    0.006475543852938565     0.0018351300731005767    0.0018050515636888662    1.235068137855705E-4     7.2395860136979E-6
0.225                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      0.19720719025359498      1.3271232503884487       3.3401818699785766       1.5265593433921973       1.6997993801295448       5.07875934134354         6.940175971631691        2.01207265894098         -0.02835305858164364     -0.05220072742979244     -0.014793362448725228    -0.014550804314550626    -9.956498264789867E-4    -5.826623578944077E-5
0.275                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      0.3303106517391258       1.9138959768764305       4.1195573020569025       1.7168593367821479       1.7357932757431664       4.4296854174205444       5.997119164270251        1.7405141575706273       -0.03793466039060418     -0.06987670457934539     -0.01980262675226955     -0.019477954203433737    -0.0013327845644537323   -7.801668534298305E-5
0.32500000000000007       2.16                     0                        NaN                      NaN                      NaN                      NaN                      0.6251986691887798       2.8769217568627745       4.947331864575946        1.8040269999484695       1.7266519922837007       3.6991696186828893       4.690169443337936        1.296984312346812        0.09595370733090025      0.1765825325220189       0.050042390270129446     0.04922183144639994      0.0033680614175906594    1.9705546312396083E-4
0.37500000000000006       2.16                     4.370928497365112E7      1028.8743629110484       1026.9640208285616       969.6838327094183        965.9443567173265        0.8359031194274228       3.607077486537067        5.632492259931519        1.8634757347394093       1.7184215730153785       3.0739881303867893       3.6174384905497305       0.9459656369330904       0.178061752574824        0.3278575084800146       0.09291278640460426      0.09138936551390804      0.0062533791645931446    3.6596990525493433E-4
0.42500000000000004       2.16                     3.542297794063684E7      1003.6245658388549       1002.0773744680716       955.6859906487788        952.6573786325032        0.9564666530731346       4.090761965836932        6.170097350053781        1.8984279636061911       1.709862270443882        2.566860447201325        2.8022864962230942       0.6959837431325249       0.19460469145886086      0.3585754206503224       0.10161806708656385      0.09995205528692788      0.006839219502383873     4.0040929944349843E-4
0.47500000000000003       2.16                     2.8851170809332408E7     994.7708741126125        993.508156839587         955.6465175011276        953.1747607563187        1.0223470466913853       4.385006629989167        6.557793941769809        1.928230043166465        1.6972030134922667       2.166280412713843        2.1740820974580513       0.5076951819176333       0.19741400104748696      0.36390246084114813      0.10312772607204754      0.10143704707142945      0.006940790692956193     4.064456894071627E-4
0.525                     2.16                     2.665416344083937E7      993.1671046691085        992.0027476294085        957.0903668137945        954.811149266268         0.9631944956565672       4.249708114927364        6.617917599463773        1.9515514592812249       1.6744836493539546       1.9979295329893159       1.9574692284817865       0.45554876874501005      0.17397738739154725      0.3206761062313315       0.09087764083906724      0.08938777650130386      0.006116330429571241     3.581514972529968E-4
0.5750000000000001        2.16                     2.4425002738780137E7     993.8479881590533        992.7808342428148        960.7830168704157        958.6940734889008        0.903017137526031        4.1111965339794905       6.674963624488981        1.9739290503497937       1.6503758828375483       1.8270213982069496       1.7381006575794318       0.40278238464554017      0.15019295899241836      0.2768084604059552       0.07844581759930357      0.07715974726064578      0.005279638713289524     3.0914095568941184E-4
0.6250000000000001        2.16                     2.310224528393598E7      999.1559538250863        998.1464568672328        967.8774405577216        965.9013601098328        0.8611397425107692       3.948873652658755        6.486409225972025        1.922217712865725        1.5991564640927491       1.7296891299885155       1.6281411626620386       0.3763859258624887       0.13915530365422246      0.25646346726955543      0.07268017136644443      0.07148862388783203      0.004891593969267039     2.864181841441393E-4
0.675                     2.16                     2.1967014810267895E7     1005.4328120685286       1004.473097785252        975.696777988564         973.8181466405551        0.8227480547555595       3.7820152855527125       6.251073794399417        1.8563941985144874       1.54277292111397         1.6463713125441641       1.5390214917417802       0.3550123099968502       0.1305456050895375       0.24059897940724637      0.06818427313490043      0.06706643496603623      0.004589005791389168     2.687026068880691E-4
0.7250000000000001        2.16                     2.0831784336599804E7     1012.0929728650563       1011.1823891518578       983.8792129990616        982.0967542627377        0.7843563670003497       3.6151569184466696       6.015738362826812        1.7905706841632503       1.4863893781351913       1.5630534950998123       1.449901820821522        0.3336386941312116       0.12193590652485253      0.2247344915449373       0.06368837490335642      0.06264424604424042      0.004286417613511297     2.509870296319989E-4
0.775                     2.16                     2.024995565124725E7      1019.224698620811        1018.3397029244395       991.8037644464491        990.0713940034667        0.7513579042527658       3.4278839836742114       5.661427102581618        1.6891978199142614       1.4168961090388985       1.5219396311930868       1.424161263614811        0.3283626240136155       0.12104098438181929      0.22308633009486484      0.06322129614160103      0.06218482540922437      0.0042549815452927915    2.491470536603399E-4
0.8250000000000001        2.16                     2.0145193536089472E7     1026.5362249553596       1025.6563411741017       999.2736796730726        997.5513157540613        0.7231402037589167       3.224609949598151        5.208702683007669        1.5583916124868378       1.3366719885296758       1.5171024165771656       1.4527183447525398       0.3368950137142662       0.12660711328900692      0.2333441233131761       0.0661282917016675       0.06504416220077705      0.0044506312153704585    2.6060260182577956E-4
0.8750000000000001        2.16                     2.004289298492395E7      1034.1026780519455       1033.2270601925493       1006.9723091893051       1005.2582957707252       0.694493878324593        3.0197939377339984       4.7549025109819505       1.4275025628490643       1.2561580930356182       1.5123043919165884       1.4816064763942314       0.34555938656761936      0.1320836613294094       0.24343687362790428      0.06898851511888449      0.06785749368063351      0.004643132967324615     2.718738625367047E-4
0.925                     2.16                     1.9949232101360843E7     1042.1375684274847       1041.2650035297277       1015.1017933131487       1013.3937560371983       0.6643431528326436       2.809565848190242        4.297326632277465        1.2963227512554267       1.1746271370237977       1.5076439172805454       1.51165653854955         0.3546869976597723       0.13724579588513583      0.2529503516460034       0.07168457633331385      0.07050935440358481      0.0048245860663441885    2.824983058765171E-4
0.9750000000000001        2.16                     2.102943386385098E7      1047.0657371705563       1046.1487082587535       1018.6522776140449       1016.857202464322        0.5958068083024878       2.4908689189583484       3.791262290992393        1.1733228171532253       1.087202085368487        1.5547744363592657       1.639970658754211        0.39794009064288316      0.12659494171131144      0.23332004665278744      0.0661214684234273       0.06503744986386857      0.0044501723546340076    2.6057475285705905E-4
1.025                     2.16                     2.4317429474456303E7     1049.8688011632385       1048.8057973445113       1016.9324175628145       1014.8515979566959       0.4377040193498504       1.919078030454137        3.1720582036859577       1.0694092638643775       0.9860241438783638       1.7227506074391026       1.9975675810740052       0.5208193080382296       0.07904711383520184      0.14568758129983642      0.041286965890136904     0.040610093044594654     0.002778736084554398     1.6270587499930326E-4
1.075                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      0.3061671041372333       1.4174200038657392       2.5599079268230875       0.932590947207401        0.8768079510352159       1.82419226611553         2.2596898021880136       0.6157784116811797       0.04444057540470718      0.08190625908074403      0.023211730854832354     0.022831189780079295     0.001562218757105948     9.147412406586637E-5
1.125                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      0.21594844314580242      1.0432360310013957       2.0267190548700746       0.7791214461949537       0.7709767343631257       1.8468391127782318       2.3968601456746605       0.6722792396994115       0.02697476551318052      0.04971588010471047      0.014089175133562276     0.013858192366248981     9.482435329886349E-4     5.5523433719650625E-5
1.175                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      0.12739662177914426      0.6758274561066032       1.5025458281584698       0.628004749854856        0.6664089562823958       1.8677287172455816       2.530225101117374        0.7274589711195787       0.00986741559193406      0.018186159780866074     0.005153846018789175     0.005069352099481915     3.468692190984054E-4     2.031057616399019E-5
1.225                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      0.038844800412486176     0.30841888121181094      0.9783726014468652       0.4768880535147582       0.561841178201666        1.888618321712932        2.663590056560088        0.7826387025397457       -0.007239934329312393    -0.01334356054297831     -0.003781483095983925    -0.0037194881672851484   -2.545050947918242E-4    -1.4902281391670243E-5
1.275                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      -0.004624112869897722    0.10097389797536835      0.6040361578276183       0.3473848782377815       0.45214246993827006      1.8322599319985855       2.637434306410049        0.7804602180077562       -0.011422486853159898    -0.02105222099919627     -0.005966070132857354    -0.0058682603422539606   -4.0153432393259266E-4   -2.3511425639062193E-5
1.325                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      -0.0030101180680068887   0.053492506397276936     0.37953649730072897      0.2394952240239252       0.3373128314922071       1.6986535481025415       2.4517578506672533       0.7209235175236091       -0.0026802419796082355   -0.004939821587787416    -0.0013999150918309977   -0.0013769644254244106   -9.421846832389235E-5    -5.516856578185217E-6
1.375                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      -0.0012048699759269338   0.025599143463927818     0.2209612037902678       0.15553966693133123      0.24742923512981116      1.5068602110674882       2.1800671041274167       0.6379601501797487       0.0016191914655781436    0.0029842524074050088    8.457188064816726E-4     8.318537874638141E-4     5.691939685050981E-5     3.332863888800326E-6
1.425                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      -8.09845937915612E-4     0.01674500645106698      0.14493361326468857      0.10500426774498423      0.1912075326291504       1.2666927472719502       1.8320617678812157       0.5342453848219135       5.259159935467535E-4     9.692902318304553E-4     2.7469088823610507E-4    2.701875104040657E-4     1.848751528099882E-5     1.0825201156825485E-6
1.475                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      -4.950454194907473E-4    0.007021249763121195     0.06698293656409539      0.05401250804011552      0.13515718875824703      1.0329655911016133       1.4935420267147326       0.4332152296119928       -4.0284206178908745E-4   -7.424581882970043E-4    -2.1040810934149867E-4   -2.069585975308363E-4    -1.4161092417348665E-5   -8.291918204384285E-7
1.525                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      -2.4525207179656246E-4   0.0013332599010125658    0.019404140303209395     0.020826151945902257     0.09198785339886098      0.79001248686583         1.1457211961289748       0.3315857562947753       -6.193241949362766E-4    -0.0011414458493807223   -3.234787639825951E-4    -3.1817552662854115E-4   -2.177108615870799E-5    -1.2747882543857854E-6
1.575                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      -1.254673586274745E-4    7.777247368904452E-4     0.011405895653862085     0.01225226185434508      0.0643885644970259       0.545072575568964        0.7890657275685113       0.22609361374337683      -1.4208370936771188E-4   -2.6186744739040754E-4   -7.421163364373866E-5    -7.299497746372799E-5    -4.994667053817709E-6    -2.924606545412382E-7
1.625                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      -2.8878919566150274E-5   3.0241014043468593E-4    0.004564661080790836     0.004981939722446179     0.036988443974318046     0.30629067085597295      0.43575395008953377      0.11945689606650117      1.7069301726880648E-4    3.14595948686384E-4      8.915457027853198E-5     8.76929297203381E-5      6.000364160946274E-6     3.513419159974724E-7
1.675                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      2.8413145152953833E-7    1.81916721554142E-4      0.0018385719091418935    0.0017773329543986746    0.008397667239516043     0.06523458679732445      0.0758009214404494       0.014136144670056227     -1.684917906711358E-5    -3.1053761994804774E-5   -8.800444434690461E-6    -8.656159829516519E-6    -5.922898621473222E-7    -3.4675233506414175E-8
1.725                     2.16                     0                        NaN                      NaN                      NaN                      NaN                      -7.443088065111237E-7    5.435506987942255E-5     8.105678246796911E-4     7.797055644818233E-4     0.0027002540957187455    0.018658581251492307     0.018776836699146714     0.002886611857116063     -7.802152627771038E-7    -1.4379032083657035E-6   -4.075129575930764E-7    -4.008302056431766E-7    -2.7432039798604993E-8   -1.5987180038806105E-9
0.025                     2.3000000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.04823392164673802      0.4317246794418835       1.6068866490682354       0.9287943725482014       1.614227669039784        6.704492901890909        9.24516970157688         2.6459198763230227       3.558848843737994E-4     6.570081856700759E-4     1.8619214153974174E-4    1.8314026249883908E-4    1.253104439249053E-5     7.343983120030931E-7
0.07500000000000001       2.3000000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.05864263747915545      0.5057433773193397       1.7938415040257873       1.0134074396659027       1.626046704945626        6.594530444684652        9.047328233809285        2.5846382590573262       -0.001041588552025265    -0.001924202767340045    -5.453074929841901E-4    -5.363700395875097E-4    -3.669981494433844E-5    -2.1515982633778E-6
0.125                     2.3000000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.0856699939119009       0.6879078410926658       2.214484911441227        1.175113347165786        1.6689283853231098       6.2749577254258515       8.591164623217038        2.461502950742493        0.00144706201124678      0.002670179821251272     7.567127491708978E-4     7.443086924190651E-4     5.092832490894989E-5     2.983942575157034E-6
