% Model,RI.mph
% Version,COMSOL 5.3.1.180
% Date,"Jan 24 2018, 14:47"
% Table,Table 1 - 
% Time (s),"Temperature (W), Probe Pint","Temperature (degC), average_fuel_temp_probe","Temperature (degC), average_flibe_temp_probe","Temperature (degC), max fuel temp","Temperature (degC), max flibe temp","Temperature (degC), Tp11","Temperature (degC), Tp12","Temperature (degC), Tp13","Temperature (degC), Tp14","Temperature (degC), Tp21","Temperature (degC), Tp22","Temperature (degC), Tp23","Temperature (degC), Tp24","Temperature (degC), Tp31","Temperature (degC), Tp32","Temperature (degC), Tp33","Temperature (degC), Tp34","Temperature (degC), Tp44"
14.200000000000001,5.040114105050832E7,724.0829999224969,693.3078738203782,1241.739330627633,719.4687943364369,1078.0911429739922,1074.4690628212147,1070.9455528421013,1034.5215072895576,971.5286758994022,967.8965022204726,964.3631771464453,927.8377067522594,867.0906999153104,863.449250281816,859.9069050351535,823.2882231939294,724.0829999224969
14.3,5.052352907804237E7,724.547683783559,693.4210977911124,1244.0900311741325,719.528473744021,1079.7573058617795,1076.1255042998714,1072.5925408252274,1036.0708044739936,972.7956538405325,969.154034072966,965.6115231875971,928.9911277032878,867.9906328283338,864.3399834392816,860.7886919006531,824.0775598720287,724.547683783559
14.4,5.064285233858101E7,725.0112904206298,693.5367087506744,1246.3950380041838,719.5900373198723,1081.3910770043994,1077.7498006218811,1074.2076234882393,1037.5906752190099,974.0409104582671,970.39008089942,966.8386140411104,930.1256691245643,868.8784264466866,865.2188056198491,861.6587898719844,824.8575032068753,725.0112904206298
14.5,5.075911530484438E7,725.4737754481478,693.6547070098027,1248.6550237557626,719.6535080164908,1082.9929358601185,1079.342430206846,1075.7912782094586,1039.0815858178803,975.2646852747449,971.6048819771105,968.0446887133552,931.241566882144,869.7541488232556,866.0857851055163,862.5172674219272,825.6281233064527,725.4737754481478
14.600000000000001,5.087236367346409E7,725.9351175637001,693.7750469526411,1250.8714172006294,719.7188852298798,1084.5638979035257,1080.9044030783498,1077.3445097235954,1040.5444864735905,976.4675884553645,972.799042867712,969.2303482998524,932.3393760253081,870.6180816614893,866.9411995847448,863.3643983449603,826.3896538394043,725.9351175637001
14.700000000000001,5.0982643059645E7,726.3952911347524,693.8976950571354,1253.0453500200479,719.7861751208472,1086.104767614931,1082.4365191754441,1078.8681135456213,1041.9801268973106,977.6500989646864,973.9730386960779,970.3960641826924,933.4195291745706,871.470441852195,867.7852626012522,864.2003929202998,827.1422712460268,726.3952911347524
14.8,5.108997134058481E7,726.854257922656,694.0226440308987,1255.1774203769937,719.8554025561339,1087.6159711155665,1083.9392024347221,1080.3625114846973,1043.3889068928138,978.8124492221144,975.1271002249542,971.542065509613,934.4822387462672,872.3113143492543,868.6180577937283,865.0253335028825,827.8860445701017,726.854257922656
14.9,5.119441559109838E7,727.3119983730262,694.1498523098685,1257.2688070510276,719.9265597675133,1089.0983457463112,1085.4132843385692,1081.8285293231606,1044.7715932977385,979.9551600268127,976.2617429482099,972.668862611472,935.5279616710949,873.1409551212301,869.4398361867842,865.8394663048424,828.6211702440586,727.3119983730262
15,5.1296059674058445E7,727.7685013619848,694.2792669643516,1259.3208396864725,719.9996256254668,1090.5528354257144,1086.8597017863017,1083.2670971319722,1046.1290456017614,981.0788339507645,977.3775629175908,973.7770451961147,936.5572220734324,873.9596734477476,870.2509008674123,866.6430883873503,829.3478830186358,727.7685013619848
15.100000000000001,5.139496277585875E7,728.2237468313532,694.4108547663833,1261.3344505677774,720.0745949482658,1091.9801022410288,1088.2791118746163,1084.6788671537183,1047.4618658722793,982.1838883480567,978.4749728643436,974.8670214975649,937.570381694222,874.7676772470801,871.0514553667698,867.4363990131891,830.0663380252,728.2237468313532
15.200000000000001,5.1491184438324384E7,728.6777159231481,694.5445826444524,1263.3105365837523,720.1514711066703,1093.3807829844113,1089.672146457504,1086.0644664394918,1048.7706315185387,983.2707284301945,979.554373375286,975.9391876040844,938.5677901198034,875.5651708598006,871.841699606115,868.2195938044707,830.7766864439294,728.6777159231481
15.3,5.158475976937045E7,729.1303782737186,694.6804375958457,1265.2496193082552,720.230271491584,1094.755248335166,1091.0391732662401,1087.4242598528404,1050.055677760608,984.3395807858293,980.6159883115068,976.9937647230212,939.5496411201942,876.352257853469,872.6217345643187,868.9927712211935,831.4790006919617,729.1303782737186
15.4,5.1675709198909685E7,729.5816952895526,694.8184190385552,1267.1519905491282,720.3110163140565,1096.103706018791,1092.3803982785798,1088.758451671004,1051.317191293514,985.3905625054177,981.659933175779,978.0308668119579,940.5160326737822,877.1289796211687,873.3916001436486,869.7559697144683,832.1733042064164,729.5816952895526
15.5,5.176415774190091E7,730.0316851245027,694.958440014229,1269.0194017479016,720.3936589675399,1097.427397582649,1093.6970530795465,1090.068263791759,1052.5562939925767,986.4245041179037,982.6870288709457,979.0513054130512,941.4676802083346,877.8957937138067,874.1517445428436,870.5096283886959,832.8599442363035,730.0316851245027
15.600000000000001,5.184946962890062E7,730.4799038308588,695.1010806295582,1270.8423998965354,720.4788223440369,1098.719626760128,1094.982492313506,1091.3471003457666,1053.7669019636328,987.4367756123,983.6926950506885,980.0505484541287,942.4005532507268,878.6499831100911,874.8994991921146,871.2511257676791,833.5367970831702,730.4799038308588
15.700000000000001,5.193316616658864E7,730.9271882653375,695.2450766337779,1272.642549622844,720.5653080698825,1099.9956714667342,1096.2518737372588,1092.6100022804949,1054.9628464333232,988.4378985237,984.6873364018414,981.0388870467344,943.3237567394002,879.3976765545432,875.6408791327993,871.9863664037122,834.2085778071979,730.9271882653375
15.8,5.2014398462953135E7,731.3730606048439,695.3910829041819,1274.4088330155173,720.6537589070687,1101.2477282867667,1097.4974583722292,1093.8492932778154,1056.1371020316979,989.4224496306482,985.6655917493762,982.0110203028881,944.2326275765628,880.1356418021384,876.3727112860853,872.7122346193354,834.8728202939643,731.3730606048439
15.9,5.2093391903120354E7,731.8175843158409,695.5389549182988,1276.1439001283507,720.7440655400353,1102.477671686585,1098.7211045454674,1095.0668159551537,1057.2913474010102,990.3917043073003,986.6287217014091,982.9681945127467,945.1282579791247,880.8646233680989,877.0957279384426,873.4294509447185,835.5300975588799,731.8175843158409
16,5.217036315487773E7,732.2608520202529,695.6885292309187,1277.8506221718862,720.8361007251503,1103.687535920924,1099.9248296685969,1096.2645713387287,1058.4274143853058,991.3470628030594,987.5781098877675,983.9117771126149,946.0118485488252,881.5854355444334,877.8107261508156,874.1387956102359,836.1810214066551,732.2608520202529
16.1,5.224517486859179E7,732.7027489793664,695.8399202319032,1279.52721391776,720.9300051661853,1104.8760566711271,1101.1073796616888,1097.4413153163182,1059.5441619546277,992.2876339335727,988.5128751141132,984.8408966364503,946.8826283442194,882.2975329121604,878.5171703175105,874.8397425726729,836.8251632314158,732.7027489793664
16.2,5.231755960142795E7,733.1430326521606,695.9933926144959,1281.169499381147,721.0261288557552,1106.040275516204,1102.265817987311,1098.5941326067427,1060.638894242406,993.2113543399704,989.430975379381,985.7535318282538,947.7387902483259,882.9996823941659,879.2138482383451,875.5310999082818,837.4615404267817,733.1430326521606
16.3,5.238815530666826E7,733.582092437854,696.1484088003572,1282.7864663475516,721.1239310903657,1107.1865591601463,1103.40646089016,1099.7292904106762,1061.7173718921154,994.1226308336842,990.3367682056249,986.6539923034408,948.5841490705521,883.6944746807004,879.903302350128,876.2153631545599,838.0921641323606,733.582092437854
16.400000000000002,5.245669099837629E7,734.0197147409463,696.3052009310829,1284.3744052652892,721.2236907833907,1108.3122795917875,1104.5267013634852,1100.8442021450223,1062.7772193494775,995.0196242324768,991.2284349362154,987.5404793636429,949.4171123332529,884.3808009492501,880.5844439438569,876.8914631611536,838.7161673017882,734.0197147409463
16.5,5.252297444921007E7,734.4556957532104,696.4639683392438,1285.930241730944,721.325746338269,1109.4152580795298,1105.624376498502,1101.9367202681437,1063.8164476930392,995.9008077399484,992.1044642149144,988.4114966476924,950.2363384862887,885.0577385764219,881.2563654781335,877.5585070325452,839.3328089075434,734.4556957532104
16.6,5.258759495388336E7,734.890439280528,696.6241931599087,1287.462484275918,721.4474769591397,1110.5015219163906,1106.7054666571116,1103.0127795313715,1064.8405205737395,996.7703611806236,992.9689900320856,989.271133601807,951.0454567886449,885.7277562510229,881.9214908144635,878.2188750648637,839.9440171432276,734.890439280528
16.7,5.264970742095549E7,735.3232302852014,696.7866514422354,1288.9587719114897,721.5975469628834,1111.5623124820027,1107.7612802289918,1104.0637534616803,1065.8414844250633,997.622170615466,993.8159638612439,990.1134052835699,951.839139461545,886.3871888815096,882.5762188083899,878.8690282739648,840.5468974192435,735.3232302852014
16.8,5.270988094452095E7,735.7544390426872,696.9508718435526,1290.4268714633527,721.7501641682111,1112.6031310418252,1108.7972743828304,1105.095056345473,1066.8243103429882,998.460061266196,994.649167823915,990.9420519011388,952.6206929002109,887.0383063751073,883.2227770917913,879.5111531779522,841.1432102861537,735.7544390426872
16.900000000000002,5.276901710648979E7,736.1848280832627,697.1159928027975,1291.880546299355,721.9039115496888,1113.6337294884552,1109.8231280405826,1106.1162962008711,1067.7978742401283,999.2908164863896,995.4753140872687,991.7637164529832,953.3960465132299,887.6851444031473,883.8651319294462,880.149148607329,841.7361586690153,736.1848280832627
17,5.282628639772282E7,736.6136966171923,697.2827585912918,1293.3079188224983,722.0599494080843,1114.645691216609,1110.8304902510286,1107.1191858808943,1068.7545478802967,1000.1085444690233,996.2885750194718,992.5726336744025,954.1600789250066,888.3241519438933,884.4997951893816,880.779587547191,842.322946611103,736.6136966171923
17.1,5.288178561550781E7,737.0410617350229,697.451115011283,1294.7099396060353,722.2182635928651,1115.6396884230376,1111.8200264330926,1108.104384198693,1069.6949216706607,1000.9137045051372,997.0894033133942,993.369249826627,954.9131697791134,888.9555953574987,885.1270267344133,881.402723522218,842.9037617436476,737.0410617350229
17.2,5.29357151870264E7,737.4670732488353,697.6208753013243,1296.089618224199,722.3785679502853,1116.6178527312168,1112.7938519038712,1109.0739906342292,1070.6209315900956,1001.7077754503883,997.8792619473239,994.1550124685615,955.6566069739,889.580350404463,885.7476868795721,882.0194018547005,843.4792923403546,737.4670732488353
17.3,5.2987699963949606E7,737.891332811558,697.7924100125771,1297.44115352071,722.5415895540135,1117.5760713667596,1113.747884103515,1110.0239519888055,1071.528827763625,1002.4878674127464,998.6552905000004,994.9270898152373,956.3878559344386,890.1966622823921,886.3600495275408,882.6279243353482,844.0481364143656,737.891332811558
17.400000000000002,5.303826528831569E7,738.3142834315353,697.9652412867338,1298.7721677855407,722.7065399522642,1118.519745536138,1114.6874826442072,1110.9595874468891,1072.4235117032772,1003.2577582027615,999.4212261654692,995.6891795846524,957.1102052545167,890.8068021055152,886.9663459682455,883.2304835438209,844.6120780680136,738.3142834315353
17.5,5.3087372369755894E7,738.735879173612,698.139392564172,1300.082293372444,722.8734318958602,1119.4486136422847,1115.6123885862348,1111.8806406556755,1073.3047538366209,1004.0172519864835,1000.1768756821197,996.4410910188666,957.8234904260154,891.410633119097,887.5664420323698,883.8269478333092,845.1710147146758,738.735879173612
17.6,5.31349928361425E7,739.1560557757075,698.3149010296435,1301.3709699050414,723.0424136877076,1120.3622770096686,1116.5222058286904,1112.7867180066064,1074.1721862037853,1004.7660587971048,1000.9219516212794,997.18253914696,958.5274518115947,892.007967822259,888.160152780163,884.4171347421869,845.7247892354732,739.1560557757075
17.7,5.318104479710135E7,739.5746933860577,698.4918507575497,1302.6368962415245,723.2136670111855,1121.2598116263107,1117.41601687492,1113.6769083379158,1075.0249631000306,1005.5035191084916,1001.6558008467349,997.9128770454198,959.2215067302735,892.5983940938312,888.7470723671614,885.0006445282539,846.2730653489836,739.5746933860577
17.8,5.322541436421341E7,739.991623793025,698.6703598625531,1303.8782438267563,723.3874744956175,1122.1399189748167,1118.2925323135032,1114.5499310911878,1075.861895424563,1006.2287081685873,1002.377507475299,998.6311974531299,959.9048369120181,893.1813326761006,889.3266300787533,885.5769147850543,846.8153659982917,739.991623793025
17.900000000000002,5.3268423173404455E7,740.4071382286998,698.8501329918348,1305.0996838482565,723.5633632379065,1123.0059093766326,1119.1550371100666,1115.409046583029,1076.6859888738977,1006.9439467929705,1003.0893675220156,999.3397722764802,960.5794657154964,893.7581865373844,889.9002046458821,886.147300678202,847.3528033642154,740.4071382286998
18,5.331005777638669E7,740.821203290635,699.0311753955817,1306.30112263939,723.7413096718385,1123.8577151928193,1120.0034644043872,1116.254188714861,1077.4971849654257,1007.6491794787768,1003.7913263796453,1000.0385477840501,961.2453429934541,894.3289013346013,890.4677424242269,886.7117492483584,847.8853289255682,740.821203290635
18.1,5.335043542497889E7,741.2339146325129,699.2133822738274,1307.4842079557966,723.9211925566015,1124.6965030795259,1120.8389718261787,1117.0865063316373,1078.2965425319876,1008.3452120330752,1004.4841806291594,1000.7283115798724,961.903177532396,894.8939676770182,891.0297257226215,887.2707347321526,848.413341335831,741.2339146325129
18.2,5.3389489764933154E7,741.6451751898011,699.3968133092704,1308.6479815469852,724.103104035983,1125.5215919629322,1121.6608834140993,1117.9053284450833,1079.083441155573,1009.0315594191856,1005.1674508271207,1001.408589649826,962.5525379243821,895.4530753171049,891.5858489302274,887.8239560153607,848.9365762114027,741.6451751898011
18.3,5.342723361598866E7,742.054965294652,699.5814599684986,1309.7925612306594,724.2870881035933,1126.333063720344,1122.4692800990802,1118.7107350642882,1079.8579515944575,1009.7082687715639,1005.8411828257969,1002.079426610812,963.1934609674755,896.0062365924804,892.1361236489862,888.3714239994544,849.4550390042585,742.054965294652
18.400000000000002,5.3463723991008334E7,742.463317882244,699.7672711115429,1310.9187318505683,724.4730864280341,1127.131473291448,1123.2647123824827,1119.5032723744548,1080.620575464949,1010.3757231990211,1006.5057555552565,1002.7411973277395,963.8262786690738,896.5536727067853,892.680766595012,888.913351022267,849.9689139124183,742.463317882244
18.5,5.349895606189976E7,742.8701954680317,699.954252856182,1312.0263700483943,724.6611609448803,1127.916731586054,1124.0470915777382,1120.2828520815492,1081.3712283936925,1011.033851713111,1007.1610983022609,1003.39383134768,964.4509238636509,897.0953396664241,893.2197344992218,889.449694522784,850.4781325828247,742.8701954680317
18.6,5.353296268743447E7,743.2756032151156,700.142376693216,1313.1158958452243,724.8513095248155,1128.6891345509284,1124.8167110733743,1121.0497650860548,1082.1101757065767,1011.6828522263364,1007.8074065296465,1004.0375217580264,965.0675649353828,897.6313360453565,893.753123296019,889.9805478799193,850.9827873012406,743.2756032151156
18.7,5.356578059230744E7,743.6795580692333,700.3316058261505,1314.1878501866013,725.0434668081627,1129.4490640310578,1125.5739497630102,1121.8043874140672,1082.8377637759131,1012.3229878481508,1008.4449405173567,1004.67252608655,965.6764310269397,898.1618202875505,894.2810887153347,890.5060641682616,851.4829981188997,743.6795580692333
18.8,5.359741911564561E7,744.0820384408139,700.5219332625257,1315.2423029898796,725.2377072605439,1130.1965676493305,1126.3188546335396,1122.5467654309973,1083.5540325138081,1012.9542838274386,1009.0737248505214,1005.2988682704043,966.277539286439,898.6867952048609,894.8036328827485,891.026244856674,851.9787579074556,744.0820384408139
18.900000000000002,5.362773744534444E7,744.482823430583,700.7134918978788,1316.277073212943,725.4343728336604,1130.9300940705502,1127.0498854036077,1123.275369604355,1084.2575634446348,1013.575625119236,1009.6926552975239,1005.9154545927796,966.8699043620837,899.2055512101819,895.3200567996545,891.5404012371383,852.4694824179281,744.482823430583
19,5.365715497511669E7,744.8824348393215,700.9058856042393,1317.2984460508105,725.6326226962425,1131.6541046337916,1127.771470427634,1123.9945962188494,1084.9524215598726,1014.190179735272,1010.304867591212,1006.5253894052836,967.4563072888938,899.7200535082419,895.8322942209792,892.0504364911563,852.9567659331982,744.8824348393215
19.1,5.368542526695579E7,745.280527347008,701.0993397214131,1318.3027440356382,725.8329448780105,1132.3659858736132,1128.4810155595178,1124.701869911019,1085.636225500124,1014.7960799721017,1010.9085130315663,1007.1268424776428,968.0351077547554,900.2291331721848,896.3391944851381,892.555217708545,853.4396524976311,745.280527347008
19.200000000000003,5.371249067428228E7,745.6769778393543,701.2939108811506,1319.2889759469485,726.0356193010326,1133.065031225562,1129.1778188684866,1125.3964932533322,1086.3083243616052,1015.3928087126368,1011.5030789203084,1007.7193054111982,968.6058420593787,900.7324430077034,896.8404150083699,893.0544067926661,853.9178520309587,745.6769778393543
19.3,5.373865216368912E7,746.0721779262108,701.4893143746599,1320.26167867399,726.2399751220424,1133.7544623947065,1129.8650783748985,1126.0816412395334,1086.9716552401583,1015.9826599849772,1012.0908361661392,1008.3050266363229,969.1705264061612,901.2314175544028,897.337367654999,893.5493935603425,854.3925267954256,746.0721779262108
19.400000000000002,5.376382719664372E7,746.4659913992249,701.6856233644296,1321.2195959158548,726.4461923515597,1134.433384819652,1130.5419059849414,1126.7564320629463,1087.6254012760578,1016.5649862798847,1012.6711435993726,1008.8833711458786,969.728589436838,901.7256397048585,897.8296415250612,894.03977314529,854.8633340828268,746.4659913992249
19.5,5.378801320151241E7,746.8583878097576,701.8828380247384,1322.1626479182128,726.6543392484303,1135.1017396770544,1131.2082430938235,1127.420807330594,1088.269506258679,1017.139737234898,1013.2439510708942,1009.4542889980966,970.2799833728953,902.2150671866915,898.3171945911544,894.5255037612479,855.3302350192129,746.8583878097576
19.6,5.381121663668162E7,747.2493490311226,702.0809494075867,1323.0908939104447,726.8644284756442,1135.7595669366042,1131.8641291777344,1128.0748060386595,1088.9040042222582,1017.7069340254078,1013.8092793117072,1010.0178004899243,970.8247239936071,902.6997058766075,898.8000322262382,895.0065902832918,855.7932290005143,747.2493490311226
19.700000000000003,5.383338287323459E7,747.6387567603775,702.280006538603,1324.003419829674,727.0767283739257,1136.4062141939116,1132.5089161734659,1128.7177843441887,1089.5282949341954,1018.2660997167978,1014.3666555957408,1010.573436987958,971.3623849811166,903.1792398112633,899.2778426660481,895.4827250343748,856.2520504679559,747.6387567603775
19.8,5.3854709114901215E7,748.0268901782626,702.4798227304722,1324.9032390326552,727.2906664326599,1137.043822662757,1133.1447297721065,1129.3518528470204,1090.1443330460202,1018.8187651824904,1014.917595630818,1011.1226994561742,971.8943149099772,903.6546344716343,899.751576409387,895.9548439506194,856.7074853928965,748.0268901782626
19.900000000000002,5.387512904093989E7,748.4136219822317,702.6804557572274,1325.789295922018,727.5065151383178,1137.671639536769,1133.7708224080402,1129.9762690750053,1090.7514287265062,1019.3643822150283,1015.4615563384597,1011.6650498002776,972.4200272289553,904.1255309684642,900.2208797270652,896.4225983125594,857.159236389453,748.4136219822317
20,5.3894609227519594E7,748.7988707265418,702.8819316651353,1326.6610386218813,727.7267685451937,1138.2892697994494,1134.3868016771748,1130.5906431647713,1091.3492183588064,1019.9026581340592,1015.9982475912274,1012.2002003758192,972.9392599277443,904.591732034797,900.6855578018141,896.8857956884511,857.6071356696158,748.7988707265418
20.1,5.391322560217971E7,749.1827296701272,703.0841776301177,1327.519590802894,728.0104063855435,1138.8975109203147,1134.9934591123847,1131.1957608767261,1091.9384280540544,1020.4341600183167,1016.5282306680368,1012.7287068224167,973.4525103622797,905.0535910805926,901.1459583832351,897.3447783225848,858.0514685434301,749.1827296701272
20.200000000000003,5.3930875154597074E7,749.5649982383825,703.2872805186911,1328.363322498075,728.296340460323,1139.495199951291,1135.5896398274836,1131.7904751638966,1092.51799178054,1020.9580396576977,1017.0506652462774,1013.2497364869247,973.9590251876258,905.5105525934574,901.601533656068,897.7990058840977,858.4917726105792,749.5649982383825
20.3,5.3947853828482136E7,749.9461484449016,703.4909724434823,1329.1967766102885,728.5838986291209,1140.0855699610565,1136.1785537384194,1132.3779734288469,1093.0908642931422,1021.4766269907012,1017.567858613763,1013.7655746321274,974.4608620190885,905.9641067967169,902.0537516886485,898.2499248995815,858.9292711387506,749.9461484449016
20.400000000000002,5.396386022843812E7,750.3256438054725,703.6955128304201,1330.0152709572026,728.8738089930964,1140.6652840433203,1136.7568874974704,1132.9549652314618,1093.653991860699,1021.9875000692326,1018.0774118762641,1014.2738447804528,974.9558760218337,906.4126827695542,902.5010641179998,898.6960089383721,859.3626645764488,750.3256438054725
20.5,5.397917887731544E7,750.7039474029266,703.9006485516179,1330.823159608322,729.1654009863167,1141.2374418725822,1137.327718566739,1133.524506434439,1094.210207150873,1022.4928967575412,1018.5815411660034,1014.7767419320381,975.4460438401626,906.8577171335131,902.9448863071694,899.1386526938487,859.7931339958662,750.7039474029266
20.6,5.399372432418991E7,751.0808906580806,704.1064479841696,1331.6191038676916,729.4588977167166,1141.801087943079,1137.890098098751,1134.085654664871,1094.758634695252,1022.9921183112994,1019.0795542578618,1015.2735802009901,975.9307450895202,907.2987501898548,903.3847649336263,899.5774090428637,860.2202963475726,751.0808906580806
20.700000000000003,5.400750430298579E7,751.4564625991464,704.3128988553389,1332.4031869787154,729.7543057190651,1142.3562796467104,1138.444082893458,1134.6384661467828,1095.2993247631298,1023.485199605917,1019.5714854502468,1015.7643933243359,976.4100077054828,907.7357960745516,903.8207135722345,900.0122910143849,860.6441590147007,751.4564625991464
20.8,5.4020485765321285E7,751.8305754868828,704.520022061381,1333.1748571816993,730.051725892211,1142.902621456376,1138.9892800000289,1135.1825504348067,1095.83191280225,1023.9718455386302,1020.057042164433,1016.2488911779973,976.883566930201,908.1686533263031,904.2525332354766,900.4431020266721,861.0645502789195,751.8305754868828
20.900000000000002,5.403273419991078E7,752.2033238970877,704.7277556433431,1333.935097638141,730.3510041498163,1143.4408123777753,1139.5263833241456,1135.7185964749883,1096.3570365046817,1024.452557589641,1020.5367208905742,1016.7275653994451,977.3518642501721,908.5976397513992,904.6805368400875,900.8701502414975,861.48172916243,752.2033238970877
21,5.4044316500933126E7,752.5748121640153,704.9360379517094,1334.6849301630314,730.6520076298278,1143.9715794661547,1140.056114694823,1136.2473210142389,1096.8753601011626,1024.9278591761313,1021.0110399318156,1017.2009293188343,977.815361609417,909.0230893767497,905.1050534042787,901.2937598065477,861.895969483557,752.5748121640153
21.1,5.405513542764144E7,752.9448287272922,705.1449407630938,1335.4227970935249,730.954991379483,1144.493809723955,1140.5773686995758,1136.7676260160283,1097.385861669367,1025.396930720388,1021.4791871341248,1017.6681780023156,978.2733294789003,909.444459188208,905.5255472179643,901.713402113378,862.3068153534881,752.9448287272922
21.200000000000003,5.406525934108733E7,753.3134802678388,705.3544006555535,1336.1497367778134,731.2597829897553,1145.0082417843914,1141.0908786375503,1137.280239592761,1097.8892160488408,1025.8603068727643,1021.9416919519957,1018.1298358478454,978.726237598148,909.8620849215907,905.9423488077908,902.1294026266361,862.7145419506927,753.3134802678388
21.3,5.407447348870078E7,753.6802991936667,705.5645727726657,1336.8623230735775,731.5669583904657,1145.5124288576017,1141.5942144244777,1137.7827479061434,1098.3831769330327,1026.3161849038197,1022.3967679750768,1018.5841323206142,979.1724812443978,910.2747693103034,906.3542770575708,902.5405959324822,863.1181299884546,753.6802991936667
21.400000000000002,5.408335312586981E7,754.046437389433,705.7750052099423,1337.5696181503845,731.8750207986837,1146.012837927527,1142.093798258612,1138.2815295997752,1098.8736730606033,1026.769293727018,1022.849100149427,1019.0357096027459,979.6162620571207,910.6856199198027,906.7643961768157,902.9500040857362,863.5202121162457,754.046437389433
21.5,5.409159722336479E7,754.4112663267857,705.9859279829888,1338.2668371366472,732.1848171618044,1146.5060490241754,1142.5862336428695,1138.773211004997,1099.357566577139,1027.217127655878,1023.2962061890852,1019.482108173716,980.0553532684047,911.0930004403345,907.1710935966477,903.3560375790931,863.9193851022202,754.4112663267857
21.6,5.4099215618148044E7,754.7747830799775,706.1973241364656,1338.9541073101705,732.4962876223527,1146.992154178347,1143.0716118334494,1139.2578826240233,1099.8349402369117,1027.6597499272234,1023.7381481829062,1019.9233889969922,980.4898053126177,911.4969267061048,907.5743829178635,903.75870787416,864.315662149624,754.7747830799775
21.700000000000003,5.410612821186261E7,755.1367904312971,706.4092429106794,1339.6301188532034,732.8096624983895,1147.4702169597335,1143.5490026159096,1139.734620287752,1100.304932343457,1028.096463048409,1024.1742348102862,1020.3588667588234,980.9189948438321,911.8969275904525,907.9737996547912,904.1575569275459,864.7086485667875,755.1367904312971
21.8,5.4112526160952024E7,755.4976779848126,706.6215359119175,1340.2978912040794,733.1244193008923,1147.9423929610953,1144.020546715054,1140.2055502614007,1100.7695197250514,1028.5288456033645,1024.6060301257417,1020.790091382862,981.3443257387886,912.2940466607728,908.370373069437,904.5536000908554,865.0992159246331,755.4976779848126
21.900000000000002,5.4118338830322616E7,755.8572721728555,706.8342476453477,1340.9562639624328,733.440792974658,1148.4078517159996,1144.4854191652626,1140.6698529291634,1101.2279380562104,1028.9562816598618,1025.0329235860859,1021.2164575669482,981.7652468600112,912.6878680951246,908.7636926092886,904.9464319364803,865.4870117627212,755.8572721728555
22,5.4123578312173046E7,756.2155782977712,707.0473604469186,1341.6054041936527,733.7587282221778,1148.866711157228,1144.9437369529755,1141.1276443573497,1101.6802938957617,1029.378852396142,1025.4549954438467,1021.6380446635045,982.1818282602284,913.0784389327163,909.1538044012931,905.3360977044732,865.8720721581636,756.2155782977712
22.1,5.4128256809335805E7,756.5726023553162,707.2608569884045,1342.2454802848602,734.0782012706899,1149.3190903034747,1145.3956181467456,1141.579041690482,1102.126694839168,1029.7966399129627,1025.8723268697076,1022.0549329386969,982.5941408567368,913.4658069072133,909.5407552674357,905.7226433302066,866.2544338835822,756.5726023553162
22.200000000000003,5.413237451239764E7,756.9283224170109,707.4747277161919,1342.8764657028314,734.3992200565683,1149.7649688825727,1145.841042458755,1142.024024625529,1102.567120434339,1030.2096233012508,1026.2848969380639,1022.4671014508307,983.0021635983909,913.8499505031338,909.9245236737366,906.1060472616449,866.6340753876538,756.9283224170109
22.3,5.413591860417765E7,757.2826854378774,707.6889698312398,1343.498130636909,734.7218391269514,1150.204181137784,1146.2798451094854,1142.4624293339007,1103.001416666562,1030.617672927268,1026.6925769936224,1022.8744224977069,983.4057785186052,914.2307736787812,910.3050145986016,906.4862154731248,867.0109125438893,757.2826854378774
22.400000000000002,5.413898060075388E7,757.6358871926192,707.90351697483,1344.1119186826518,735.0457828529037,1150.6377588607975,1146.71305080807,1142.8952736353249,1103.4305301487666,1031.0215490005057,1027.0961202645403,1023.2776425137992,983.8056618511315,914.6087846870884,910.682729303487,906.8636424159419,867.3853694875392,757.6358871926192
22.5,5.4141519735084094E7,757.987809287427,708.118385596937,1344.7171398563664,735.3711899884905,1151.0652074408713,1147.1401681033894,1143.3220691527295,1103.8540042944755,1031.420878873318,1027.4951572365817,1023.6763950360518,984.2014787630288,914.9837233181898,911.057410780132,907.2380742058496,867.7572249185936,757.987809287427
22.6,5.414355567034427E7,758.3384789054904,708.3335538593063,1345.3140887572072,735.69802084974,1151.4867367776387,1147.5614053605923,1143.7430227587988,1104.2720305454918,1031.8158129011035,1027.8898367515621,1024.0708274332846,984.5933613546734,915.355684906253,911.42915284398,907.6096031781209,868.1265557243595,758.3384789054904
22.700000000000003,5.414510830062842E7,758.6879252647703,708.5490006833586,1345.9030623625372,736.0262159156484,1151.9025585921331,1147.9769727591024,1144.1583431335307,1104.684802083696,1032.2065032249834,1028.2803094415685,1024.461088869849,984.9814436185048,915.7247661857463,911.7980507488304,907.9783231463908,868.4934408285484,758.6879252647703
22.8,5.414615866235553E7,759.0360793220888,708.7647263649566,1346.4837234914448,736.3558543895745,1152.3124308068614,1148.386629681399,1144.5677910797613,1105.0920943960068,1032.592764165337,1028.6663910572934,1024.8469964879414,985.3655570827842,916.0908340522527,912.1639727926307,908.3441037729632,868.857763999771,759.0360793220888
