% Model,RI.mph
% Version,COMSOL 5.3.1.180
% Date,"Feb 1 2018, 14:13"
% Table,Table 1 - 
% Time (s),"Temperature (W), Probe Pint","Temperature (degC), average_fuel_temp_probe","Temperature (degC), average_flibe_temp_probe","Temperature (degC), max fuel temp","Temperature (degC), max flibe temp","Temperature (degC), Tp11","Temperature (degC), Tp12","Temperature (degC), Tp13","Temperature (degC), Tp14","Temperature (degC), Tp21","Temperature (degC), Tp22","Temperature (degC), Tp23","Temperature (degC), Tp24","Temperature (degC), Tp31","Temperature (degC), Tp32","Temperature (degC), Tp33","Temperature (degC), Tp34","Temperature (degC), Tp44"
43.2,6.7056146906708315E7,534.8766935800746,682.6533774677214,902.8680246756832,696.3367983097525,835.582619742606,830.7085768871476,825.9673108139976,776.9561756376933,808.5905895208192,803.7162387247721,798.974673127478,749.9604427019557,782.3165906763362,777.441943362899,772.7000893524161,723.6828771385105,698.9056631746455
43.300000000000004,6.708436819866297E7,534.9494346450934,682.6831979762989,903.031852128992,696.4164309006763,835.7010312698602,830.8249231907795,826.0816483462476,777.0497501525823,808.6964152647191,803.820001466731,799.0764292589816,750.0414581402434,782.4102991512788,777.5335909715021,772.7897324277718,723.7518010126286,698.9633083132578
43.400000000000006,6.71123832419877E7,535.0218820455299,682.7129635681473,903.1948558676642,696.496012165571,835.8188910802559,830.9407328608978,826.1954639158708,777.1429543413307,808.8017791854962,803.9233174502671,799.1777532848179,750.1221929191423,782.5036321868164,777.6248781875819,772.8790297460249,723.8205303999611,699.0208392155531
43.5,6.714019203668247E7,535.0940357813854,682.7426742432699,903.3570358916999,696.575542104436,835.9361991737914,831.0560058974992,826.3087575228654,777.2357882039383,808.906681283151,804.0261866753821,799.2786452049883,750.2026470386533,782.5965897829475,777.7158050111333,772.9679813071745,723.8890653005104,699.0782558815289
43.6,6.716779458274725E7,535.1658958526612,682.7723300016652,903.5183922010991,696.6550207172718,836.0529555504683,831.1707423005836,826.4215291672327,777.3282517404044,809.0111215576843,804.1286091420744,799.3791050194928,750.2828204987758,782.6891719396748,777.8063714421604,773.0565871112225,723.9574057142759,699.1355583111874
43.7,6.719519088018222E7,535.2374622593551,682.8019308433334,903.6789247958615,696.7344480040783,836.1691602102863,831.2849420701547,826.5337788489732,777.4203449507298,809.115100009095,804.2305848503444,799.4791327283318,750.3627132995086,782.7813786569967,777.8965774806605,773.1448471581665,724.0255516412606,699.192746504526
43.800000000000004,6.722238092898715E7,535.3087350014678,682.8314767682747,903.8386336759874,696.8138239648554,836.2848131532434,831.398605206209,826.6455065680883,777.5120678349136,809.2186166373832,804.332113800193,799.5787283315066,750.4423254408537,782.8732099349137,777.986423126635,773.2327614480088,724.0935030814611,699.2498204615476
43.900000000000006,6.724936472916232E7,535.3797140790001,682.8609677764911,903.9975188414766,696.8931485996031,836.3999143793402,831.5117317087462,826.7567123245732,777.6034203929563,809.3216714425486,804.4331959916204,799.6778918290132,750.5216569228106,782.9646657734248,778.0759083800837,773.3203299807468,724.161260034878,699.3067801822497
44,6.727614228070728E7,535.4503994919503,682.8904038679784,904.1555802923291,696.9724219083214,836.51446388858,831.6243215777675,826.867396118433,777.6944026248588,809.4242644245913,804.533831424625,799.7766232208543,750.6007077453781,783.0557461725324,778.1650332410064,773.4075527563833,724.2288225015128,699.3636256666344
44.1,6.730271358362257E7,535.52079124032,682.9197850427382,904.3128180285454,697.0516438910105,836.6284616809588,831.7363748132726,826.9775579496628,777.7850145306201,809.5263955835145,804.634020099208,799.8749225070313,750.6794779085575,783.1464511322328,778.2537977094033,773.4944297749147,724.2961904813637,699.420356914701
44.2,6.732907863790779E7,535.5908893241086,682.9491113007723,904.4692320501248,697.1308145476702,836.7419077564788,831.8478914152632,827.0871978182676,777.8752561102407,809.628064919313,804.7337620153695,799.972789687541,750.757967412349,783.2367806525293,778.3422017852748,773.5809610363455,724.3633639744321,699.4769739264475
44.300000000000004,6.735523744356304E7,535.660693743317,682.9783826420804,904.6248223570673,697.2099338783005,836.8548021151393,831.9588713837371,827.1963157242441,777.9651273637188,809.7292724319901,804.8330571731088,800.0702247623852,750.8361762567504,783.3267347334205,778.4302454686184,773.6671465406718,724.430342980716,699.5334767018778
44.400000000000006,6.738119000058866E7,535.7302044979431,683.0075990666609,904.7795889493735,697.2890018829013,836.9671447569389,832.0693147186961,827.3049116675942,778.0546282910572,809.8300181215444,804.9319055724262,800.1672277315653,750.9141044417651,783.4163133749067,778.517928759437,773.7529862878959,724.4971275002175,699.5898652409885
44.5,6.740693630898401E7,535.7994215879887,683.0367605745134,904.9335318270429,697.3680185614729,837.0789356818799,832.1792214201379,827.4129856483165,778.1437588922535,809.9303019879777,805.0303072133216,800.2637985950772,750.9917519673901,783.5055165769878,778.605251657731,773.8384802780184,724.5637175329363,699.6461395437815
44.6,6.743247636874953E7,535.8683450134529,683.0658671656402,905.0866509900762,697.4469839140152,837.1901748899619,832.2885914880645,827.5205376664106,778.2325191673104,810.0301240312887,805.1282620957942,800.3599373529245,751.0691188336276,783.594344339664,778.6922141634983,773.923628511035,724.6301130788706,699.7022996102562
44.7,6.745781017988504E7,535.9369747743365,683.0949188400391,905.2389464384725,697.5258979405279,837.300862381183,832.3974249224738,827.6275677218772,778.3209091162236,810.1294842514761,805.2257702198464,800.4556440051073,751.1462050404738,783.6827966629352,778.7788162767396,774.0084309869507,724.6963141380243,699.7583454404117
44.800000000000004,6.748293774239086E7,536.0053108706389,683.1239155977127,905.390418172232,697.6047606410116,837.4109981555458,832.5057217233683,827.7340758147174,778.4089287389971,810.2283826485422,805.3228315854757,800.5509185516229,751.2230105879349,783.7708735468001,778.8650579974554,774.0928877057623,724.762320710394,699.8142770342499
44.900000000000006,6.750785905626664E7,536.0733533023609,683.1528574386565,905.5410661913553,697.6835720154655,837.5205822130494,832.6134818907464,827.8400619449316,778.4965780356303,810.3268192224858,805.4194461926844,800.645760992472,751.2995354760068,783.8585749912619,778.9509393256445,774.1769986674709,724.828132795979,699.8700943917693
45,6.753257412151247E7,536.1411020695008,683.1817443628756,905.6908904958417,697.7623320638904,837.6296145536929,832.7207054246081,827.945526112515,778.5838570061218,810.4247939733069,805.5156140414693,800.7401713276578,751.3757797046889,783.9459009963174,779.0364602613078,774.260763872078,724.8937503947819,699.9257975129696
45.1,6.755708293812828E7,536.2085571720601,683.2105763703679,905.8398910856916,697.8410407862857,837.7380951774766,832.8273923249552,828.0504683174735,778.6707656504733,810.5223069010057,805.6113351318339,800.8341495571759,751.4517432739825,784.0328515619668,779.1216208044451,774.3441833195803,724.9591735068019,699.9813863978521
45.2,6.758129402390048E7,536.2756120536883,683.239378819288,905.9877338553514,697.9202851752195,837.8457889264351,832.9333152648254,828.1546688074953,778.7571621976916,810.6191775425833,805.7064368177358,800.9275305959555,751.5273390090011,784.1192989312034,779.2063010000924,774.4271446018109,725.0243672320379,700.0368739858318
45.300000000000004,6.760534877546425E7,536.342399454481,683.2681272662664,906.1348277879639,698.0001211332155,837.9529832282989,833.038750175551,828.2583923807796,778.8431967063012,810.7156375928156,805.801139296832,801.0205235074624,751.6026611397104,784.2054201534996,779.290666360159,774.50980205495,725.0893709619198,700.0922471678963
45.400000000000006,6.76292528850772E7,536.4089437516212,683.2968136131732,906.2812497375495,698.0798976815631,838.0597326077858,833.1437507987429,828.3616920292244,778.9289145873491,810.8117248335792,805.8954795533458,801.1131645124282,751.6777381843639,784.2912359958935,779.3747368744918,774.5921749284217,725.1541965198472,700.1475023520911
45.5,6.765299994118278E7,536.47524195373,683.3254377438199,906.4269920751693,698.1596163798563,838.1660316364672,833.2483123487701,828.4645635835521,779.0143179528533,810.9074326126162,805.9894515796567,801.205448221425,751.7525710488686,784.3767387154982,779.4585054603912,774.6742567716432,725.218843792587,700.2026394890786
45.6,6.767658509981064E7,536.5412915826992,683.3539993690486,906.5720498037757,698.2392393446921,838.271876699814,833.3524317331663,828.5670044502675,779.0994092780664,811.0027551623247,806.0830501442923,801.2973699157832,751.8271602278049,784.461921251091,779.5419656208852,774.756041627932,725.2833123217071,700.257658472754
45.7,6.770000887630433E7,536.6070928242626,683.3824983533116,906.7164242292434,698.3187649545915,838.3772686803449,833.4561098078262,828.6690154587358,779.1841891118085,811.0976926271077,806.1762753750944,801.3889297065667,751.9015056521738,784.5467835931898,779.6251173359072,774.8375294660349,725.3476019516045,700.3125592460614
45.800000000000004,6.77232727666598E7,536.6726464725305,683.4109344296197,906.8601184650807,698.3981870043519,838.4822096920685,833.5593485838427,828.7705985196445,779.2686583238843,811.1922462826059,806.2691284559327,801.480128687978,751.9756074850808,784.6313268374805,779.7079616087041,774.9187211988336,725.4117126552326,700.3673417017329
45.900000000000006,6.774637786756034E7,536.737953197429,683.4393074328862,907.0031347345033,698.477504289223,838.5867012397858,833.6621494888326,828.8717549854733,779.3528174895881,811.2864173166955,806.3616105000586,801.5709679005937,752.0494660151534,784.7155520113903,779.7904993906274,774.9996177036106,725.4756445443113,700.4220057701751
46,6.776932605462185E7,536.8030142564319,683.4676170807483,907.1454770384217,698.5567114235894,838.690746024714,833.7645150906454,828.9724872943406,779.4366677058835,811.3802079946935,806.4537236405441,801.6614493488122,752.1230819162857,784.7994610211525,779.8727324538098,775.0802206220234,725.5393979113135,700.4765513351298
46.1,6.779211882365999E7,536.8678307325492,683.495863147291,907.2871487739395,698.6358028870577,838.7943463352161,833.8664475708132,829.0727975238643,779.5202099764107,811.4736202664848,806.5454697199983,801.7515747708968,752.1964558482968,784.8830554631485,779.9546622863562,775.1605313368653,725.6029730507158,700.5309783042687
46.2,6.781475790669242E7,536.9324040055014,683.5240453920646,907.4281542960395,698.7147796227174,838.8975050965886,833.9679497302299,829.1726883539374,779.603445730358,811.566656572688,806.6368510539613,801.8413463607359,752.2695887475605,784.9663372683448,780.0362906934787,775.240551531031,725.6663703810732,700.5852865735498
46.300000000000004,6.783724650121737E7,536.9967365958661,683.552163366795,907.568501555416,698.7936418621307,839.0002276509939,834.0690266815483,829.2721646739807,779.6863775497717,811.6593213803686,806.7278718787785,801.9307681302508,752.342482306388,785.0493099840911,780.1176209904498,775.3202842940626,725.729590658742,700.6394759502984
46.400000000000006,6.785958312319425E7,537.0608273337779,683.5802172795359,907.7081868619481,698.8723894978236,839.1025115190013,834.1696760518577,829.3712242146902,779.7690042362582,811.751612616248,806.8185302282544,802.019838217407,752.4151357393379,785.1319719639715,780.1986516385647,775.3997281920225,725.7926335326763,700.693546523939
46.5,6.788176777262285E7,537.124676219238,683.60820713029,907.8472102156362,698.9510225297967,839.2043567006082,834.2698978411569,829.4698669760631,779.8513257898177,811.8435302803272,806.90882610239,802.1085566222047,752.4875490464043,785.2143232079846,780.2793826378255,775.4788832249116,725.8554990028784,700.7474982944732
46.6,6.790380716079879E7,537.1882890553479,683.6361319797292,907.9855901065836,699.029534137856,839.3057755744447,834.3697039424964,829.5681043788505,779.9333487494381,811.9350844610186,806.9987691023949,802.1969324719765,752.5597264569018,785.2963714847973,780.3598212684541,775.5577561978738,725.9181889640832,700.8013308881995
46.7,6.792570817456388E7,537.2516717970049,683.6639908639567,908.1233455085381,699.1079173234136,839.4067808429317,834.4691065600135,829.6659481425305,780.0150798251412,812.0262855106204,807.0883690806189,802.2849751327961,752.6316723107665,785.3781247662797,780.4399750011027,775.6363540940514,725.980705360583,700.8550439216422
46.800000000000004,6.794746412963022E7,537.3148186644554,683.6917847185175,908.2604580058031,699.186178879217,839.50736017725,834.568093848516,829.763386892315,780.0965125042577,812.1171233813149,807.1776164744887,802.3726755140634,752.7033823957055,785.4595753150267,780.5198365848431,775.7146701356868,726.0430463052693,700.9086377669975
46.900000000000006,6.796907502599789E7,537.3777296577008,683.7195135434151,908.396927598379,699.2643188052662,839.6075135773987,834.6666658080056,829.8604206282029,780.1776467867861,812.2075980731032,807.2665112840035,802.4600336157763,752.774856711719,785.5407231310418,780.5994060196773,775.7927043227813,726.1052117981424,700.9621124242656
47,6.799054086366698E7,537.4404047767403,683.7471773386463,908.5327542862655,699.342337101561,839.7072410433797,834.764822438481,829.957049350195,780.2584826727292,812.297709585982,807.3550535091646,802.5470494379362,752.8460952588092,785.6215682143219,780.6786833056025,775.8704566553337,726.1672018392035,701.015467893448
47.1,6.801186164263728E7,537.5028440215752,683.7747761042127,908.6679380694621,699.4202337681018,839.8065425751917,834.8625637399415,830.0532730582903,780.3390201620826,812.3874579199556,807.4432431499698,802.6337229805414,752.9170980369742,785.7021105648658,780.7576684426232,775.9479271333461,726.2290164284495,701.0687041745431
47.2,6.803303736290875E7,537.5650473922047,683.802309840113,908.8024789479699,699.4980088048883,839.9054181728353,834.9598897123905,830.149091752491,780.4192592548485,812.4768430750222,807.5310802064204,802.720054243595,752.9878650462143,785.782350182678,780.836361430736,776.0251157568154,726.2906555658813,701.1218212675512
47.300000000000004,6.805406802448143E7,537.627014888629,683.82977854635,908.9363769217879,699.5756622119206,840.0038678363111,835.0568003558238,830.2445054327942,780.4991999510283,812.5658650511792,807.6185646785149,802.8060432270926,753.0583962865295,785.8622870677558,780.9147622699423,776.1020225257447,726.3521192515019,701.1748191724737
47.400000000000006,6.807495990177077E7,537.6887518118986,683.8571813738581,909.0696487997328,699.6531727287172,840.1019028402703,835.1533064974166,830.339524490891,780.5788481386484,812.6545330717248,807.7057053407976,802.891698268853,753.1286955792438,785.9419283757483,780.9928776659293,776.178653707923,726.4134092244853,701.2276976003338
47.5,6.809571723083647E7,537.7502617409222,683.8845177494098,909.2023059299787,699.7305260016417,840.1995307965966,835.2494154469447,830.4341559425478,780.6582077929075,812.7428533636031,807.792508117241,802.9770249980035,753.1987655042611,786.0212789376614,781.0707121459269,776.2550135349423,726.474526659004,701.2804563560402
47.6,6.811633290067463E7,537.8115386678446,683.9117886352744,909.334329262534,699.8077461259055,840.2967389273496,835.3451149336107,830.5283880105143,780.7372722407077,812.830815473745,807.8789630633665,803.0620139650201,753.2686017307414,786.1003306437652,781.1482581101546,776.3310949033013,726.5354695839953,701.3330957670921
47.7,6.813680691128561E7,537.8725825926649,683.9389940314505,909.4657187973986,699.8848331015088,840.3935272325269,835.4404049574144,830.622220694792,780.816041482049,812.9184194021506,807.9650701791733,803.1466651699035,753.3382042586867,786.1790834940549,781.2255155586096,776.406897813002,726.5962379994559,701.3856158334927
47.800000000000004,6.81571499905027E7,537.9334035903297,683.9661327841377,909.5965068715476,699.9618022798413,840.4899172757115,835.5353062955695,830.7156740079255,780.8945276277876,813.0056823847757,808.0508459135921,803.2309942962758,753.4075808634876,786.2575504771822,781.3024966927886,776.4824337001181,726.6568354320653,701.4380160683205
47.900000000000006,6.817737314676617E7,537.9940119993114,683.9932037093481,909.7267266677928,700.0386694138377,840.5859311845146,835.6298402687579,830.8087684859271,780.9727431055654,813.0926221084134,808.1363071458053,803.3150174379949,753.4767395239159,786.3357449215376,781.3792140333479,776.5577142998578,726.7172655007491,701.4902959719234
48,6.81974656954132E7,538.0543977852114,684.0202079562434,909.8563459792878,700.1154192138848,840.6815474821339,835.7239861833776,830.9014841967852,781.0506758532605,813.1792214064675,808.2214374930755,803.3987189745538,753.5456724958677,786.4136538907402,781.4556554278857,776.6327282221665,726.7775246930212,701.542456029257
48.1,6.821742763644397E7,538.114560948027,684.0471455248248,909.9853648060324,700.1920516799825,840.7767661685733,835.8177440394267,830.9938211405007,781.1283258708719,813.2654802789413,808.3062369554042,803.4820989059496,753.6143797793474,786.4912773847931,781.5318208764055,776.7074754670422,726.837613008879,701.5944962403247
48.2,6.82372589698583E7,538.1745014877588,684.0740164150899,910.1137831480265,700.2685668121308,840.8715872438273,835.9111138369045,831.085779317072,781.2056931584021,813.3513987258322,808.3907055327905,803.5651572321834,753.6828613743522,786.5686154036915,781.6077103789047,776.7819560344877,726.8975304483262,701.6464166051236
48.300000000000004,6.825695969565624E7,538.2342194044072,684.1008206270423,910.2416010052704,700.3449646103296,840.9660107078986,836.0040955758158,831.1773587264998,781.2827777158476,813.4369767471418,808.4748432252346,803.6478939532534,753.7511172808826,786.6456679474392,781.6833239353845,776.856169924503,726.9572770113583,701.6982171236565
48.400000000000006,6.827652981383784E7,538.2937146979715,684.1275581606805,910.3688183777634,700.4212450745791,841.0600365607869,836.096689256155,831.2685593687835,781.3595795432117,813.5222143428688,808.5586500327364,803.7303090691645,753.8191474989384,786.7224350160346,781.7586615458464,776.9301171370854,727.0168526979801,701.7498977959212
48.5,6.829596932440317E7,538.3529873684521,684.1542290160039,910.4954352655064,700.4974082048794,841.1536648024925,836.1888948779264,831.3593812439243,781.4360986404921,813.6071115130147,808.6421259552975,803.8124025799108,753.8869520285197,786.7989166094777,781.8337232102855,777.0037976722375,727.0762575081887,701.8014586219189
48.6,6.831527747103727E7,538.4120364362577,684.1808331137443,910.6214484909148,700.5734307167837,841.2468933193719,836.2807103966139,831.4498223741276,781.5123337144358,813.6916666078249,808.7252694124583,803.8941729719176,753.9545300445185,786.8751115393546,781.9085078095371,777.0772104776134,727.1354910841301,701.8528996644741
48.7,6.833445610434687E7,538.4708634192904,684.2073703964194,910.7468628661255,700.6493263575883,841.3397253269342,836.3721389010663,831.539885724755,781.5882864510126,813.7758822506727,808.808082901009,803.9756226185599,754.0218826410511,786.9510218566187,781.9830172677999,777.1503573538258,727.1945539435577,701.9042208910728
48.800000000000004,6.83535121531921E7,538.5294750315572,684.2338409436531,910.8716998829294,700.7251972895881,841.4321751584813,836.4631942005386,831.6295845960827,781.6639648964093,813.859769921159,808.8905773762211,804.056761965859,754.0890149991093,787.0266562451715,782.0572597443398,777.2232459506052,727.2534484446709,701.9554220378295
48.900000000000006,6.837244638089493E7,538.5878722866614,684.2602444037082,910.99596289402,700.8010014335872,841.5242450089119,836.5538784307422,831.7189210663424,781.739370536122,813.9433312658215,808.9727544256403,804.1375925440699,754.1559280625055,787.102015832195,782.1312363078938,777.295877279933,727.3121750314148,702.0065030816554
49,6.83912615439584E7,538.6460582336651,684.2865801994042,911.1196618243929,700.876688882539,841.6159414318487,836.6441979378061,831.8079012800155,781.8145074329569,814.0265713636908,809.0546189210899,804.2181190236546,754.222624428702,787.1771042831932,782.2049504175753,777.3682546003496,727.3707349144919,702.0574639369282
49.1,6.840995636301874E7,538.7040314574198,684.3128485986273,911.2427920676042,700.9522827995796,841.7072613855859,836.7341497763299,831.8965223852916,781.8893737012601,814.109487857458,809.1361686014346,804.2983392369316,754.2891028921491,787.2519198969118,782.2784004679203,777.4403763994857,727.429127531985,702.1083046433884
49.2,6.842853083807603E7,538.761791957926,684.3390496013749,911.365353623654,701.0277831847088,841.7982048701255,836.8237339463125,831.9847843821709,781.963969341033,814.1920807471241,809.2174034666706,804.3782531839005,754.3553634528495,787.3264626733534,782.3515864589289,777.5122426773377,727.4873528838937,702.1590252010358
49.300000000000004,6.844699044773501E7,538.8193452182815,684.3651827148252,911.4873642528092,701.1031575673536,841.8887835760764,836.9129617402872,832.0726981758502,782.0383012521776,814.2743592544231,809.2983323414436,804.4578693028369,754.421410552833,787.4007394868571,782.4245148687802,777.5838595266138,727.5454130725574,702.2096255600451
49.400000000000006,6.846534081390305E7,538.8766968650069,684.3912474332632,911.6088421798921,701.1783726276097,841.9790094998442,837.001844746159,832.1602749567761,782.1123765150772,814.356332842301,809.3789642812245,804.5371962527337,754.4872487503254,787.4747573915778,782.4971923451011,777.6552331993925,727.603310255306,702.2601056692914
49.5,6.848357648002312E7,538.9338414370669,684.4172442475299,911.7297697161044,701.2534607053841,842.0688709978589,837.090371716845,832.2475038636327,782.1861882575937,814.4379923261316,809.4592904968796,804.6162256292727,754.5528736211678,787.5485095408386,782.5696124357831,777.7263576274785,727.661042338262,702.3104655783974
49.6,6.85016974460949E7,538.9907789344641,684.4431731576248,911.8501468614467,701.328421800677,842.1583680701248,837.1785426523412,832.334384896422,782.2597364797285,814.5193377059171,809.5393109884052,804.6949574324561,754.6182851653617,787.6219959346348,782.6417751408263,777.7972328108759,727.7186093214239,702.3607052873621
49.7,6.851970371211828E7,539.0475093571957,684.4690341635494,911.9699736159188,701.403255913488,842.2475007166369,837.2663575526491,832.4209180551412,782.3330211814838,814.6003689816563,809.6190257558065,804.7733916622802,754.6834833829058,787.6952165729728,782.7136804602306,777.8678587495834,727.7760112047893,702.410824796185
49.800000000000004,6.853759527809338E7,539.104032705262,684.4948272653006,912.0892499795206,701.4779630438172,842.3362689373984,837.3538164177684,832.5071033397945,782.4060423628533,814.681086153351,809.6984347990818,804.8515283187486,754.7484682737983,787.7681714558474,782.7853283939938,777.9382354435992,727.8332479883617,702.460824104867
49.900000000000006,6.855537214402017E7,539.1603489786662,684.520552462883,912.2079759522525,701.552543191665,842.4246727324095,837.4409192476988,832.5929407503774,782.4788000238444,814.761489221,809.7775381182308,804.9293674018605,754.8132398380423,787.8408605832609,782.8567189421193,778.0083628929266,727.8903196721407,702.5107032134084
50,6.857303430989866E7,539.2164581774052,684.5462097562917,912.3261515341138,701.6269963570307,842.5127121016666,837.5276660424423,832.6784302868922,782.5512941644535,814.8415781846037,809.8563357132547,805.0069089116154,754.8777980756373,787.9132839552127,782.9278521046068,778.078241097562,727.9472262561252,702.5604621218099
50.1,6.85906002795853E7,539.2723789725035,684.5717986544245,912.4438369165824,701.7013057655844,842.6004264303514,837.6140948356436,832.7636086683593,782.6235479153119,814.921384414822,809.9348576053077,805.084181556508,754.942158127012,787.9854652609228,782.9987502229104,778.1478910879995,728.0039752209251,702.6101011864778
50.2,6.860808254563095E7,539.3281239693716,684.5973188257183,912.5610727368665,701.775460092433,842.6878423086649,837.7002313050494,832.8485006849725,782.695576892661,815.0009290910001,810.0131240626444,805.1612047185719,755.0063302139571,788.057420493741,783.0694283804754,778.2173270626037,728.0605716169438,702.6596206480352
50.300000000000004,6.862546013699791E7,539.383672007517,684.6227708267613,912.6777907779596,701.8494783484854,842.7749151000734,837.7860323458564,832.9330647218429,782.7673548817805,815.0801766597252,810.0911010612853,805.2379458615106,755.0702971773202,788.1291228058941,783.1398612569789,778.286525186813,728.1170069661537,702.7090201025542
50.400000000000006,6.864273305368653E7,539.4390230869385,684.6481546575521,912.7939910398608,701.9233605337412,842.8616448045772,837.8714979580656,833.0173007789723,782.8388818826703,815.1591271209933,810.1687886012309,805.314404985325,755.1340590171022,788.2005721973784,783.2100488524201,778.3554854606322,728.1732812685566,702.7582995500338
50.5,6.865990129569665E7,539.4941772076369,684.6734703180917,912.9096735225704,701.9971066482008,842.9480314221784,837.9566281416759,833.1012088563585,782.910157895331,815.2377804748065,810.2461866824814,805.3905820900135,755.1976157333028,788.2717686681948,783.2799911668022,778.4242078840583,728.2293945241518,702.807458990473
50.6,6.867696486302844E7,539.5491343696124,684.6987178083784,913.0248382260887,702.0707166918638,843.0340749528726,838.0414228966882,833.1847889540021,782.981182919765,815.3161367211663,810.3232953050368,805.4664771755803,755.2609673259229,788.342712218342,783.3496882001228,778.4926924570931,728.2853467329409,702.8564984238733
50.7,6.869392375568183E7,539.603894572864,684.7238971284143,913.1394851504152,702.1441906647306,843.1197753966645,838.1258822231031,833.2680410719046,783.051956955968,815.3941958600707,810.4001144688986,805.5420902420207,755.3241137949609,788.4134028478219,783.4191399523837,778.5609391797346,728.3411378949211,702.9054178502363
50.800000000000004,6.871077797365643E7,539.6584578173918,684.7490082781973,913.2536142955504,702.2175285668009,843.2051327535511,838.210006120919,833.3509652100639,783.1224800039419,815.4719578915193,810.4766441740629,805.6174212893351,755.387055140419,788.4838405566323,783.4883464235821,778.6289480519857,728.396768010094,702.9542172695586
50.900000000000006,6.87275275169529E7,539.7128241031963,684.7740512577282,913.3672256614935,702.2907303980747,843.2901470235339,838.2937945901373,833.4335613684808,783.1927520636879,815.5494228155143,810.5528844205318,805.6924703175267,755.4497913622941,788.5540253447747,783.5573076137197,778.6967190738427,728.4522370784601,703.0028966818405
51,6.874417238557096E7,539.7669934302781,684.7990260670088,913.4803192482456,702.3637961585523,843.3748182066116,838.3772476307566,833.5158295471552,783.2627731352026,815.6265906320538,810.6288352083071,805.7672373265947,755.5123224605883,788.62395721225,783.6260235227959,778.7642522453085,728.5075451000188,703.0514560870846
51.1,6.876071257951042E7,539.820965798636,684.823932706036,913.592895055806,702.4367258482334,843.4591463027851,838.4603652427796,833.5977697460881,783.3325432184894,815.7034613411382,810.7044965373865,805.8417223165362,755.5746484353016,788.6936361590557,783.6944941508146,778.8315475663825,728.5626920747695,703.0998954852884
51.2,6.877714809877145E7,539.8747412082713,684.8487711748134,913.7049530841747,702.5095194671183,843.5431313120547,838.5431474262037,833.6793819652779,783.4020623135483,815.7800349427677,810.7798684077717,805.9159252873541,755.6367692864332,788.7630621851941,783.7627194977703,778.8986050370639,728.6176780027131,703.1482148764541
51.300000000000004,6.879347894335395E7,539.9283196591817,684.8735414733369,913.816493333352,702.5821770152065,843.62677323442,838.6255941810283,833.7606662047264,783.4713304203761,815.8563114369423,810.8549508194611,805.9898462390464,755.6986850139825,788.8322352906633,783.8306995636657,778.9654246573538,728.67250288385,703.1964142605785
51.400000000000006,6.880970511325815E7,539.9817011513694,684.8982436016088,913.9275158033378,702.6546984924986,843.710072069879,838.7077055072565,833.8416224644315,783.5403475389759,815.9322908236635,810.9297437724546,806.063485171616,755.760395617952,788.9011554754653,783.8984343484991,779.0320064272513,728.7271667181781,703.2444936376654
51.5,6.88258266084837E7,540.0348856848339,684.92287755963,914.0380204941317,702.7270838989941,843.7930278184348,838.7894814048856,833.9222507443945,783.6091136693466,816.0079731029294,811.0042472667539,806.1368420850598,755.8219010983388,788.9698227395965,783.9659238522728,779.0983503467563,728.7816695056996,703.2924530077134
51.6,6.884184342903104E7,540.0878732595752,684.947443347398,914.1480074057341,702.7993332346933,843.8756404800878,838.8709218739172,834.002551044615,783.6776288114885,816.0833582747397,811.0784613023574,806.2099169793795,755.883201455145,789.0382370830627,784.0331680749858,779.1644564158693,728.8360112464138,703.3402923707208
51.7,6.885777112498252E7,540.140678950717,684.9719406742922,914.2575246975304,702.8714300800182,843.9579416022456,838.952057337883,834.0825526951625,783.7459109895061,816.1584718146981,811.1524102310924,806.2827331130292,755.944308641425,789.106418082385,784.1001854691102,779.2303419934227,728.8901979904746,703.3880122017516
51.800000000000004,6.887361724754609E7,540.1933100788245,684.9963693991825,914.36659575599,702.9433664615293,844.0399465045085,839.0329025706206,834.1622699388835,783.8139689560088,816.2333260939046,811.226105878345,806.3553017804498,756.0052284616494,789.1743752440369,784.1669849952742,779.2960155089637,728.9442326758732,703.4356127314994
51.900000000000006,6.888936302006045E7,540.2457484407472,685.0207298729963,914.4751624288511,703.0151622057999,844.1216170935094,839.113420835842,834.2416673598397,783.8817809469621,816.3078903506695,811.299518839378,806.427594897148,756.0659464825522,789.2420849294436,784.2335443721885,779.3614560017728,728.9981079970721,703.4830933863262
52,6.890500844252548E7,540.2979940364853,685.0450220957335,914.5832247161144,703.0868173128298,844.2029533692474,839.193612133546,834.3207449580301,783.9493469623632,816.3821645849915,811.3726491141969,806.4996124631247,756.1264627041347,789.3095471386056,784.2998635998553,779.4266634718491,729.0518239540695,703.5304541662348
52.1,6.892055351494138E7,540.3500468660379,685.0692460673936,914.6907826177788,703.1583317826191,844.283955331722,839.2734764637313,834.399502733456,784.016667002216,816.4561487968723,811.4454967028013,806.5713544783779,756.1867771263959,789.3767618715202,784.3659426782741,779.4916379191944,729.1053805468656,703.5776950712221
52.2,6.893599823730797E7,540.4019069294061,685.0934017879755,914.7978361338456,703.2297056151677,844.3646229809345,839.3530138263994,834.4779406861168,784.0837410665187,816.5298429863116,811.5180616051895,806.6428209429115,756.2468897493383,789.4437291281891,784.4317816074439,779.5563793438067,729.1587777754622,703.6248161012912
