% Model,RI.mph
% Version,COMSOL 5.3.1.180
% Date,"Feb 2 2018, 11:45"
% Table,Table 1 - 
% Time (s),"Temperature (W), Probe Pint","Temperature (degC), average_fuel_temp_probe","Temperature (degC), average_flibe_temp_probe","Temperature (degC), max fuel temp","Temperature (degC), max flibe temp","Temperature (degC), Tp11","Temperature (degC), Tp12","Temperature (degC), Tp13","Temperature (degC), Tp14","Temperature (degC), Tp21","Temperature (degC), Tp22","Temperature (degC), Tp23","Temperature (degC), Tp24","Temperature (degC), Tp31","Temperature (degC), Tp32","Temperature (degC), Tp33","Temperature (degC), Tp34","Temperature (degC), Tp44"
54.1,1.4875463059406474E8,933.8534549214033,703.2165574783551,1202.8199230495065,747.3949428866067,1049.7696132399742,1038.9570775670009,1028.439152763126,919.7144897200386,989.5357579463729,978.7232632645499,968.205378336699,859.4811276480376,930.9453918340922,920.1329372294439,909.6150912883385,800.8912434377645,745.6843897027948
54.2,1.4874868148459014E8,933.9268909332258,703.258140171069,1202.8976759671414,747.533334944717,1049.8393349634125,1039.0272270393089,1028.509718317654,919.7893562328553,989.6070969161736,978.7950299605899,968.2775610928373,859.5576111280583,931.0183026937547,920.2062757813181,909.6888458671166,800.9692984041413,745.7639237347227
54.300000000000004,1.48742771855842E8,933.9996252858458,703.2992727248658,1202.9743715044433,747.6706060757817,1049.9083715775896,1039.0966886731198,1028.5795933768704,919.8635047670599,989.6777474659824,978.8661054852156,968.349049999167,859.6333730504892,931.0905206550777,920.2789186618958,909.7619020752471,801.0466270766784,745.8427258516
54.400000000000006,1.4873686222709376E8,934.0723596384654,703.3404052786623,1203.0510670417452,747.8078772068463,1049.9774081917658,1039.1661503069336,1028.649468436086,919.9376533012647,989.7483980157928,978.9371810098413,968.4205389054936,859.7091349729182,931.1627386163985,920.351561542473,909.8349582833767,801.123955749215,745.921527968478
54.5,1.487309525983459E8,934.1450939910832,703.3815378324599,1203.1277625790472,747.9451483379111,1050.046444805942,1039.2356119407477,1028.7193434953,920.0118018354673,989.8190485656011,979.0082565344677,968.4920278118205,859.7848968953471,931.2349565777225,920.4242044230499,909.9080144915082,801.2012844217519,746.000330085356
54.6,1.4872504296959794E8,934.217828343703,703.4226703862561,1203.204458116349,748.0824194689757,1050.1154814201182,1039.305073574561,1028.789218554516,920.0859503696723,989.8896991154107,979.0793320590946,968.5635167181478,859.8606588177785,931.3071745390442,920.4968473036273,909.9810706996378,801.278613094289,746.0791322022328
54.7,1.4871913334084937E8,934.2905626963205,703.4638029400529,1203.2811536536515,748.2196906000405,1050.1845180342943,1039.374535208372,1028.8590936137316,920.1600989038767,989.96034966522,979.1504075837189,968.6350056244754,859.9364207402078,931.379392500368,920.569490184204,910.0541269077681,801.3559417668247,746.1579343191125
54.800000000000004,1.4871322371210137E8,934.3632970489408,703.5049354938498,1203.3578491909534,748.356961731105,1050.2535546484696,1039.4439968421852,1028.9289686729462,920.2342474380811,990.0310002150287,979.2214831083464,968.7064945308028,860.0121826626381,931.451610461689,920.6421330647814,910.1271831158996,801.4332704393627,746.2367364359902
54.900000000000006,1.4870731408335298E8,934.4360314015597,703.5460680476464,1203.4345447282553,748.4942328621698,1050.3225912626476,1039.5134584759985,1028.9988437321608,920.3083959722845,990.1016507648388,979.2925586329721,968.7779834371319,860.0879445850672,931.5238284230126,920.7147759453591,910.2002393240301,801.5105991118993,746.3155385528677
55,1.4870140445460498E8,934.5087657541789,703.5872006014421,1203.5112402655573,748.6315039932343,1050.391627876823,1039.5829201098118,1029.0687187913768,920.3825445064889,990.1723013146478,979.3636341575974,968.8494723434563,860.1637065074977,931.596046384335,920.7874188259358,910.2732955321616,801.5879277844364,746.3943406697462
55.1,1.4869549482585675E8,934.5815001067971,703.6283331552395,1203.5879358028592,748.7687751242992,1050.460664491,1039.652381743625,1029.1385938505923,920.4566930406921,990.242951864457,979.434709682224,968.9209612497854,860.239468429926,931.668264345658,920.8600617065134,910.3463517402896,801.6652564569728,746.4731427866229
55.2,1.4868958519710886E8,934.6542344594169,703.6694657090362,1203.6646313401616,748.9060462553637,1050.5297011051762,1039.7218433774378,1029.2084689098074,920.5308415748967,990.3136024142663,979.50578520685,968.9924501561135,860.3152303523556,931.7404823069804,920.9327045870906,910.4194079484199,801.7425851295096,746.5519449035007
55.300000000000004,1.4868367556836054E8,934.7269688120344,703.710598262833,1203.7413268774635,749.0433173864285,1050.5987377193537,1039.7913050112502,1029.2783439690224,920.6049901091,990.3842529640755,979.5768607314773,969.0639390624411,860.3909922747881,931.812700268303,921.0053474676678,910.4924641565518,801.8199138020467,746.6307470203786
55.400000000000006,1.4867776593961266E8,934.7997031646536,703.7517308166297,1203.8180224147654,749.180588517493,1050.6677743335295,1039.860766645064,1029.348219028237,920.6791386433057,990.4549035138849,979.6479362561028,969.1354279687683,860.4667541972166,931.8849182296259,921.0779903482443,910.5655203646812,801.8972424745835,746.7095491372569
55.5,1.4867185631086454E8,934.872437517272,703.7928633704269,1203.8947179520674,749.3178596485578,1050.7368109477056,1039.9302282788772,1029.4180940874535,920.753287177508,990.5255540636928,979.7190117807298,969.2069168750953,860.5425161196462,931.957136190949,921.1506332288214,910.6385765728113,801.9745711471202,746.7883512541346
55.6,1.4866594668211618E8,934.9451718698907,703.8339959242231,1203.9714134893693,749.4551307796224,1050.8058475618827,1039.999689912689,1029.487969146669,920.8274357117131,990.5962046135033,979.7900873053542,969.278405781423,860.6182780420758,932.0293541522702,921.2232761093984,910.7116327809428,802.0518998196568,746.867153371013
55.7,1.4866003705336818E8,935.0179062225096,703.8751284780193,1204.0481090266717,749.5924019106872,1050.8748841760598,1040.0691515465019,1029.5578442058827,920.9015842459177,990.6668551633119,979.8611628299817,969.3498946877493,860.694039964506,932.1015721135938,921.295918989976,910.7846889890726,802.129228492193,746.9459554878906
55.800000000000004,1.486541274246203E8,935.0906405751304,703.9162610318172,1204.1248045639736,749.7296730417518,1050.9439207902356,1040.1386131803151,1029.6277192650987,920.9757327801202,990.7375057131213,979.9322383546079,969.4213835940778,860.7698018869356,932.1737900749166,921.3685618705537,910.8577451972031,802.2065571647305,747.0247576047685
55.900000000000006,1.486482177958719E8,935.1633749277493,703.9573935856127,1204.201500101276,749.8669441728165,1051.0129574044117,1040.2080748141275,1029.6975943243133,921.0498813143246,990.8081562629303,980.0033138792345,969.492872500405,860.8455638093645,932.2460080362392,921.4412047511297,910.9308014053337,802.2838858372667,747.103559721647
56,1.4864230816712356E8,935.2361092803677,703.998526139409,1204.278195638578,750.0042153038811,1051.0819940185875,1040.277536447942,1029.7674693835297,921.1240298485287,990.8788068127404,980.0743894038607,969.5643614067332,860.9213257317948,932.318225997561,921.5138476317078,911.0038576134635,802.361214509804,747.1823618385247
56.1,1.4863639853837553E8,935.3088436329857,704.0396586932061,1204.3548911758799,750.1414864349458,1051.1510306327636,1040.346998081754,1029.8373444427439,921.1981783827329,990.9494573625487,980.1454649284866,969.6358503130606,860.9970876542249,932.3904439588842,921.586490512285,911.076913821595,802.4385431823401,747.2611639554013
56.2,1.4863048890962747E8,935.381577985606,704.080791247004,1204.4315867131818,750.2787575660104,1051.2200672469417,1040.4164597155673,1029.9072195019594,921.2723269169375,991.0201079123589,980.2165404531132,969.7073392193885,861.0728495766554,932.4626619202066,921.6591333928621,911.1499700297251,802.5158718548777,747.3399660722806
56.300000000000004,1.486245792808793E8,935.4543123382238,704.1219238008003,1204.5082822504837,750.4160286970751,1051.2891038611174,1040.4859213493805,1029.9770945611745,921.3464754511423,991.0907584621681,980.2876159777378,969.778828125715,861.1486114990854,932.5348798815295,921.7317762734384,911.2230262378558,802.5932005274159,747.4187681891573
56.400000000000006,1.486194138456203E8,935.5192208725972,704.1578772158995,1204.5742247015996,750.5397052088542,1051.3507919780577,1040.547981120907,1030.0395158431033,921.4126335168206,991.1538492475019,980.3510782886318,969.8426518214529,861.2161706799992,932.5993278212362,921.7965956076954,911.2882068294688,802.6621152876545,747.4889533012406
56.5,1.4861448033247507E8,935.5816905515716,704.1922165926983,1204.6368160370262,750.6591450632505,1051.4101899929797,1040.607734159611,1030.0996142133063,921.4763014151214,991.2145840910258,980.4121680006682,969.9040867139191,861.2811735403067,932.6613542941328,921.8589767945774,911.3509330464389,802.7284079175573,747.5564529907896
56.6,1.486095468193299E8,935.6441602305462,704.2265559694987,1204.6994073724532,750.7785849176469,1051.4695880079007,1040.6674871983155,1030.1597125835092,921.5399693134242,991.2753189345489,980.4732577127066,969.9655216063844,861.3461764006166,932.7233807670276,921.9213579814613,911.4136592634073,802.7947005474595,747.6239526803379
56.7,1.4860461330618468E8,935.7066299095217,704.2608953462993,1204.7619987078797,750.8980247720432,1051.528986022824,1040.7272402370195,1030.2198109537098,921.6036372117252,991.3360537780733,980.5343474247439,970.0269564988508,861.4111792609255,932.7854072399242,921.983739168344,911.476385480377,802.8609931773627,747.6914523698867
56.800000000000004,1.4859967979303947E8,935.7690995884954,704.2952347230982,1204.8245900433062,751.0174646264394,1051.5883840377455,1040.7869932757267,1030.2799093239119,921.6673051100266,991.3967886215968,980.5954371367822,970.088391391315,861.4761821212338,932.8474337128165,922.046120355228,911.539111697347,802.9272858072633,747.7589520594347
56.900000000000006,1.4859474627989423E8,935.8315692674686,704.329574099898,1204.8871813787332,751.1369044808358,1051.647782052668,1040.8467463144293,1030.340007694113,921.7309730083288,991.4575234651205,980.6565268488179,970.1498262837816,861.5411849815436,932.909460185712,922.108501542111,911.6018379143158,802.993578437167,747.8264517489848
57,1.485898127667489E8,935.894038946443,704.3639134766972,1204.9497727141597,751.256344335232,1051.707180067589,1040.9064993531347,1030.400106064315,921.7946409066307,991.5182583086429,980.7176165608543,970.2112611762478,861.6061878418512,932.9714866586093,922.1708827289934,911.664564131286,803.0598710670696,747.8939514385331
57.1,1.4858487925360373E8,935.9565086254169,704.3982528534953,1205.0123640495863,751.3757841896285,1051.7665780825114,1040.96625239184,1030.4602044345193,921.8583088049339,991.5789931521671,980.7787062728918,970.2726960687124,861.6711907021598,933.0335131315029,922.2332639158784,911.7272903482541,803.126163696972,747.9614511280823
57.2,1.4857994574045837E8,936.0189783043917,704.4325922302955,1205.0749553850128,751.4952240440247,1051.8259760974324,1041.0260054305445,1030.5203028047185,921.9219767032333,991.6397279956908,980.8397959849295,970.3341309611777,861.7361935624689,933.0955396043984,922.2956451027611,911.7900165652248,803.192456326875,748.0289508176314
57.300000000000004,1.4857501222731307E8,936.0814479833656,704.4669316070949,1205.1375467204398,751.6146638984209,1051.885374112354,1041.0857584692485,1030.580401174921,921.9856446015359,991.7004628392145,980.9008856969668,970.3955658536448,861.8011964227768,933.1575660772929,922.3580262896461,911.8527427821924,803.2587489567771,748.0964505071794
57.400000000000006,1.485700787141682E8,936.1439176623397,704.5012709838952,1205.2001380558663,751.7341037528173,1051.9447721272782,1041.1455115079525,1030.6404995451226,922.0493124998364,991.7611976827383,980.9619754090048,970.4570007461101,861.8661992830861,933.2195925501879,922.4204074765272,911.9154689991623,803.3250415866793,748.1639501967286
57.5,1.4856514520102274E8,936.2063873413134,704.5356103606948,1205.2627293912929,751.8535436072135,1052.0041701421992,1041.2052645466588,1030.7005979153255,922.112980398139,991.8219325262627,981.023065121041,970.5184356385759,861.9312021433956,933.2816190230834,922.4827886634108,911.978195216133,803.3913342165816,748.2314498862767
57.6,1.4856021168787745E8,936.2688570202878,704.5699497374944,1205.3253207267194,751.9729834616099,1052.0635681571216,1041.2650175853623,1030.7606962855266,922.1766482964407,991.8826673697853,981.0841548330799,970.5798705310407,861.9962050037033,933.3436454959789,922.5451698502931,912.0409214331013,803.4576268464838,748.2989495758259
57.7,1.4855527817473248E8,936.3313266992619,704.604289114294,1205.3879120621464,752.0924233160061,1052.1229661720422,1041.3247706240668,1030.8207946557282,922.2403161947415,991.9434022133086,981.1452445451147,970.6413054235073,862.0612078640125,933.4056719688734,922.6075510371774,912.1036476500705,803.5239194763875,748.3664492653747
57.800000000000004,1.485503446615868E8,936.3937963782361,704.6386284910938,1205.450503397573,752.2118631704024,1052.1823641869637,1041.3845236627735,1030.8808930259297,922.3039840930429,992.0041370568327,981.2063342571531,970.7027403159731,862.1262107243207,933.4676984417689,922.669932224061,912.1663738670389,803.5902121062901,748.4339489549244
57.900000000000006,1.485454111484419E8,936.45626605721,704.6729678678936,1205.5130947329994,752.3313030247988,1052.2417622018875,1041.4442767014766,1030.9409913961313,922.3676519913455,992.0648719003547,981.26742396919,970.764175208439,862.19121358463,933.5297249146648,922.7323134109444,912.2291000840102,803.6565047361918,748.5014486444729
58,1.4854047763529658E8,936.5187357361843,704.7073072446925,1205.5756860684264,752.4507428791952,1052.3011602168085,1041.504029740181,1031.0010897663346,922.4313198896474,992.1256067438791,981.3285136812284,970.8256101009046,862.256216444939,933.5917513875592,922.7946945978271,912.2918263009793,803.7227973660955,748.5689483340219
58.1,1.4853554412215146E8,936.5812054151592,704.7416466214914,1205.638277403853,752.5701827335914,1052.3605582317296,1041.5637827788864,1031.0611881365357,922.4949877879477,992.186341587403,981.3896033932657,970.8870449933708,862.3212193052474,933.6537778604553,922.8570757847098,912.3545525179496,803.789089995997,748.6364480235706
58.2,1.48530610609006E8,936.6436750941324,704.775985998291,1205.7008687392795,752.6896225879876,1052.4199562466515,1041.623535817591,1031.1212865067369,922.5586556862507,992.2470764309261,981.4506931053028,970.948479885836,862.3862221655562,933.7158043333496,922.919456971595,912.4172787349177,803.8553826259,748.7039477131185
58.300000000000004,1.4852567709586078E8,936.7061447731077,704.81032537509,1205.763460074706,752.8090624423838,1052.4793542615735,1041.6832888562963,1031.1813848769384,922.6223235845524,992.3078112744503,981.5117828173396,971.0099147783018,862.4512250258655,933.7778308062458,922.9818381584765,912.4800049518866,803.9216752558033,748.7714474026669
58.400000000000006,1.485207435827156E8,936.7686144520816,704.84466475189,1205.826051410133,752.9285022967803,1052.538752276495,1041.743041894998,1031.2414832471404,922.6859914828541,992.3685461179738,981.5728725293774,971.0713496707668,862.5162278861739,933.8398572791401,923.0442193453601,912.5427311688578,803.987967885704,748.8389470922172
58.5,1.4851581006957045E8,936.8310841310566,704.8790041286908,1205.8886427455595,753.0479421511767,1052.598150291417,1041.8027949337047,1031.3015816173433,922.7496593811558,992.4292809614975,981.6339622414138,971.132784563233,862.5812307464836,933.9018837520351,923.1066005322435,912.6054573858265,804.0542605156071,748.9064467817658
58.6,1.4851087655642498E8,936.8935538100303,704.9133435054893,1205.951234080986,753.1673820055729,1052.6575483063389,1041.8625479724092,1031.3616799875454,922.8133272794581,992.4900158050212,981.6950519534506,971.1942194556983,862.6462336067917,933.9639102249297,923.168981719126,912.6681836027961,804.1205531455092,748.9739464713135
58.7,1.4850594304327974E8,936.9560234890042,704.9476828822883,1206.0138254164126,753.2868218599691,1052.7169463212604,1041.9223010111136,1031.4217783577478,922.8769951777596,992.5507506485443,981.7561416654875,971.2556543481641,862.7112364671008,934.0259366978263,923.2313629060096,912.7309098197653,804.1868457754114,749.0414461608634
58.800000000000004,1.4850100953013453E8,937.0184931679772,704.9820222590891,1206.0764167518391,753.4062617143655,1052.7763443361823,1041.982054049819,1031.481876727948,922.9406630760608,992.611485492068,981.817231377525,971.3170892406298,862.7762393274089,934.0879631707202,923.2937440928935,912.7936360367343,804.2531384053142,749.1089458504117
58.900000000000006,1.4849607601698956E8,937.080962846952,705.0163616358878,1206.1390080872661,753.5257015687617,1052.8357423511047,1042.041807088524,1031.5419750981505,923.0043309743618,992.6722203355913,981.8783210895623,971.3785241330946,862.8412421877182,934.1499896436156,923.3561252797782,912.8563622537039,804.319431035217,749.1764455399609
59,1.4849114250384405E8,937.1434325259262,705.0507010126876,1206.2015994226927,753.6451414231582,1052.8951403660267,1042.101560127228,1031.6020734683539,923.0679988726641,992.7329551791166,981.9394108016,971.4399590255617,862.9062450480272,934.2120161165118,923.41850646666,912.9190884706719,804.3857236651194,749.2439452295088
59.1,1.4848620899069887E8,937.2059022049012,705.0850403894873,1206.2641907581192,753.7645812775544,1052.9545383809482,1042.1613131659328,1031.662171838554,923.1316667709656,992.7936900226381,982.0005005136364,971.501393918027,862.9712479083342,934.2740425894057,923.4808876535436,912.9818146876413,804.4520162950226,749.3114449190579
59.2,1.4848127547755367E8,937.2683718838749,705.1193797662867,1206.3267820935457,753.8840211319506,1053.0139363958701,1042.2210662046373,1031.7222702087556,923.1953346692661,992.8544248661618,982.0615902256737,971.5628288104925,863.0362507686444,934.3360690623011,923.5432688404272,913.0445409046118,804.5183089249248,749.3789446086062
59.300000000000004,1.484763419644085E8,937.3308415628488,705.1537191430873,1206.3893734289727,754.003460986347,1053.0733344107912,1042.2808192433417,1031.7823685789576,923.2590025675689,992.9151597096856,982.1226799377108,971.6242637029587,863.1012536289528,934.3980955351955,923.6056500273097,913.1072671215815,804.5846015548265,749.4464442981556
59.400000000000006,1.4847140845126322E8,937.3933112418241,705.1880585198857,1206.4519647643992,754.1229008407432,1053.1327324257145,1042.3405722820462,1031.84246694916,923.3226704658717,992.9758945532104,982.1837696497495,971.6856985954245,863.1662564892621,934.4601220080909,923.6680312141931,913.1699933385509,804.65089418473,749.513943987705
59.5,1.4846647493811798E8,937.455780920798,705.2223978966862,1206.5145560998258,754.2423406951397,1053.1921304406346,1042.400325320752,1031.9025653193607,923.3863383641725,993.036629396733,982.2448593617866,971.7471334878895,863.23125934957,934.5221484809864,923.7304124010767,913.2327195555202,804.7171868146323,749.5814436772528
59.6,1.4846154142497268E8,937.5182505997724,705.2567372734843,1206.5771474352523,754.3617805495359,1053.2515284555575,1042.460078359457,1031.9626636895641,923.4500062624726,993.0973642402572,982.3059490738223,971.8085683803553,863.2962622098795,934.5841749538826,923.7927935879615,913.2954457724899,804.7834794445342,749.6489433668017
59.7,1.4845660791182768E8,937.5807202787472,705.2910766502838,1206.6397387706793,754.4812204039321,1053.3109264704794,1042.51983139816,1032.0227620597652,923.5136741607758,993.1580990837798,982.3670387858609,971.870003272821,863.3612650701879,934.6462014267787,923.8551747748435,913.3581719894588,804.8497720744377,749.7164430563511
59.800000000000004,1.4845167439868227E8,937.6431899577198,705.3254160270842,1206.7023301061058,754.6006602583285,1053.3703244854014,1042.5795844368658,1032.0828604299659,923.5773420590768,993.2188339273047,982.4281284978987,971.9314381652867,863.4262679304974,934.7082278996714,923.9175559617273,913.4208982064282,804.916064704339,749.7839427458995
59.900000000000006,1.4844674088553688E8,937.7056596366946,705.3597554038834,1206.7649214415324,754.7201001127249,1053.429722500322,1042.6393374755703,1032.1429588001688,923.6410099573781,993.2795687708277,982.4892182099348,971.9928730577532,863.4912707908057,934.7702543725676,923.9799371486109,913.4836244233974,804.9823573342422,749.8514424354483
60,1.4844180737239167E8,937.7681293156692,705.3940947806823,1206.8275127769589,754.8395399671211,1053.4891205152448,1042.6990905142743,1032.2030571703713,923.7046778556804,993.3403036143508,982.5503079219724,972.0543079502178,863.5562736511146,934.8322808454617,924.0423183354945,913.5463506403681,805.0486499641448,749.9189421249964
60.1,1.4843687385924655E8,937.8305989946426,705.4284341574829,1206.8901041123854,754.9589798215173,1053.5485185301654,1042.7588435529792,1032.2631555405728,923.768345753981,993.4010384578745,982.6113976340079,972.1157428426835,863.6212765114229,934.8943073183583,924.1046995223768,913.6090768573362,805.114942594047,749.9864418145453
60.2,1.4843194034610137E8,937.8930686736177,705.4627735342808,1206.9526954478124,755.0784196759136,1053.6079165450878,1042.8185965916841,1032.3232539107748,923.8320136522824,993.461773301398,982.6724873460461,972.1771777351499,863.686279371732,934.9563337912529,924.16708070926,913.6718030743065,805.18123522395,750.053941504093
60.300000000000004,1.484270068329561E8,937.9555383525914,705.4971129110812,1207.015286783239,755.19785953031,1053.667314560012,1042.8783496303881,1032.3833522809769,923.8956815505859,993.5225081449222,982.7335770580836,972.2386126276143,863.7512822320399,935.0183602641481,924.2294618961436,913.7345292912754,805.2475278538521,750.1214411936427
60.400000000000006,1.4842207331981078E8,938.018008031565,705.5314522878808,1207.0778781186655,755.3172993847064,1053.7267125749322,1042.9381026690935,1032.4434506511784,923.9593494488864,993.5832429884455,982.794666770122,972.3000475200807,863.8162850923483,935.0803867370438,924.2918430830263,913.7972555082443,805.3138204837547,750.1889408831925
60.5,1.4841713980666566E8,938.0804777105392,705.5657916646808,1207.140469454092,755.4367392391026,1053.7861105898546,1042.9978557077975,1032.5035490213804,924.0230173471888,993.6439778319688,982.8557564821573,972.3614824125465,863.8812879526585,935.1424132099368,924.3542242699094,913.8599817252149,805.3801131136573,750.2564405727402
60.6,1.4841220629352027E8,938.1429473895138,705.6001310414799,1207.203060789519,755.5561790934988,1053.8455086047757,1043.0576087465033,1032.563647391582,924.0866852454902,993.7047126754934,982.9168461941955,972.4229173050136,863.9462908129661,935.2044396828334,924.4166054567919,913.9227079421838,805.4464057435599,750.3239402622902
60.7,1.4840727278037488E8,938.2054170684868,705.6344704182792,1207.2656521249455,755.6756189478953,1053.9049066196967,1043.1173617852073,1032.623745761783,924.1503531437921,993.7654475190164,982.9779359062323,972.4843521974784,864.011293673275,935.2664661557277,924.4789866436762,913.9854341591532,805.5126983734618,750.3914399518386
60.800000000000004,1.484035774426736E8,938.260170701414,705.6635948555994,1207.319295428234,755.7797217319179,1053.9574475804206,1043.1701684485615,1032.6768108668502,924.2060895657047,993.8189155437491,983.03166944361,972.5383439917399,864.0679548748025,935.3208252462442,924.5336110597885,914.0403166501825,805.570248390754,750.4498174559728
60.900000000000006,1.484010452133144E8,938.3076760905052,705.6878205205802,1207.3645331934572,755.8694172890943,1054.0035472108948,1043.2164498758016,1032.7232691139047,924.2543753743793,993.8655573165164,983.0784927905471,972.5853439419503,864.1167801489049,935.3679818062554,924.5809489763709,914.087830958358,805.6195858355007,750.4996258271906
61,1.4839851298395532E8,938.355181479598,705.7120461855623,1207.40977095868,755.9591128462704,1054.0496468413698,1043.262731303043,1032.7697273609592,924.3026611830534,993.912199089284,983.1253161374851,972.6323438921607,864.1656054230053,935.415138366266,924.6282868929519,914.1353452665336,805.6689232802454,750.5494341984081
61.1,1.483959807545963E8,938.4026868686893,705.7362718505428,1207.4550087239036,756.0488084034467,1054.0957464718422,1043.3090127302848,1032.8161856080155,924.3509469917268,993.9588408620524,983.1721394844229,972.6793438423712,864.2144306971076,935.462294926274,924.6756248095338,914.1828595747085,805.7182607249905,750.5992425696268
61.2,1.4839344852523696E8,938.4501922577812,705.7604975155248,1207.5002464891263,756.1385039606231,1054.1418461023168,1043.355294157525,1032.8626438550687,924.3992328004011,994.0054826348197,983.2189628313589,972.7263437925816,864.2632559712093,935.5094514862843,924.7229627261146,914.2303738828851,805.7675981697365,750.6490509408438
61.300000000000004,1.483909162958778E8,938.4976976468728,705.7847231805064,1207.5454842543495,756.2281995177995,1054.1879457327896,1043.4015755847668,1032.9091021021259,924.4475186090757,994.0521244075875,983.2657861782988,972.7733437427906,864.3120812453118,935.5566080462946,924.7703006426958,914.2778881910605,805.8169356144823,750.6988593120617
61.400000000000006,1.4838838406651855E8,938.5452030359637,705.8089488454873,1207.5907220195722,756.3178950749758,1054.2340453632637,1043.4478570120073,1032.95556034918,924.4958044177512,994.0987661803543,983.3126095252366,972.8203436930022,864.3609065194145,935.6037646063049,924.8176385592793,914.325402499236,805.8662730592272,750.7486676832806
61.5,1.4838585183715934E8,938.5927084250553,705.8331745104684,1207.6359597847954,756.4075906321522,1054.280144993737,1043.4941384392491,1033.0020185962348,924.5440902264244,994.1454079531228,983.3594328721757,972.8673436432133,864.4097317935167,935.6509211663146,924.8649764758596,914.3729168074113,805.9156105039734,750.7984760544977
61.6,1.4838331960780016E8,938.6402138141476,705.8574001754516,1207.6811975500186,756.4972861893285,1054.3262446242106,1043.5404198664896,1033.0484768432902,924.5923760350992,994.1920497258901,983.4062562191119,972.9143435934233,864.4585570676176,935.6980777263244,924.9123143924413,914.4204311155869,805.9649479487181,750.8482844257163
61.7,1.48380787378441E8,938.6877192032397,705.8816258404323,1207.7264353152418,756.5869817465049,1054.3723442546848,1043.5867012937306,1033.0949350903456,924.640661843774,994.2386914986588,983.4530795660497,972.9613435436335,864.5073823417196,935.7452342863338,924.9596523090216,914.4679454237631,806.0142853934643,750.8980927969325
61.800000000000004,1.4837825514908177E8,938.7352245923306,705.9058515054135,1207.7716730804646,756.676677303681,1054.418443885158,1043.6329827209715,1033.1413933373992,924.6889476524478,994.2853332714252,983.4999029129877,973.0083434938427,864.5562076158216,935.7923908463443,925.0069902256049,914.5154597319375,806.0636228382099,750.9479011681511
61.900000000000006,1.4837572291972268E8,938.7827299814234,705.9300771703953,1207.8169108456877,756.7663728608574,1054.4645435156322,1043.679264148213,1033.1878515844546,924.737233461122,994.3319750441927,983.5467262599267,973.0553434440529,864.6050328899247,935.839547406356,925.0543281421845,914.5629740401135,806.1129602829554,750.9977095393691
62,1.483731906903633E8,938.830235370515,705.954302835376,1207.862148610911,756.8560684180337,1054.5106431461054,1043.7255455754548,1033.234309831509,924.7855192697965,994.3786168169605,983.5935496068645,973.1023433942624,864.6538581640251,935.8867039663643,925.1016660587662,914.6104883482898,806.1622977277003,751.047517910588
62.1,1.4837065846100417E8,938.877740759607,705.978528500357,1207.9073863761337,756.9457639752101,1054.5567427765795,1043.7718270026958,1033.2807680785654,924.8338050784715,994.4252585897278,983.6403729538018,973.149343344474,864.7026834381273,935.9338605263755,925.1490039753477,914.6580026564658,806.2116351724463,751.0973262818053
62.2,1.4836812623164493E8,938.9252461486968,706.0027541653393,1207.9526241413569,757.0354595323864,1054.6028424070528,1043.8181084299376,1033.3272263256204,924.8820908871445,994.4719003624951,983.6871963007387,973.1963432946844,864.7515087122291,935.9810170863847,925.1963418919294,914.7055169646411,806.2609726171912,751.1471346530221
62.300000000000004,1.4836559400228563E8,938.9727515377882,706.0269798303208,1207.99786190658,757.1251550895628,1054.648942037527,1043.864389857179,1033.3736845726744,924.9303766958184,994.5185421352643,983.7340196476786,973.2433432448946,864.8003339863311,936.0281736463954,925.2436798085099,914.753031272818,806.3103100619375,751.1969430242406
62.400000000000006,1.4836306177292675E8,939.0202569268812,706.0512054953023,1208.0430996718032,757.2148506467391,1054.6950416680006,1043.9106712844182,1033.4201428197298,924.9786625044925,994.5651839080314,983.780842994615,973.290343195105,864.8491592604329,936.0753302064044,925.2910177250916,914.8005455809927,806.3596475066826,751.246751395459
62.5,1.4836052954356754E8,939.0677623159719,706.0754311602828,1208.088337437026,757.3045462039155,1054.7411412984743,1043.9569527116605,1033.4666010667843,925.0269483131682,994.611825680798,983.827666341553,973.337343145315,864.8979845345358,936.1224867664142,925.338355641673,914.8480598891678,806.4089849514284,751.2965597666758
62.6,1.4835799731420806E8,939.1152677050651,706.0996568252637,1208.1335752022492,757.3942417610916,1054.7872409289475,1044.003234138901,1033.5130593138388,925.0752341218423,994.6584674535678,983.8744896884908,973.3843430955236,864.9468098086373,936.1696433264241,925.385693558255,914.8955741973426,806.4583223961732,751.3463681378929
62.7,1.4835546508484882E8,939.1627730941565,706.1238824902459,1208.178812967472,757.4863368357898,1054.8333405594208,1044.049515566141,1033.5595175608942,925.1235199305175,994.7051092263345,983.9213130354282,973.4313430457363,864.9956350827391,936.2167998864351,925.4330314748364,914.94308850552,806.5076598409183,751.3961765091113
62.800000000000004,1.4835293285548997E8,939.2102784832483,706.1481081552274,1208.224050732695,757.5995025097988,1054.8794401898954,1044.0957969933838,1033.605975807949,925.1718057391907,994.7517509991018,983.9681363823664,973.4783429959465,865.0444603568393,936.2639564464436,925.4803693914188,914.9906028136955,806.556997285665,751.44598488033
