% Model,RI.mph
% Version,COMSOL 5.3.1.180
% Date,"Jan 29 2018, 22:08"
% Table,Table 1 - 
% Time (s),"Temperature (W), Probe Pint","Temperature (degC), average_fuel_temp_probe","Temperature (degC), average_flibe_temp_probe","Temperature (degC), max fuel temp","Temperature (degC), max flibe temp","Temperature (degC), Tp11","Temperature (degC), Tp12","Temperature (degC), Tp13","Temperature (degC), Tp14","Temperature (degC), Tp21","Temperature (degC), Tp22","Temperature (degC), Tp23","Temperature (degC), Tp24","Temperature (degC), Tp31","Temperature (degC), Tp32","Temperature (degC), Tp33","Temperature (degC), Tp34","Temperature (degC), Tp44"
26.5,2.7377979932253387E7,718.2912916515166,694.152792444521,1000.1111781974108,720.5788426223958,907.0361993041394,905.079063837563,903.1751069756755,883.4922467780415,850.6499229556922,848.6838902777289,846.771278241081,826.9989448539708,795.1144989589637,793.1397508246145,791.2186604360003,771.3586818950604,718.2912916515166
26.6,2.7547653488997627E7,718.4619423564361,694.2098039109518,1002.0420857639491,720.6239054578895,908.4010078401117,906.4316742324323,904.5158511530448,884.7103244027529,851.65498181223,849.6767195654974,847.7522107450112,827.856894889239,795.7671865961416,793.7801791183516,791.8471629873928,771.8639026811994,718.4619423564361
26.700000000000003,2.771779985002409E7,718.6340605568681,694.2675198000991,1003.9806231357096,720.669661180641,909.7712315799639,907.789664173083,905.8619401962798,885.9333884710392,852.6642011587011,850.6736741015249,848.7372342223565,828.7185816631401,796.4228462886248,794.4235446297317,792.4785688745402,772.3716766301962,718.6340605568681
26.8,2.788841151464274E7,718.8076468707759,694.3259434833591,1005.9267132106387,720.7161142978599,911.1468162715445,909.1529799533095,907.2133209302004,887.161391296721,853.6775435020085,851.6747169380152,849.7263122557187,829.5839742400414,797.0814567926685,795.0698266599799,793.1128579288171,772.8819890513327,718.8076468707759
26.900000000000002,2.8059481030511994E7,718.9827018263504,694.3850782958002,1007.8802789251694,720.7632689644594,912.5277076884155,910.5215678895764,908.5699401993505,888.3942851913201,854.6949713070954,852.6798110792171,850.7194083738124,830.4530417275922,797.7429966781391,795.7190043072825,793.7500097617686,773.3948258033676,718.9827018263504
27,2.8231000990347084E7,719.1592258580026,694.4449275335243,1009.8412432899421,720.8111291473,913.9138516759662,911.8953743684505,909.9317449167087,889.6320224832353,855.7164473261145,853.6889198301591,851.716486419845,831.325753057937,798.4074454205933,796.3710576357961,794.390005011696,773.9101706297105,719.1592258580026
27.1,2.840296404628483E7,719.3372193103506,694.5054944523848,1011.8095294237222,720.8596987494833,915.3051941123696,913.2743458031024,911.2986820157915,890.8745555102488,856.7419338855485,854.7020060331346,852.717509737262,832.2020772316263,799.074780887969,797.0259649778051,795.032822460494,774.4280098100261,719.3372193103506
27.200000000000003,2.8575362902515803E7,719.5166824412379,694.566782267369,1013.7850605863802,720.9089816858104,916.7016809889516,914.6584287190436,912.6706985417287,892.1218366798911,857.7713936780129,855.7190329262404,853.722442095164,833.081983345059,799.7449821576791,797.6837059891781,795.6784423281114,774.9483284351408,719.5166824412379
27.3,2.8748190317931965E7,719.6976154246098,694.6287941522501,1015.7677602074908,720.9589819253098,918.103258422355,916.0475697628575,914.0477416565524,893.3738185017534,858.804789515517,856.7399638494991,854.7312473469641,833.9654406599412,800.4180280435261,798.3442599951433,796.326844436389,775.4711123701792,719.6976154246098
27.400000000000002,2.892159253516513E7,719.8806360392,694.6918413397889,1017.7604459698069,721.0100218588383,919.5119274452526,917.4437583672644,915.4317895204966,894.6323627048936,859.8436743578171,857.7663403521325,855.7454559538731,834.8538650210309,801.0950503441285,799.008747605427,796.9791385235154,775.997358041183,719.8806360392
27.5,2.9095302452139523E7,720.0647986111928,694.7554569033894,1019.7585349153009,721.0616319681648,920.924433700938,918.8437606539757,916.8196281646525,895.8944609614217,860.8855309857773,858.795665422631,856.7625905501976,835.7449817708488,801.7742289628353,799.6753686740993,797.6335438391931,776.5254827475698,720.0647986111928
27.6,2.9269515886504047E7,720.2508266686038,694.8200063823971,1021.7653197012525,721.1141799297638,922.3431168654491,920.2499017048223,918.2135684696808,897.1622773966413,861.9321816580344,859.8297469482374,857.7844450388312,836.6404406692562,802.4568990711529,800.3454441721054,798.2913675353792,777.0566549079302,720.2508266686038
27.700000000000003,2.944396672291603E7,720.4377450465472,694.8850025637237,1023.776227989515,721.1671786970832,923.7647291712755,921.6589538864263,919.6104023874778,898.4328063776501,862.9811073128275,860.8660857144768,858.8085395115144,837.537961187514,803.1412283530784,801.0171613698541,798.9508159357102,777.5892761087163,720.4377450465472
27.8,2.961885854739281E7,720.6262622370317,694.9508043403403,1025.794486380883,721.2209877811434,925.1915641746826,923.0731958366686,921.0123940375607,899.7081618815035,864.0341000232635,861.9064590609204,859.8366369688355,838.4391580249895,803.8285355116919,801.6918243616122,799.613178915481,778.124489113619,720.6262622370317
27.900000000000002,2.9794224450189937E7,720.8166405158338,695.0175486910929,1027.8211774491247,721.2757550336631,926.6243902882226,924.4933924297844,922.4203048788651,900.9890703282282,865.0917613400426,862.9514650555519,860.8693321177569,839.34459137642,804.5192641266482,802.3698733206558,800.2788933625683,778.6626969334135,720.8166405158338
28,2.9969823122445017E7,721.0078908803241,695.0847361359371,1029.8517918207594,721.3309557853739,928.0600048938646,925.9163602481807,923.8309701418513,902.2725594353166,866.1515995974111,863.9986309596471,861.9041706018537,840.2519967896654,805.2115929751168,803.0495057064392,800.946174880443,779.2023033184997,721.0078908803241
28.1,3.0145817578649025E7,721.200637339615,695.1526858437209,1031.8891030905706,721.3869329604449,929.5003796565794,927.3440585355817,925.2463369964859,903.5604516394211,867.2151597650223,865.0494894837135,862.9426732152332,841.1627717738598,805.906663715347,803.7318510405302,801.61614119274,779.7443031964325,721.200637339615
28.200000000000003,3.0322130625629686E7,721.3946125619353,695.2212637781039,1033.9318719049752,721.4435281562335,930.9446340204157,928.7756124426161,926.6655361464865,904.8519350699872,868.2817558745804,866.1033602367303,863.984164993895,842.0762975309345,806.6039719687607,804.4164103650988,802.2882986163105,780.2882575807179,721.3946125619353
28.3,3.049881302298449E7,721.5900383808582,695.290586068527,1035.9810332352085,721.5008594804418,932.3934330297444,930.211683059072,928.0892248396682,906.1476273134259,869.3519124466487,867.1607638875001,865.02916286683,842.9930524557655,807.3039105932236,805.1035728882765,802.9630328169777,780.8345158969395,721.5900383808582
28.400000000000002,3.067585602355257E7,721.786932088762,695.3606646556876,1038.0365948419712,721.558937837026,933.8467826389793,931.6522768418321,929.5174100227315,907.4475403896823,870.425637372297,868.2217087565158,866.0776755682006,843.9130494670095,808.0064867926163,805.7933460953112,803.6403515502999,781.3830880896393,721.786932088762
28.5,3.0853260105026703E7,721.9853461012952,695.4315298897741,1040.0987068057052,721.6178058196816,935.3047899189756,933.0975007013022,930.9501984496898,908.7517794171198,871.5030159633774,869.2862800502991,867.1297882052862,844.8363722710009,808.711767194458,806.4857965452196,804.3203213030982,781.9340388412164,721.9853461012952
28.6,3.103098109070084E7,722.1851049305601,695.503093426315,1042.1665532951383,721.6773508926078,936.7668752721341,934.5467785909058,932.3870175212238,910.0598074002802,872.5835961101426,870.3540292441709,868.1850557393649,845.762613006137,809.4194239487475,807.1806003255191,805.0026220139438,782.4870930704718,722.1851049305601
28.700000000000003,3.120904910708091E7,722.3863684966326,695.5754414229204,1044.2407508930387,721.7376819039957,938.2334776932636,936.0005470519642,933.8283013976232,911.3720339041798,873.6677285270845,871.4253045683432,869.2438239806335,846.6920913201026,810.1297233403828,807.8780207887472,805.6875141575694,783.0424754234838,722.3863684966326
28.8,3.1387445168380972E7,722.5890914613701,695.6485533770731,1046.3210351545367,721.7987936821821,939.704409824382,937.4586201471783,935.2738655219906,912.6882886428592,874.7552684898857,872.4999627246995,870.305951020539,847.6246801435947,810.8425610725493,808.5779552745877,806.3748966759978,783.6001048411568,722.5890914613701
28.900000000000002,3.1566173000238214E7,722.7933267683369,695.7224602759873,1048.4075512906647,721.8607340774589,941.1797755062977,938.9211013720063,936.7238130546467,914.0086713135423,875.8463020291055,873.5780894283272,871.3715222676516,848.5604615821813,811.5580081930297,809.2804745074269,807.0648399783928,784.160046058245,722.7933267683369
29,3.1745207626741476E7,722.9989771029129,695.7971138389494,1050.499832587725,721.9234521360951,942.659243271855,940.38766127067,938.177816492324,915.332874558511,876.9405718570134,874.6594293741849,872.4402843419253,849.4992021884203,812.2758773881477,809.9853931410313,807.7571606292998,784.7221378917026,722.9989771029129
29.1,3.1924563481486615E7,723.2061481844188,695.8725732022934,1052.598237598972,721.987044603093,944.1430685454769,941.8585540240593,939.6361288108789,916.6611389434087,878.0382846337433,875.7441880209789,873.5124415376314,850.4410942508756,812.9963311314672,810.69287247104,808.4520187817158,785.2865270419016,723.2061481844188
29.200000000000003,3.2104263068144888E7,723.4150027758042,695.9489288670192,1054.7033235806443,722.0516279004268,945.6316483629911,943.3341748311465,941.099143424082,917.993839445235,879.1397600621043,876.8326832724459,874.5883100101038,851.386435868944,813.7196168154697,811.4031581231274,809.1496583452289,785.8534401875071,723.4150027758042
29.3,3.2284252385089777E7,723.6253138416613,696.026063446291,1056.814108557915,722.117087601879,947.1242844268025,944.8138295926502,942.5661703123154,919.3303281714287,880.2444503115388,877.9243714393068,875.6673500942862,852.3347289320858,814.4453285714966,812.115848322103,809.8496815222924,786.4225206140762,723.6253138416613
29.400000000000002,3.2464529308335554E7,723.8370799396725,696.1039791459917,1058.9305232815932,722.1834258787286,948.6209280947804,946.2974699288158,944.0371613489482,920.6705595914885,881.3523223188557,879.0192197210334,876.7495292430207,853.2859434912624,815.1734485233184,812.8309254480072,810.5520709397612,786.9937534713255,723.8370799396725
29.5,3.264503960383481E7,724.0500004700203,696.1825160967359,1061.0513732784361,722.2504222164963,950.1207299360123,947.7842508543127,945.5112758660536,922.0137375946657,882.462705965604,880.1165623618309,877.8341859371548,854.2394617487715,815.9034746251406,813.5478917219733,811.2563329619967,787.5666877436598,724.0500004700203
29.6,3.2825841731151417E7,724.2643867741095,696.2618447495652,1063.177812645265,722.318317928277,951.6245119619467,949.2749897123643,946.9893266766531,923.3606282763463,883.5762609193511,881.2170544220436,878.9219707660199,855.1958881866482,816.6359133767588,814.2672490764386,811.9629650895353,788.1417754810585,724.2643867741095
29.700000000000003,3.300692905755276E7,724.4802623288114,696.3419810720084,1065.3098659856705,722.3871509289653,953.1322920717749,950.7697047718292,948.4713324108781,924.7112540165887,884.6930064296427,882.3207155279337,880.012903724096,856.1552466044999,817.370785009225,814.9890181137156,812.6719882853951,788.7190411406608,724.4802623288114
29.8,3.3188297678072482E7,724.6976478996136,696.4229396398922,1067.4475439076596,722.456944006225,954.6440785107822,952.268404561076,949.9573018703621,926.0656264221349,885.8129535652776,883.4275569712355,881.106996317768,857.1175507593917,818.1081011742705,815.7132106968633,813.3834146228729,789.2984995761202,724.6976478996136
29.900000000000002,3.336991391334754E7,724.9163878757977,696.504638392027,1069.5902119690745,722.5276003625627,956.1594198861459,953.7706403127094,951.4467888387907,927.4233256167873,886.9357449372825,884.5372240053788,882.2038963685455,858.0824749412155,818.8475947477167,816.439562372486,814.0969822378926,789.8799147974713,724.9163878757977
30,3.3551799740384985E7,725.1366250358254,696.5871584035788,1071.7383394132953,722.5992259788042,957.6786510564924,955.2767451633371,952.9401247798318,928.7846657943766,888.0616535743171,885.6499879613408,883.3038735579045,859.0502718186314,819.5894812952855,817.1682870204849,814.8129033729409,790.463482458673,725.1366250358254
30.1,3.373394681593943E7,725.358356383489,696.6705013626165,1073.8918492806015,722.6718341726358,959.2017177883116,956.7866654668281,954.437256618802,930.1495997872743,889.1906406524191,886.7658105916381,884.4068901991872,860.0209095027204,820.3337361247198,817.8993605077698,815.5311544412397,791.0491848387902,725.358356383489
30.200000000000003,3.391633433553745E7,725.5814837719768,696.7546160114098,1076.0503328872314,722.7453641511446,960.7283294650534,958.300112255543,955.9378969898545,931.5178567653642,890.3224772994489,887.8844646538427,885.5127206331473,860.9941786769533,821.0801889782512,818.632614200079,816.2515683844891,791.6368709333789,725.5814837719768
30.3,3.409897065805645E7,725.8060846715973,696.8395482590095,1078.2140096269568,722.8199016940468,962.258642994069,959.8172417551322,957.4422014570215,932.8895854631088,891.4572944868204,889.0060804505912,886.6214945131948,861.9702023574108,821.8289470326287,819.3681546279457,816.9742511068208,792.2266398663138,725.8060846715973
30.400000000000002,3.4281839272923194E7,726.0320843663068,696.9252594928345,1080.3825632370317,722.9069304718241,963.7924335434367,961.3378304312515,958.9499477467774,934.2645766434426,892.5949158630243,890.1304829148256,887.733038020545,862.9488194401632,822.5798787453799,820.1058514446855,817.6990734211923,792.8183755221647,726.0320843663068
30.5,3.446493516247456E7,726.2594685117243,697.0117443005244,1082.5558968382065,723.0051421957711,965.3296326695412,962.8618102597776,960.4610682424628,935.6427668779867,893.7352905967133,891.2576216181418,888.8473011180282,863.929984100262,823.3329504605036,820.8456714695343,818.4260026104361,793.4120488788031,726.2594685117243
30.6,3.464827006868128E7,726.4883415978545,697.099064236087,1084.7343170907911,723.1044763858266,966.8704595743085,964.3893994671893,961.9757802243365,937.0243636989991,894.878600906009,892.3876778249991,889.9644641450099,864.9138670831416,824.0883097135358,821.5877612588205,819.1551842805492,794.0077961115566,726.4883415978545
30.700000000000003,3.483186083563304E7,726.7188904250833,697.187328301711,1086.9183803334668,723.2051141744942,968.4153113925669,965.9209936958797,963.4944778864555,938.4097463635045,896.025173709838,893.5209769971772,891.0848511493683,865.9007778564459,824.8462178031124,822.3323807050389,819.8868769599461,794.60586168616,726.7188904250833
30.8,3.501562518096848E7,726.950582696803,697.2762386165136,1089.106253344672,723.3066034464489,969.962881278192,967.4552926813918,965.0158673571133,939.7976869839327,897.1739527339802,894.6564693292247,892.2074186086467,866.8897377477793,825.6058534749039,823.0787149222377,820.6202719478232,795.2055007388682,726.950582696803
30.900000000000002,3.519961553385993E7,727.1837520274397,697.365986329362,1091.299009834237,723.4092104338989,971.5139360054146,968.993059191166,966.5407075093409,941.1889042108661,898.325565924038,895.794778830359,893.3327867059867,867.8813274227945,826.3677150828572,823.8272583761724,821.3558599303116,795.8071649140228,727.1837520274397
31,3.538382239858788E7,727.4183841420206,697.4565664721807,1093.496547980989,723.51294862243,973.0684034195407,970.5342216972718,968.0689274273171,942.5833334795653,899.4799597484031,896.9358525818606,894.4609031212691,868.8755007726339,827.1317661656066,824.5779751995918,822.093605620843,796.410824954928,727.4183841420206
31.1,3.556824572430049E7,727.6545612838768,697.5480292669367,1095.699070200832,723.6179260508791,974.6264281594607,972.0789246348432,969.6006713512535,943.9811170482502,900.6372564316481,898.079812617094,895.591889705246,869.8723777945269,827.8981080828918,825.3309665904272,822.8336100636408,797.0165803538767,727.6545612838768
31.200000000000003,3.575285162066152E7,727.8920004157253,697.6402152567979,1097.905628002864,723.7238586707529,976.1873345671225,973.6264953509827,971.1352695409131,945.3816151786265,901.796909230079,899.2261151391057,896.7252055167975,870.8714469607884,828.6663149533944,826.085809554835,823.5754530626192,797.624039751932,727.8920004157253
31.3,3.593764955956344E7,728.1308051290417,697.7331861801417,1100.1165148433865,723.8308628180715,977.7513324345906,975.1771427458863,972.6729300351377,946.7850270668395,902.9590937736742,900.3749349001463,897.8610244604614,871.8728734754003,829.4365303795404,826.8426468181959,824.3192764959402,798.2333362454073,728.1308051290417
31.400000000000002,3.612264838896618E7,728.371079552931,697.8270047896979,1102.3320126565968,723.9390447751521,979.318623643081,976.7310679465387,974.2138532289356,948.1915455604075,904.1239800701975,901.5264411666209,898.9995150832386,872.8768184662468,830.208894273619,827.6016175668072,825.0652188458695,798.844601145323,728.371079552931
31.5,3.630783633351939E7,728.6127677775787,697.9216416493686,1104.551897913248,724.0483578855388,980.8890492764525,978.2881129824883,975.7578820693867,949.6010230660758,905.2914421044467,902.6805088531177,900.1405532018229,873.8831670510536,830.9833114088814,828.3626274962538,825.8131867027818,799.4577502373073,728.6127677775787
31.6,3.649326943137601E7,728.8564472671206,698.0174369290916,1106.7778487106807,724.1593612431939,982.4638082313555,979.8494720052771,977.3062061009285,951.0146016097607,906.4624724308597,903.8381258862256,901.285122249882,874.8928564279068,831.7605826399464,829.1264729656356,826.563972061855,800.0735309679823,728.8564472671206
31.700000000000003,3.667884754008895E7,729.1013854378625,698.113967457924,1109.0075689038513,724.271452441935,984.0412601671734,981.4135124710396,978.8572003582968,952.43073453501,907.635723849089,904.9979527309796,902.4318901433113,875.9046316628852,832.5396357976048,829.8920893528608,827.3165176367592,800.6909625662805,729.1013854378625
31.8,3.686455451152555E7,729.3472409044745,698.2110338296444,1111.2400491030799,724.3841861645503,985.620686442406,982.9795179976237,980.4101506342739,953.8487297034425,908.8106073647099,906.1594025835587,903.5802721858439,876.9179283373229,833.3200024448741,830.6590102832025,828.0703590345571,801.3095958493751,729.3472409044745
31.900000000000002,3.705046761773281E7,729.5947301635302,698.3090585693905,1113.4773909047376,724.4982661636776,987.2035886894909,984.5489834951373,981.9665453275019,955.2700087028026,909.9883690939131,907.3237149458536,904.7315014736881,877.93391514505,834.1026890998613,831.4282358132513,828.8264900551779,801.9303663928653,729.5947301635302
32,3.7236555224363126E7,729.8437100668268,698.4079611106818,1115.7191069352143,724.613638685354,988.7896188364067,986.1215632259915,983.5260409680988,956.6942513930302,911.1687257860411,908.490608877138,905.8852993092881,878.9523359425774,834.887473299044,832.1995457239269,829.5846926592416,802.5530759181016,729.8437100668268
32.1,3.74227989814866E7,730.0940426333232,698.507662817949,1117.9647478869656,724.7301677113772,990.3784564580429,987.6969383209636,985.0883201947514,958.1211559805041,912.3514158162658,909.6598242836498,907.0414070831868,879.9729478415073,835.6741475911039,832.9727340794533,830.3447623802891,803.1775393020567,730.0940426333232
32.2,3.760918784393715E7,730.3456203640964,698.6081020703674,1120.2139743597895,724.8477419140654,991.9698596045286,989.274867820492,986.653143008226,959.5504922519607,913.536242262811,910.8311652102626,908.1996297761494,880.9955642796068,836.462559041793,833.7476489472334,831.1065482508137,803.8036041834683,730.3456203640964
32.300000000000004,3.7795734540601455E7,730.5985545845353,698.709347010489,1122.4670787864675,724.966436750454,993.5640382045948,990.8555606438471,988.2207173484379,960.9824581657366,914.7233821103586,912.0048075999961,909.3601423236372,882.0203510408486,837.2528508102822,834.524432338986,831.8701911871339,804.4314119171812,730.5985545845353
32.4,3.798243746442859E7,730.852879017377,698.8114201956303,1124.7241200710332,725.0863157200295,995.1610349278395,992.4390594978435,989.7910859608766,962.4170968486923,915.9128758785436,913.1807920806517,910.522985458418,883.047349488896,838.0450638513202,835.3031254404849,832.6357325829687,805.0610015575058,730.852879017377
32.5,3.8169291777093254E7,731.1085910089636,698.9143225834463,1126.9850520057698,725.2073924319022,996.7608173521083,994.0253323142141,991.3642171208797,963.8543801239981,917.1047006819243,914.359096085548,911.6881369239712,884.0765405988142,838.8391832434592,836.0837135768755,833.403158010142,805.6923615270929,731.1085910089636
32.6,3.835630696435782E7,731.3658670295218,699.018162937219,1129.250314470397,725.3298572124443,998.3637008008933,995.6146935045466,992.9404243560244,965.2946124118199,918.2991246179928,915.5399868258932,912.8558630725819,885.1081818773408,839.6354330716143,836.8664200007753,834.1726899147392,806.3257059797689,731.3658670295218
32.7,3.854344628927772E7,731.6243169929733,699.1227091780479,1131.518799632604,725.4533148561535,999.9688931448051,997.2063541029219,994.5189217683813,966.7370394339949,919.4954871047577,916.7228068223377,914.0255094337045,886.1416498613454,840.4332760298292,837.6507104488904,834.9437969832305,806.9605339870124,731.6243169929733
32.800000000000004,3.873074378138129E7,731.8843125390671,699.2281877258713,1133.7914882921978,725.5781360405804,1001.5770974593828,998.8010143675943,996.1004068830754,968.1823305388865,920.694383489713,917.9081486618455,915.1976659163134,887.1775068499579,841.2332070704584,838.4370771555351,835.7169688136386,807.5973079164213,731.8843125390671
32.9,3.891822448893594E7,732.1463345762122,699.3348947870885,1136.069576396117,725.7048594475203,1003.189170714432,1000.3995288749953,997.6857319547909,969.6313140460439,921.8965420677895,919.0967383320054,916.373056270115,888.216453531995,842.0358358939646,839.2261276241453,836.4928107791915,808.2366112887881,732.1463345762122
33,3.910579121252816E7,732.4093226749901,699.4421890301985,1138.3502108385246,725.8324889790379,1004.8030690147767,1001.9998616171582,999.2728686380789,971.082040719148,923.10024181806,920.286862529336,917.5499746889737,889.2568614918968,842.8397424466199,840.0164493485105,837.2699177053875,808.8771145728348,732.4093226749901
33.1,3.929345918684051E7,732.6733087803012,699.55009075312,1140.6334691816533,725.9609634213373,1006.4188496308747,1003.6020691942362,1000.8618728698294,972.5345595193829,924.3055343129432,921.4785721594172,918.728471418451,890.2987740473976,843.6449731668414,840.8080880895319,838.0483346822549,809.5188557348,732.6733087803012
33.2,3.948127402112068E7,732.938764157918,699.658888984111,1142.9205738403339,726.0906575887558,1008.0373894784381,1005.207024781451,1002.4536141985128,973.9897026339848,925.513166945845,922.6726109336047,919.9092865996166,891.3428945452164,844.4521545736385,841.6016667123653,838.828681032118,810.1624172440571,732.938764157918
33.300000000000004,3.966920636597829E7,733.2055008974046,699.7684713416014,1145.2110002711674,726.2215190818138,1009.6583123463917,1006.8143541845633,1004.0477203960216,975.4471181968837,926.7228239720199,923.8686650930161,921.0921084101618,892.3889312334176,845.2610254348075,842.3969259163661,839.6106993381451,810.8075625317389,733.2055008974046
33.4,3.985727409949695E7,733.4737159915762,699.8789611280506,1147.5052244055473,726.3537312285985,1011.281961101709,1008.4243990039093,1005.6445318267919,976.9071337735901,927.9348010626992,925.0670290411762,922.2772300162216,893.4371645373022,846.0718375566559,843.1941162988047,840.3946390178893,811.4545275218314,733.4737159915762
33.5,4.004550010165654E7,733.7439301894793,699.9906837970531,1149.8044839686336,726.487895988624,1012.9092240360209,1010.0380452406677,1007.2449322724368,978.3706102606969,929.1498604074217,926.268462770816,923.4654092825825,894.4883302229026,846.8852364608018,843.9938812851357,841.1811414668892,812.1039329526824,733.7439301894793
33.6,4.023378450517408E7,734.0148765821164,700.102858674183,1152.1055746802513,726.6227344816542,1014.5378017319009,1011.6530016669543,1008.8466384596485,979.8353464914084,930.366042035139,927.4710143203157,924.6547020267914,895.5405644036504,847.6995785776215,844.7945851343001,841.968578547045,812.754229158986,734.0148765821164
33.7,4.042217529705138E7,734.2869401676174,700.2157244952671,1154.4094585872926,726.7584610317367,1016.1683869351299,1013.2699578396963,1010.4503368328639,981.3019966572723,931.5839412040408,928.6752758157212,925.8456973176761,896.5944246366631,848.5153691358888,845.5967299995588,842.7574494095162,813.405884523546,734.2869401676174
33.800000000000004,4.0610687472514704E7,734.5603939069663,700.3294525625163,1156.716797484611,726.8954979984496,1017.8014547289816,1014.889387188157,1012.0564992305166,982.7710163217677,932.8039686030739,929.8816563089525,927.0388026322006,897.6503021732343,849.3329574620196,846.400663515555,843.5481000586598,814.0592278418186,734.5603939069663
33.9,4.079931398868394E7,734.8352321474456,700.4440417912219,1159.0275454351754,727.033848365332,1019.4369727804593,1016.5112578806401,1013.6650943067096,984.2423791427296,934.0260999416679,931.0901320035406,928.2339946531494,898.7081786743294,850.1523264003223,847.2063690585334,844.3405143894978,814.7142486872718,734.8352321474456
34,4.098805447169339E7,735.111545655941,700.5595514982788,1161.341884624173,727.1736321252948,1021.0750727846838,1018.1357015422469,1015.276253618301,985.7162159695284,935.2504516549928,932.3008192656563,929.4313896795503,899.7681697207039,850.9735775722753,848.0139482019564,845.1347939284104,815.3710480951341,735.111545655941
34.1,4.117689530974213E7,735.389215124463,700.6759096637692,1163.6594883071875,727.3147469618268,1022.7155204953482,1019.7624849850564,1016.8897450050093,987.1923052454357,936.4768252755829,933.5135206803972,930.6307913185434,900.8300894711543,851.7965468453652,848.8232378733568,845.9307766319267,816.0294745867842,735.389215124463
34.2,4.1365869394902416E7,735.6688664765114,700.7935130446087,1165.9817796385387,727.4578528358747,1024.3593400297423,1021.3926294818083,1018.506586976713,988.6716369612212,937.7061097714906,934.7291224719544,931.8330831294621,901.894793945191,852.6219994165036,849.6350006334518,846.7292225007023,816.6902616738411,735.6688664765114
34.300000000000004,4.155490108357778E7,735.9493602912257,700.9116467630365,1168.306048309405,727.6017949345932,1026.0045824115891,1023.0241922830552,1020.1248428339073,990.152336886675,938.9366244711752,935.9459500419165,933.0365964141955,902.9606754403982,853.4485039350653,850.4478110384867,847.5287118293394,817.3520490413883,735.9493602912257
34.4,4.1744022921615645E7,736.2310298885558,701.0305220121912,1170.6330664858842,727.7468352608278,1027.6518047952359,1024.6577283560155,1021.7450654096334,991.6349357250107,940.1688550157932,937.1644868895531,934.2418125817725,904.0281936745604,854.2764798603458,851.2620864297081,848.3296598916357,818.0152304889376,736.2310298885558
34.5,4.193324302294341E7,736.5140254147045,701.1502353307401,1172.9631689543803,727.8931371795917,1029.301248448718,1026.293478127071,1023.3674943199493,993.1196647992991,941.4030143303188,938.3849451055049,935.4489429194356,905.0975516527768,855.1061131393907,852.0780119076356,849.1322509728753,818.6799818427447,736.5140254147045
34.6,4.2122589464081235E7,736.7990343137899,701.2712264060383,1175.2978755740855,728.0414872888573,1030.9540081623136,1027.9325337089485,1024.993219082327,994.607586895895,942.6400597164262,939.608279389539,936.6589396054727,906.1696756229798,855.938233226529,852.8964144207474,849.9373095942555,819.3471027034346,736.7990343137899
34.7,4.231198399947385E7,737.0847784769225,701.3926849794809,1177.6342524012807,728.1905765564283,1032.6079714959264,1029.5727891772572,1026.6201400987502,996.096667692287,943.8781542340788,940.8326591612393,937.8699782340558,907.2428048835762,856.7712590820694,853.7157191450802,850.743266966091,820.0150865421848,737.0847784769225
34.800000000000004,4.250146574090711E7,737.3717362304644,701.5149163921495,1179.9733783180163,728.3408143559741,1034.2639172370104,1031.2150205630928,1028.2490307137573,997.5876527081119,945.1179799509931,942.0587637853331,939.0827355351738,908.3175888741104,857.6057828200472,854.5365155302087,851.550709940347,820.68449329357,737.3717362304644
34.9,4.269103760888814E7,737.6600078371337,701.637986328667,1182.3154647568535,728.4923260382313,1035.9219980513003,1032.8593800672274,1029.8800426844186,999.0806892025347,946.3596734668093,943.2867293969124,940.2973472005543,909.3941587914418,858.4419254725939,855.358924132582,852.359758619352,821.3554384510159,737.6600078371337
35,4.288069501362483E7,737.9495910717225,701.7618953791325,1184.6604843105747,728.6451395630115,1037.582194831381,1034.5058488700101,1031.5131574720035,1000.5757615497013,947.6032209521785,944.5165424438916,941.513799948859,910.4725041624098,859.2796775281189,856.1829357149719,853.1704040341068,822.0279158343018,737.9495910717225
35.1,4.307043467477173E7,738.2404827973598,701.8866434948567,1187.0084070165685,728.799267294469,1039.2444867186937,1036.154406358548,1033.1483547015246,1002.0728518231543,948.8486067672328,945.7481875273869,942.7320786146407,911.5526122247239,860.1190280385284,857.0085395776752,853.9826357256035,822.701917462725,738.2404827973598
35.2,4.326028203665663E7,738.5334328904722,702.01271655633,1189.3608154826265,728.9555801282983,1040.9100161686738,1037.806192510137,1034.7867719474048,1003.5730728377563,950.0968386639178,946.9826700133268,943.9531862507769,912.635462202356,860.9608607560573,857.8366172094023,854.7973329890204,823.3783000418315,738.5334328904722
35.300000000000004,4.345016448663796E7,738.8269623691856,702.1391633439509,1191.714479571608,729.1124986376126,1042.5764527219062,1039.4588831364085,1036.426091107814,1005.07416926896,951.3458694862753,948.2179488605283,945.1750877504443,913.7190801910791,861.8033921035861,858.6653909724145,855.6127239498081,824.0553511247268,738.8269623691856
35.4,4.3640128864324465E7,739.1217697823989,702.2664351286646,1194.070909434607,729.2706664731288,1044.2448880653687,1041.1135664777485,1038.0673970674352,1006.5771912832951,952.5966632505593,949.4549847116815,946.3987404715834,914.8043895630957,862.6474675541971,859.4957030230727,856.4296475345103,824.7338762161511,739.1217697823989
