% Model:              ss_optimization.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 19 2018, 10:16
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp22 (K)                 Tp23 (K)                 Tp24 (K)                 Tp3 (K)                  Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
0.37500000000000006       2.8600000000000003       4.8690822610867724E7     1055.9196884038606       1053.7923063049045       990.0043345344822        985.8400048272617        0.9559373226983184       4.080693039761737        6.292455511079251        2.077473751375627        1.9349049851196516       3.4434916575756866       4.036208226376927        1.0496800904924803       0.2254382690559981       0.41519582201997407      0.11766392932138349      0.11573474126023106      0.007919200284843664     4.6352276898658053E-4
0.42500000000000004       2.8600000000000003       3.989616410901314E7      1024.3427573720799       1022.5993509513828       970.3246046317793        966.9119035692717        1.0744162699449733       4.568031585759989        6.848374619350972        2.1127653424793547       1.9159215493834814       2.8971274819437243       3.171130098744835        0.7870956592820995       0.2261663398333654       0.41675397346849696      0.11810551221322949      0.11616920443846607      0.007948871807560657     4.6538908285112285E-4
0.47500000000000003       2.8600000000000003       3.2603691902168885E7     1015.7537857569994       1014.327213448781        971.5525026106347        968.7600012327549        1.1414134368263527       4.8822840145021305       7.279813043957269        2.1475526668061287       1.8951320544260737       2.4462649063963946       2.4736273343567965       0.5801209491389453       0.2176810538270159       0.4012572551596498       0.11371384551422743      0.11184961490500668      0.007653267782705312     4.481649986302953E-4
0.525                     2.8600000000000003       2.9978422052633967E7     1016.1531647468354       1014.8431530220822       975.563424684397         972.9990895116645        1.0769182389459508       4.749752790518432        7.381845322074968        2.179023252108898        1.8696294360524612       2.245010087659118        2.2124964530843805       0.5171642546431178       0.18866054250066208      0.3477287961896621       0.09854420654265636      0.09692864884852309      0.006632315229173718     3.883590263885159E-4
0.5750000000000001        2.8600000000000003       2.747805745978425E7      1018.0962264951609       1016.8956618734866       980.8976236115747        978.5475300755196        1.0147668621077348       4.612728014357815        7.459334102347083        2.2051701629280918       1.8439450502419388       2.0543818183723888       1.9657649589995443       0.45689987207654215      0.16795808991836594      0.3095480317739407       0.08772401093091062      0.08628582934700937      0.0059040893770232784    3.45703551460945E-4
0.6250000000000001        2.8600000000000003       2.6132322102359958E7     1024.6411374753634       1023.4990769723491       989.2552412447968        987.0196689503418        0.9709301310027377       4.439023198403249        7.253780960944673        2.14932459468862         1.7905565011627642       1.9557034394150588       1.8548484104744967       0.43014356902148015      0.15831717063618336      0.2917783654835665       0.08268819657013632      0.0813325733221971       0.005565164256082258     3.258575663726217E-4
0.675                     2.8600000000000003       2.502313685209666E7      1032.0762709418843       1030.9829244771224       998.1997429961132        996.0595279563573        0.9305819038469252       4.258331708202216        6.994315072556638        2.0778614113903546       1.7318909686038468       1.8745393252823765       1.7698013753894084       0.4097697573019444       0.1507832100778319       0.2778965274075442       0.07875416911430896      0.07746304367389936      0.0053003916553716005    3.103562460155837E-4
0.7250000000000001        2.8600000000000003       2.3913951601833362E7     1039.8024042738693       1038.7572693128488       1007.4196739544127       1005.3738324629529       0.8902336766911128       4.077640218001183        6.734849184168605        2.0063982280920896       1.6732254360449292       1.7933752111496941       1.6847543403043201       0.3893959455824088       0.14324924951948045      0.2640146893315219       0.07482014165848161      0.07359351402560163      0.005035619054660944     2.9485492565854563E-4
0.775                     2.8600000000000003       2.2865959673555642E7     1047.8642497374756       1046.864335928635        1016.8826632227778       1014.9253416956012       0.8504789076584888       3.893233640170821        6.456789914524379        1.9292236836580858       1.6120065900792222       1.7169761822143859       1.607258182804773        0.37091527327543766      0.13682471181458697      0.2521772969449609       0.0714654975402917       0.07029386895251065      0.004809840743593467     2.8163671061556383E-4
0.8250000000000001        2.8600000000000003       2.2648958835045695E7     1057.5082819308748       1056.5188748752403       1026.8522393586388       1024.9154846983763       0.8172184374664646       3.6574226693441805       5.935663986446317        1.7778414314231923       1.5178686145021856       1.7045825113738777       1.6311100445507514       0.37826691641391874      0.14336557614771356      0.264231433344559        0.07488156571258903      0.07365393237509746      0.005039752552144171     2.950983581411368E-4
0.8750000000000001        2.8600000000000003       2.2431957996535752E7     1067.9566931929908       1066.976683970166        1037.5918354885764       1035.673476994369        0.7839579672744406       3.4216116985175393       5.4145380583682545       1.6264591791882987       1.4237306389251487       1.6921888405333698       1.6549619062967298       0.3856185595523999       0.14990644048084018      0.2762855697441571       0.07829763388488634      0.07701399579768424      0.005269664360694875     3.0856000566670976E-4
0.925                     2.8600000000000003       2.221495715802581E7      1079.2094835238233       1078.237763213413        1049.1014516125906       1047.1993185835795       0.7506974970824163       3.1858007276908977       4.893412130290193        1.475076926953405        1.3295926633481119       1.6797951696928615       1.6788137680427078       0.3929702026908808       0.15644730481396674      0.2883397061437551       0.08171370205718363      0.08037405922027102      0.005499576169245577     3.220216531922827E-4
0.9750000000000001        2.8600000000000003       2.3396354271621298E7     1087.9320486393417       1086.9116797401364       1056.3166763461306       1054.3193141790948       0.6728953748768483       2.822398022779929        4.313011802162564        1.3334689701902578       1.228893375082471        1.7311704792722995       1.8211842635401978       0.44102743690962876      0.14485746624132753      0.26697856036646106      0.07566008448801771      0.07441968647020857      0.0050921497474000574    2.98164929544671E-4
1.025                     2.8600000000000003       2.743363884160969E7      1106.5585204878764       1105.3589993148735       1069.3922480861847       1067.0441970907261       0.4815411544454097       2.135369324943954        3.584469627772908        1.2162513030161426       1.113455736059671        1.9404554791247182       2.256797977149133        0.5906858778535046       0.08477275487397731      0.15624012232395257      0.04427749120938604      0.04355159060997707      0.0029800073918036882    1.7449104702823545E-4
1.075                     2.8600000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.3300513104387466       1.567253485315936        2.912247209875145        1.0705733770762256       0.9957985839783521       2.062083664467911        2.558759802253353        0.7001547877512683       0.04110132606967378      0.07575182695390432      0.021467602582080844     0.021115655332361743     0.001444833728084181     8.460075001827356E-5
1.125                     2.8600000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.23587634393459567      1.1650465899681428       2.314181973573689        0.8935630419309081       0.8748856180975276       2.079522574390759        2.6967816869175714       0.75742486777155         0.025069701925911063     0.04620472764409893      0.013094136079640113     0.012879466313953009     8.812744415666883E-4     5.160211425789037E-5
1.175                     2.8600000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.1417013774304448       0.7628396946203497       1.7161167372722335       0.7165527067855905       0.7539726522167032       2.0969614843136077       2.83480357158179         0.814694947791832        0.009038077782148348     0.016657628334293517     0.0047206695771993806    0.004643277295544274     3.1771515504919537E-4    1.8603478497507182E-5
1.225                     2.8600000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.05130912437999358      0.36993330531555313      1.1188366650809975       0.5373234907881352       0.631403284344326        2.107139680910261        2.9618449449692092       0.8681824199221652       -0.004481378668629962    -0.008259412764962148    -0.002340666859809609    -0.002302293165201555    -1.575338631894736E-4    -9.224236718876846E-6
1.275                     2.8600000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.005428047961941178     0.14121631299705467      0.6861076506103474       0.3846779133226789       0.5042246631807374       2.0404824498546015       2.932609267784562        0.8661137883148138       -0.008119140644986277    -0.014963989011102534    -0.0042407025956359996   -0.004171179060412187    -2.8541194019001537E-4   -1.6712003776122876E-5
1.325                     2.8600000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.003366458036984786     0.07322159994827553      0.4136826979691885       0.25785813798624013      0.37117611726600086      1.8954301661346034       2.7471753398992877       0.8088179010894592       -9.019530015664708E-4    -0.001662345574869072    -4.7109852961719996E-4   -4.6337517585225266E-4   -3.170633697302976E-5    -1.8565327194694379E-6
1.375                     2.8600000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.0019554847743238966    0.033737430655236385     0.24056318591375436      0.16962057866761127      0.27568209079010986      1.687210617829795        2.4569325846183205       0.7214952234587413       0.002320224402399186     0.004276291153610455     0.0012118746499805947    0.00119200676490696      8.156278039394436E-5     4.775824472645055E-6
1.425                     2.8600000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.0011951281739585216    0.022763805117937568     0.1667491144440459       0.11996523536679274      0.21774258375306463      1.415823804940176        2.06188100194166         0.6041457554226596       0.0015473915669106536    0.0028519211743359726    8.082169431573632E-4     7.949667618654306E-4     5.4395411910905534E-5    3.185067800220525E-6
1.475                     2.8600000000000003       0                        NaN                      NaN                      NaN                      NaN                      6.604667471070539E-4     0.012012515993861484     0.09033418497995914      0.0686971578612649       0.15858532389913463      1.1461120264387814       1.6674134416363364       0.48630745952116305      5.009558810324375E-4     9.232871403644262E-4     2.6165390231546544E-4    2.5736426188433377E-4    1.7610087903859683E-5    1.0311408571617393E-6
1.525                     2.8600000000000003       0                        NaN                      NaN                      NaN                      NaN                      3.237036598338595E-4     0.00355391828383373      0.027807150539073577     0.02621465438127315      0.10513506133217948      0.8791074098990207       1.2749410714151777       0.36849120391878815      -3.60566426569396E-4     -6.645421855266181E-4    -1.883271767524001E-4    -1.8523967440626742E-4   -1.26749818883493E-5     -7.421704320669227E-7
1.575                     2.8600000000000003       0                        NaN                      NaN                      NaN                      NaN                      1.5002109228398896E-4    0.0014885159770505253    0.013023531098032391     0.013942867180611697     0.07150206700132514      0.6132303028829664       0.8819558176330949       0.250320371857503        -3.159588641947355E-4    -5.823281616246693E-4    -1.6502822627501056E-4   -1.6232269563441434E-4   -1.1106892342268882E-5   -6.503531448660899E-7
1.625                     2.8600000000000003       0                        NaN                      NaN                      NaN                      NaN                      7.597261260641661E-5     7.085897683075175E-4     0.006439153112832913     0.006879893645052917     0.04204415586592191      0.35551932461203367      0.5005943339619925       0.13549953451133645      -1.9482718387123297E-4   -3.590763264250687E-4    -1.0176002736068719E-4   -1.0009173606949844E-4   -6.848752991881205E-6    -4.010226670600583E-7
1.675                     2.8600000000000003       0                        NaN                      NaN                      NaN                      NaN                      1.0471920609470013E-5    1.3728729953521135E-4    0.0014963154247705113    0.0015651971699111053    0.00927084361084493      0.0729042257958816       0.08717989348462613      0.017658680775577383     -1.0859662831286108E-5   -2.001486533856861E-5    -5.672092446354157E-6    -5.579099480142198E-6    -3.817481417431878E-7    -2.2354159738974986E-8
1.725                     2.8600000000000003       0                        NaN                      NaN                      NaN                      NaN                      3.3041273102291923E-6    5.240820952736352E-5     7.1247020178014E-4       7.146334354147162E-4     0.002692500733743783     0.018291466603503767     0.017909275857760015     0.002592060437542591     4.859988961356547E-7     8.95781801198337E-7      2.5386290957952426E-7    2.4969668725592684E-7    1.708550665051868E-8     9.988426889438705E-10
0.025                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.049044482910361425     0.445607640976417        1.6830537976700861       0.9802695692609251       1.7339707703622067       7.2500748410624265       10.005424313771671       2.8637451403370466       8.586962446853004E-4     0.0015851647998147032    4.4922611904009505E-4    4.4186275458542594E-4    3.0233691170894776E-5    1.7718163091292618E-6
0.07500000000000001       3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.06177363012901604      0.5347256170547381       1.9021699974987927       1.0752182120380214       1.7513794610824156       7.112117606757007        9.773154157438624        2.794257289795354        -8.493731909284521E-4    -0.001567193949584495    -4.441332412578238E-4    -4.3685293865276256E-4   -2.9891099973204366E-5   -1.751286719838237E-6
0.125                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.0890970424709015       0.7216339414138417       2.3391296621276236       1.2481938714743577       1.7967245017747797       6.795692494688797        9.299084385950753        2.662848560803208        0.0016036132117400624    0.002959207570456357     8.386214602741085E-4     8.248748420487564E-4     5.6440909500907063E-5    3.307020752476062E-6
0.17500000000000002       3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.13100022989432916      0.9949711575294854       2.9430753787100388       1.474018723598531        1.8624479368275906       6.33545947361277         8.637257911840587        2.484399102393539        0.008082318630964312     0.014915851599601142     0.004227061868236381     0.004157772874924838     2.844894775951061E-4     1.6669723123191913E-5
0.225                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.24544178347862233      1.555583631819746        3.774691631315318        1.7044848594885043       1.9152321239593668       5.659944132670615        7.679634372048881        2.218825549858776        -0.017571354808747743    -0.03234433104799104     -0.009166182490033056    -0.009015886490388455    -6.169205001541143E-4    -3.60989730907232E-5
0.275                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.37690845348958973      2.1847643738337164       4.670893695759387        1.9453187943741723       1.9573290004329462       4.940385810468243        6.639603887382982        1.9253633885339316       -0.06357695927116522     -0.1170980253069225      -0.03318485687599807     -0.032640769991018115    -0.0022334572407678587   -1.3073154606925574E-4
0.32500000000000007       3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.7150717094508725       3.2639951952006214       5.559799637245923        2.0252515789699856       1.9486749351110269       4.133150221487257        5.209254598224165        1.4361983728203331       0.11879374302219776      0.2186895242060892       0.06197525378844272      0.06095906992050635      0.004171176158449848     2.4408791285492103E-4
0.37500000000000006       3.0000000000000004       4.874959609761797E7      1056.5311506990045       1054.4012299814276       990.5371396176384        986.3678405892307        0.9532595439303629       4.070557118624963        6.285112733015911        2.0765116819402096       1.933299921087888        3.44949233705533         4.041724000951803        1.051140167988334        0.221934228580574        0.4087209461132805       0.11582898829720983      0.11392987362825449      0.0077957070162211935    4.56281784027752E-4
0.42500000000000004       3.0000000000000004       3.985159015659456E7      1025.2141944382795       1023.4725801566838       971.2515697966219        967.8423768289239        1.0755580902173003       4.569770412831504        6.847281587207126        2.111422237231786        1.9150979942829902       2.896215192498934        3.167128349407138        0.7852700455669032       0.22821494694954353      0.4205325112789251       0.11917632678730888      0.11722246529536906      0.008020940185199546     4.6961068108435566E-4
0.47500000000000003       3.0000000000000004       3.2542827686483275E7     1017.5200720163762       1016.0954589409431       973.3794942423203        970.5908280435068        1.145814577952112        4.892295115997093        7.280558573146532        2.145921487794369        1.8957894670047932       2.4445975758616005       2.468449600829902        0.5773218502678568       0.22488505095086073      0.41455317120363055      0.11748182753025427      0.11555583362008952      0.007906860065442516     4.6302491145295226E-4
0.525                     3.0000000000000004       3.0075448952076014E7     1016.3478077460754       1015.0350980326054       975.6744725076171        973.1048560482882        1.082248629410029        4.760477727914516        7.382399326438435        2.179363097625255        1.8736353956523981       2.254390173873286        2.2221286027403417       0.5183157532835126       0.1968421465782148       0.3628257890802074       0.10282260263766166      0.10113691335008228      0.006920260060365934     4.052299989095305E-4
0.5750000000000001        3.0000000000000004       2.7563709644852754E7     1018.7904370534811       1017.5859631002663       981.4707064364258        979.1129604220139        1.0182896956664322       4.6288745361261          7.4862939181360675       2.212815302098026        1.8507726358130867       2.060924191850398        1.9714266326152425       0.45823520881058294      0.1679059479096097       0.30945077070176963      0.08769644767713433      0.08625871733210082      0.00590223454713587      3.455942532440368E-4
0.6250000000000001        3.0000000000000004       2.6167882470835585E7     1024.7399451357194       1023.5961044258703       989.2988905189201        987.0598334869507        0.9727974946200131       4.449583378807758        7.273885987402032        2.1548268508401205       1.7949032200777428       1.9582769534444315       1.8563448977571098       0.4305792317850473       0.15730311987565368      0.2899072451474499       0.08215793243479244      0.08081100131720234      0.005529476382835154     3.237666052636264E-4
0.675                     3.0000000000000004       2.4994526359731898E7     1030.6296283425327       1029.5375299438954       996.7917707984271        994.6539988359361        0.9300513389505995       4.258886552503222        6.999206889108025        2.0789702553653524       1.7320742137076888       1.872136577451064        1.7665764403660007       0.409121117872477        0.1494490998807903       0.27543647012519684      0.07805700391616503      0.0767773073670175       0.005253470630659185     3.076081043589951E-4
0.7250000000000001        3.0000000000000004       2.382117024862821E7      1036.6769627415272       1035.6360843265957       1004.4261183403928       1002.3886089963828       0.887305183281186        4.068189726198686        6.724527790814017        2.0031136598905843       1.6692452073376338       1.7859962014576962       1.6768079829748916       0.3876630039599067       0.1415950798859269       0.2609656951029438       0.07395607539753762      0.07274361341683264      0.004977464878483216     2.914496034543637E-4
0.775                     3.0000000000000004       2.27178730403881E7       1043.2490417420927       1042.255967795872        1012.4793832892414       1010.5354507264252       0.8455078339178179       3.875216710921491        6.43336067762298         1.922147548109371        1.6044400090980173       1.7053165477919046       1.5952461331665675       0.36824343964730244      0.13491644217417315      0.24866080615642078      0.07046894566948492      0.06931365520584924      0.004742769706812295     2.7770976074326657E-4
0.8250000000000001        3.0000000000000004       2.254535839876409E7      1055.0022430372255       1054.0176558330716       1024.4955399823698       1022.5682201343654       0.8163160540490508       3.652002899293243        5.923138509371375        1.7732978625425238       1.5133796903056405       1.6971864907638967       1.622714926958089        0.375907462877104        0.14385359765230338      0.26513126078745264      0.07513657130192403      0.07390475752997061      0.005056915104708448     2.961035197462664E-4
0.8750000000000001        3.0000000000000004       2.2372843757140078E7     1067.1866898218495       1066.2093991130453       1036.9060632547146       1034.9930262251837       0.7871242741802837       3.428789087664995        5.4129163411197725       1.624448176975677        1.422319371513264        1.689056433735889        1.6501837207496104       0.3835714861069057       0.15279075313043367      0.28160171541848456      0.07980419693436315      0.07849585985409199      0.005371060502604601     3.144972787492663E-4
0.925                     3.0000000000000004       2.220032911551606E7      1079.8023820959663       1078.8311976357945       1049.7109531062767       1047.8098689988801       0.7579324943115167       3.2055752760367477       4.90269417286817         1.47559849140883         1.3312590527208876       1.6809263767078813       1.6776525145411318       0.39123550933670725      0.16172790860856393      0.29807217004951636      0.08447182256680226      0.08308696217821337      0.0056852059005007526    3.3289103775226614E-4
0.9750000000000001        3.0000000000000004       2.3512896569828387E7     1093.8825390796073       1092.8578202561146       1062.132387613971        1060.1265105125735       0.6757340095841885       2.830971191997034        4.320426397182194        1.3359610467301324       1.2321133434357534       1.7396279497788083       1.8318118107118933       0.44353023835510014      0.14722358576353972      0.2713394152748289       0.07689592399000804      0.07563526518048781      0.005175325438314959     3.030351831087755E-4
1.025                     3.0000000000000004       2.788173010741419E7      1116.4765361480606       1115.2581401582352       1078.7254415695177       1076.3404433042417       0.46692928807501405      2.0969464080887934       3.5740467976881263       1.2216155299956157       1.11771200515394         1.965445410542344        2.297713576256112        0.605197978130345        0.07591235229869565      0.13990992384453832      0.03964961323783854      0.038999583643666014     0.0026685373973934466    1.562532248492354E-4
1.075                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.31552183610146006      1.529033144630291        2.9018414816058065       1.075889274171114        1.0000187746518256       2.0869154488463564       2.599436232663113        0.7145844982943045       0.032295641517914045     0.0595224766920594       0.016868304376121683     0.01659175958521541      0.0011352872371687103    6.647555668676109E-5
1.125                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.22906368603573446      1.1457994807462966       2.3053779969005963       0.8943523745782735       0.8757267132424851       2.08954234812233         2.715057639215451        0.7641379772284731       0.021388893256659085     0.0394207952674209       0.01117161130159487      0.01098846005828244      7.518827887791924E-4     4.402570955235666E-5
1.175                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.14260553597000883      0.7625658168623024       1.708914512195387        0.7128154749854331       0.7514346518331444       2.092169247398304        2.8306790457677886       0.8136914561626417       0.01048214499540412      0.0193191138427824       0.005474918227068054     0.005385160531349473     3.6847834038967445E-4    2.1575862417952217E-5
1.225                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.056147385904283205     0.3793321529783079       1.1124510274901775       0.5312785753925927       0.6271425904238037       2.0947961466742777       2.9463004523201266       0.8632449350968104       -4.246032658508452E-4    -7.825675818561111E-4    -2.2177484745876413E-4   -2.1813899558349498E-4   -1.4926107999843642E-5   -8.739847164522267E-7
1.275                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.01000806195672034      0.15012090439599343      0.6799952337776639       0.37887715652259696      0.5002015844797465       2.028864570646571        2.91796806182035         0.8614634414493406       -0.004347975439395346    -0.008013538082598031    -0.0022709874823978373   -0.0022337561328014096   -1.5284423546084694E-4   -8.949636758981524E-6
1.325                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.004187564127320277     0.07493207111535855      0.4115471310578444       0.25561121837544504      0.37061163400097163      1.894374519315184        2.7456818742684583       0.808346975220232        -0.0012879715252293422   -0.0023737976594432925   -6.727196777491462E-4    -6.616908803042503E-4    -4.527604199333412E-5    -2.651093709635592E-6
1.375                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.002667039040802315     0.03523823214897749      0.23854352265665324      0.1674772341790789       0.2752184068656405       1.6864628029263442       2.455822304468417        0.721146105094365        0.0018130464698797551    0.0033415360590565574    9.469708001472165E-4     9.314458370091153E-4     6.37339607108745E-5      3.731875337399346E-6
1.425                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.00190668244043694      0.024264606611678674     0.16472945118694476      0.11782189087826038      0.21727889982859525      1.4150759900367251       2.0607707217917564       0.6037966370582835       0.0010402136343912224    0.0019171660797820747    5.433130933239851E-4     5.344058339675859E-4     3.656659222783567E-5     2.1411186649748156E-6
1.475                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.0010445682579720277    0.012855274469678182     0.08925291220771214      0.06740196008651014      0.15844001130276147      1.1454294783736547       1.667368363890516        0.4865605067981573       3.3650158103189714E-4    6.201893209909031E-4     1.7575784323420028E-4    1.7287641159190732E-4    1.1829026821982357E-5    6.926364971558545E-7
1.525                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      4.6486007183278743E-4    0.005414989114047912     0.03920799319400688      0.03251225957560457      0.11041082482794198      0.8739233888393259       1.2735461687370713       0.37056075945678235      5.608990934346542E-5     1.0337652001462815E-4    2.9296267095484244E-5    2.8815977273055226E-5    1.9717259015504888E-6    1.1545235362088235E-7
1.575                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      2.6798069629514645E-4    0.003075668378592425     0.022739582693643737     0.01928387507088994      0.07582787246889856      0.6068756142107461       0.8757624117525196       0.24948066225024984      4.94406876830169E-5      9.112165160132387E-5     2.5823312083869804E-5    2.5399957932596993E-5    1.737986563428411E-6     1.017662678921144E-7
1.625                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      8.92627238106596E-5      8.407586780761522E-4     0.006807106932153986     0.0066731613330165895    0.04142093397760525      0.34310506000925395      0.48009808779596497      0.1279218849596675       2.2275871511641004E-5    4.105551233432997E-5     1.1634875075848634E-5    1.1444130036873472E-5    7.83063135094532E-7      4.585223524868557E-8
1.675                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      2.4801019897947336E-5    2.7526977967383295E-4    0.0019669035259423503    0.0018891835929994631    0.00874460435917266      0.0680909470086794       0.07766802938011018      0.01381337333632864      2.758331349822122E-6     5.083762310416192E-6     1.4407085413959568E-6    1.417086914166633E-6     9.696344619375415E-8     5.678502765367454E-9
1.725                     3.0000000000000004       0                        NaN                      NaN                      NaN                      NaN                      1.3275504844009063E-5    1.3927126815068859E-4    0.0010401340447429674    9.152814085126387E-4     0.0022758863613762397    0.014643338065844554     0.012835978951687744     0.0013857767420530531    -2.68828291907411E-7     -4.954216079266012E-7    -1.403999488399441E-7    -1.3809916190643367E-7   -9.450047107362249E-9    -5.54445715606198E-10
0.025                     3.14                     0                        NaN                      NaN                      NaN                      NaN                      0.049646204603394986     0.4476728858320596       1.6814241773098682       0.9773811981113694       1.7202280034786028       7.183869725057875        9.910945250749954        2.836336583359121        7.212057614708693E-4     0.0013308080694094356    3.7714292852003323E-4    3.709607936322419E-4     2.5382489838741382E-5    1.4871905220244272E-6
0.07500000000000001       3.14                     0                        NaN                      NaN                      NaN                      NaN                      0.06266022782908395      0.5388795796462875       1.9077500275270705       1.0777561289871325       1.7357722699104376       7.04521360953631         9.66926768191078         2.7624456305334455       -0.0015257047528048852   -0.0028168984325450085   -7.982920020006938E-4    -7.852072636615689E-4    -5.3726329272040156E-5   -3.148834848658279E-6
0.125                     3.14                     0                        NaN                      NaN                      NaN                      NaN                      0.08793766291573069      0.7098021517346709       2.303400054381388        1.233035440487793        1.7761952953576272       6.756967150720149        9.237701680177224        2.6427955906183884       -9.600133390897154E-4    -0.0017703764284148142   -5.01713867671305E-4     -4.934891627287747E-4    -3.376661253807895E-5    -1.9777754710352683E-6
0.17500000000000002       3.14                     0                        NaN                      NaN                      NaN                      NaN                      0.12981901405208726      0.9807394921072261       2.897451593273271        1.4539938012216396       1.840490263386602        6.3070188629332975       8.58961806219161         2.4679103472058728       0.005095376106321227     0.009407315232296078     0.0026659762955680267    0.0026222783692221776    1.7942452659653956E-4    1.0515708603145646E-5
0.225                     3.14                     0                        NaN                      NaN                      NaN                      NaN                      0.214807866875898        1.4655434159718648       3.7080791228240644       1.6962331099855408       1.905035719793622        5.656576266438833        7.700043367981258        2.231512727135761        -0.030471464359079943    -0.05611108835894382     -0.01590153506294475     -0.015640812496868838    -0.0010702318029456293   -6.263688837552839E-5
0.275                     3.14                     0                        NaN                      NaN                      NaN                      NaN                      0.3665574309995401       2.1317488862526974       4.587006680547628        1.9089362378793637       1.9500314627354622       4.926954416987984        6.632332457025052        1.9232825329775265       -0.03310014498234015     -0.06097692650836909     -0.017280484915903317    -0.016997167008671966    -0.0011630345470898331   -6.808338009552907E-5
0.32500000000000007       3.14                     0                        NaN                      NaN                      NaN                      NaN                      0.6920791780160822       3.1982210018935944       5.51052374196991         2.006694323930881        1.9342348410061556       4.109730463557888        5.190818369932401        1.4360363352665675       0.09505522604582418      0.17489139081555607      0.049563129073313145     0.04875040796786281      0.003335813560410596     1.9514629498233778E-4
0.37500000000000006       3.14                     4.838424335797498E7      1054.210550872459        1052.0963066271213       988.702263637129         984.5636511502142        0.9295771844617953       4.01584632221947         6.267494010578485        2.0699366222687376       1.9177565965741152       3.4139978327620097       4.0063839706600755       1.0476027338836087       0.18566387269649953      0.3418409271976115       0.09687559981759944      0.09528719590242843      0.006520094506905482     3.8157068839483524E-4
0.42500000000000004       3.14                     3.922517474071598E7      1022.8075115058921       1021.0954899030534       969.7617940306438        966.4105284429517        1.0643272515598328       4.554736617953064        6.860463748332956        2.107821416936075        1.902011593315688        2.848408432553266        3.1063427110950528       0.7716258259946612       0.20842608282345051      0.38404578322039395      0.1088362112683434       0.10705186098679259      0.007325022853826377     4.2885315164900556E-4
0.47500000000000003       3.14                     3.1771891365746204E7     1018.9213716932373       1017.5309595891152       975.8404856067875        973.1187674757023        1.14235077680649         4.898384917552921        7.302788524675124        2.141691590074591        1.8829950633921764       2.3904127759887666       2.3940713979227053       0.557744118510267        0.2175175480612816       0.4009720388838725       0.11363301788983557      0.11177012132924626      0.007647824234020687     4.4785587403792845E-4
0.525                     3.14                     2.9442857792721137E7     1018.3327289827448       1017.0464233018153       978.4775030765569        975.959572253368         1.074443424928421        4.739912266994197        7.357948531621851        2.1653121843735113       1.8555979686471546       2.2091021854156905       2.164683676216693        0.5035733748618415       0.19129635619946106      0.35260240884352334      0.09992535933075747      0.09828716722255305      0.006725267430544144     3.9381108956189874E-4
0.5750000000000001        3.14                     2.711382421969606E7      1018.8038843949242       1017.6193245533269       982.1011777318059        979.7824133966332        1.0065360730503516       4.581439616435473        7.413108538568576        2.188932778672431        1.8282008739021332       2.027791594842614        1.9352959545106803       0.44940263121341606      0.16507516433764047      0.3042327788031742       0.08621770077167934      0.08480421311585984      0.005802710627067599     3.397663050858689E-4
