% Model:              postProcessing.mph
% Version:            COMSOL 5.3.0.260
% Date:               Sep 2 2017, 13:17
% Dimension:          2
% Nodes:              4862
% Expressions:        1
% Description:        power density
% Length unit:        m
% r                       z                        Pdensity (W/m^3) @ t=0
0.61                      1.3900000000000001       4535058.357951039
0.63                      1.3900000000000001       4628566.536310812
0.65                      1.3900000000000001       4758043.610991881
0.67                      1.3900000000000001       4923491.045706035
0.01                      1.4100000000000001       5650063.4296325045
0.03                      1.4100000000000001       5645368.8745318465
0.05                      1.4100000000000001       5636223.324127769
0.06999999999999999       1.4100000000000001       5622626.778420268
0.09                      1.4100000000000001       5604440.844602821
0.11                      1.4100000000000001       5581632.789414352
0.13                      1.4100000000000001       5554170.042498905
0.15000000000000002       1.4100000000000001       5522545.037739202
0.17                      1.4100000000000001       5486755.10303074
0.19                      1.4100000000000001       5446969.492553545
0.21000000000000002       1.4100000000000001       5403249.624379745
0.23                      1.4100000000000001       5355454.973461998
0.25                      1.4100000000000001       5304231.351331709
0.27                      1.4100000000000001       5250463.577349527
0.29000000000000004       1.4100000000000001       5194144.607425065
0.31                      1.4100000000000001       5135106.312862315
0.33                      1.4100000000000001       5073490.372173569
0.35000000000000003       1.4100000000000001       5008986.10582841
0.37                      1.4100000000000001       4944837.076275474
0.39                      1.4100000000000001       4881941.976664135
0.41000000000000003       1.4100000000000001       4820120.051498799
0.43                      1.4100000000000001       4759531.132331571
0.45                      1.4100000000000001       4700236.2360908305
0.47000000000000003       1.4100000000000001       4643483.624439242
0.49                      1.4100000000000001       4597150.18582204
0.51                      1.4100000000000001       4560853.289410324
0.53                      1.4100000000000001       4535640.989380678
0.55                      1.4100000000000001       4521580.632312769
0.5700000000000001        1.4100000000000001       4515410.856428205
0.59                      1.4100000000000001       4534263.430395539
0.61                      1.4100000000000001       4591360.073736437
0.63                      1.4100000000000001       4686700.786450898
0.65                      1.4100000000000001       4818945.858665664
0.67                      1.4100000000000001       4986363.920704013
0.01                      1.43                     5714194.5483338535
0.03                      1.43                     5709470.84837988
0.05                      1.43                     5700279.141718976
0.06999999999999999       1.43                     5686489.560638461
0.09                      1.43                     5668087.7230725
0.11                      1.43                     5645073.62902109
0.13                      1.43                     5617370.231151068
0.15000000000000002       1.43                     5585498.735894177
0.17                      1.43                     5549501.761235262
0.19                      1.43                     5509377.558385529
0.21000000000000002       1.43                     5465141.464859632
0.23                      1.43                     5416829.476040952
0.25                      1.43                     5365042.126351117
0.27                      1.43                     5310630.8896349985
0.29000000000000004       1.43                     5253584.615274476
0.31                      1.43                     5193960.694787957
0.33                      1.43                     5131759.128175439
0.35000000000000003       1.43                     5066672.519897786
0.37                      1.43                     5001933.842279186
0.39                      1.43                     4938449.094602182
0.41000000000000003       1.43                     4876218.276866774
0.43                      1.43                     4815241.389072962
0.45                      1.43                     4755187.38202965
0.47000000000000003       1.43                     4697556.614171017
0.49                      1.43                     4649918.759291281
0.51                      1.43                     4613432.84737328
0.53                      1.43                     4588098.878417017
0.55                      1.43                     4573916.85242249
0.5700000000000001        1.43                     4568055.652517114
0.59                      1.43                     4587186.102205404
0.61                      1.43                     4644560.621267258
0.63                      1.43                     4740179.209702674
0.65                      1.43                     4874041.867511656
0.67                      1.43                     5046148.594694201
0.01                      1.45                     5774316.114643607
0.03                      1.45                     5769533.394964246
0.05                      1.45                     5760150.031506239
0.06999999999999999       1.45                     5746154.411562783
0.09                      1.45                     5727546.53513388
0.11                      1.45                     5704326.402219529
0.13                      1.45                     5676382.550173888
0.15000000000000002       1.45                     5644264.564419806
0.17                      1.45                     5608021.099263703
0.19                      1.45                     5567652.154705579
0.21000000000000002       1.45                     5523157.730745433
0.23                      1.45                     5474384.800669037
0.25                      1.45                     5421908.192636738
0.27                      1.45                     5366853.938478442
0.29000000000000004       1.45                     5309222.038194148
0.31                      1.45                     5249012.491783859
0.33                      1.45                     5186225.299247573
0.35000000000000003       1.45                     5120556.331605462
0.37                      1.45                     5055228.005921196
0.39                      1.45                     4991153.610178528
0.41000000000000003       1.45                     4928333.144377456
0.43                      1.45                     4866766.608517977
0.45                      1.45                     4806310.134010186
0.47000000000000003       1.45                     4747307.262847876
0.49                      1.45                     4699547.739041518
0.51                      1.45                     4662940.158196899
0.53                      1.45                     4637484.520314016
0.55                      1.45                     4623180.825392872
0.5700000000000001        1.45                     4617599.280351448
0.59                      1.45                     4637007.605760694
0.61                      1.45                     4694660.000543503
0.63                      1.45                     4790556.464699876
0.65                      1.45                     4924696.998229813
0.67                      1.45                     5098015.7753796205
0.01                      1.47                     5830362.574750032
0.03                      1.47                     5825422.257206149
0.05                      1.47                     5815832.8548852
0.06999999999999999       1.47                     5801631.196078803
0.09                      1.47                     5782817.280786958
0.11                      1.47                     5759391.1090096645
0.13                      1.47                     5731206.999567362
0.15000000000000002       1.47                     5698842.523316093
0.17                      1.47                     5662352.567662802
0.19                      1.47                     5621737.132607488
0.21000000000000002       1.47                     5576903.766501797
0.23                      1.47                     5527703.15636319
0.25                      1.47                     5474884.595775038
0.27                      1.47                     5419274.402392143
0.29000000000000004       1.47                     5361056.876184082
0.31                      1.47                     5300261.7038500225
0.33                      1.47                     5236888.885389967
0.35000000000000003       1.47                     5170637.540951437
0.37                      1.47                     5104719.567201506
0.39                      1.47                     5040055.523393172
0.41000000000000003       1.47                     4976645.409526434
0.43                      1.47                     4914266.763557574
0.45                      1.47                     4853235.885322477
0.47000000000000003       1.47                     4793862.650408331
0.49                      1.47                     4745973.392358943
0.51                      1.47                     4709375.221881181
0.53                      1.47                     4683797.91507168
0.55                      1.47                     4669372.551223917
0.5700000000000001        1.47                     4664041.739931204
0.59                      1.47                     4683727.941061406
0.61                      1.47                     4741658.211565171
0.63                      1.47                     4837624.198370723
0.65                      1.47                     4972469.886786522
0.67                      1.47                     5146956.821000587
0.01                      1.49                     5881837.856268055
0.03                      1.49                     5876964.152702819
0.05                      1.49                     5867327.611855861
0.06999999999999999       1.49                     5852919.914186521
0.09                      1.49                     5833899.960031735
0.11                      1.49                     5810267.749391501
0.13                      1.49                     5781843.579331494
0.15000000000000002       1.49                     5749232.612583034
0.17                      1.49                     5712496.166432554
0.19                      1.49                     5671491.809820868
0.21000000000000002       1.49                     5626287.72741425
0.23                      1.49                     5576774.788073547
0.25                      1.49                     5523615.301933396
0.27                      1.49                     5467727.958042566
0.29000000000000004       1.49                     5409089.129244274
0.31                      1.49                     5347708.330986446
0.33                      1.49                     5283749.88660262
0.35000000000000003       1.49                     5216916.14793571
0.37                      1.49                     5150408.526120114
0.39                      1.49                     5085056.311764676
0.41000000000000003       1.49                     5020868.464931692
0.43                      1.49                     4958031.438542401
0.45                      1.49                     4896545.232596805
0.47000000000000003       1.49                     4836820.246529793
0.49                      1.49                     4788578.055471831
0.51                      1.49                     4751973.589033716
0.53                      1.49                     4727006.847215449
0.55                      1.49                     4712492.029915623
0.5700000000000001        1.49                     4707383.031256385
0.59                      1.49                     4727347.108107543
0.61                      1.49                     4784439.967726018
0.63                      1.49                     4880799.22423709
0.65                      1.49                     5016799.726546425
0.67                      1.49                     5192441.4746540245
0.01                      1.51                     5928895.692357363
0.03                      1.51                     5923996.535447129
0.05                      1.51                     5914350.781834641
0.06999999999999999       1.51                     5899958.431519896
0.09                      1.51                     5880794.57286821
0.11                      1.51                     5856956.323365035
0.13                      1.51                     5828292.289466279
0.15000000000000002       1.51                     5795400.800830338
0.17                      1.51                     5758288.254042005
0.19                      1.51                     5716978.144757167
0.21000000000000002       1.51                     5671470.472975832
0.23                      1.51                     5621645.218302514
0.25                      1.51                     5568144.806610367
0.27                      1.51                     5511916.537167541
0.29000000000000004       1.51                     5452960.40997403
0.31                      1.51                     5391276.425029838
0.33                      1.51                     5326808.302885534
0.35000000000000003       1.51                     5259392.15255828
0.37                      1.51                     5192109.233119721
0.39                      1.51                     5126115.238132542
0.41000000000000003       1.51                     5061472.063589056
0.43                      1.51                     4998179.709489267
0.45                      1.51                     4936238.175833171
0.47000000000000003       1.51                     4876161.22905551
0.49                      1.51                     4827566.1049889745
0.51                      1.51                     4790608.705542287
0.53                      1.51                     4765289.030715447
0.55                      1.51                     4751607.080508457
0.5700000000000001        1.51                     4746899.384316903
0.59                      1.51                     4765130.963124981
0.61                      1.51                     4823003.787731324
0.63                      1.51                     4920517.85813593
0.65                      1.51                     5057673.174338799
0.67                      1.51                     5234469.736339931
0.01                      1.53                     5971536.083017956
0.03                      1.53                     5966611.472762726
0.05                      1.53                     5956940.265805241
0.06999999999999999       1.53                     5942522.462145501
0.09                      1.53                     5923358.061783504
0.11                      1.53                     5899447.06471925
0.13                      1.53                     5870511.672831758
0.15000000000000002       1.53                     5837293.099165204
0.17                      1.53                     5799876.963002153
0.19                      1.53                     5758263.264342598
0.21000000000000002       1.53                     5712452.003186546
0.23                      1.53                     5662314.4470500965
0.25                      1.53                     5608473.109805956
0.27                      1.53                     5551903.914811129
0.29000000000000004       1.53                     5492606.862065622
0.31                      1.53                     5430581.951569431
0.33                      1.53                     5365785.075886722
0.35000000000000003       1.53                     5297797.455011801
0.37                      1.53                     5230007.083160123
0.39                      1.53                     5163557.760462444
0.41000000000000003       1.53                     5098459.258208461
0.43                      1.53                     5034711.57639817
0.45                      1.53                     4972314.715031577
0.47000000000000003       1.53                     4911885.597985484
0.49                      1.53                     4862937.540910375
0.51                      1.53                     4825627.208455115
0.53                      1.53                     4799954.600619701
0.55                      1.53                     4785586.380988006
0.5700000000000001        1.53                     4780215.788237253
0.59                      1.53                     4799058.043573841
0.61                      1.53                     4858111.215769099
0.63                      1.53                     4956780.10006724
0.65                      1.53                     5095090.230163645
0.67                      1.53                     5273041.606058313
0.01                      1.55                     6009759.028249836
0.03                      1.55                     6004808.964649609
0.05                      1.55                     5995112.304347126
0.06999999999999999       1.55                     5980669.047342389
0.09                      1.55                     5961439.473151332
0.11                      1.55                     5937340.709518592
0.13                      1.55                     5908362.507938342
0.15000000000000002       1.55                     5874984.182149202
0.17                      1.55                     5837264.45661143
0.19                      1.55                     5795347.168577162
0.21000000000000002       1.55                     5749232.318046391
0.23                      1.55                     5698782.474316294
0.25                      1.55                     5644600.211520154
0.27                      1.55                     5587690.090973331
0.29000000000000004       1.55                     5528052.112675827
0.31                      1.55                     5465574.839001308
0.33                      1.55                     5400326.569911903
0.35000000000000003       1.55                     5332062.403462123
0.37                      1.55                     5264110.290370381
0.39                      1.55                     5197383.878754387
0.41000000000000003       1.55                     5131830.048789902
0.43                      1.55                     5067627.039269113
0.45                      1.55                     5004774.850192019
0.47000000000000003       1.55                     4943993.353319714
0.49                      1.55                     4894692.363236031
0.51                      1.55                     4856980.987959374
0.53                      1.55                     4830471.355205004
0.55                      1.55                     4815798.917026273
0.5700000000000001        1.55                     4810351.505205013
0.59                      1.55                     4829417.750707257
0.61                      1.55                     4889299.142062218
0.63                      1.55                     4989585.9500310235
0.65                      1.55                     5129050.894020962
0.67                      1.55                     5308157.083809163
0.01                      1.57                     6043564.528052999
0.03                      1.57                     6038589.011107774
0.05                      1.57                     6028866.897460299
0.06999999999999999       1.57                     6014323.264520088
0.09                      1.57                     5994950.992520951
0.11                      1.57                     5970762.340170896
0.13                      1.57                     5941671.566599001
0.15000000000000002       1.57                     5908201.570275499
0.17                      1.57                     5870399.79656951
0.19                      1.57                     5828229.857460851
0.21000000000000002       1.57                     5781811.417555364
0.23                      1.57                     5731049.300101105
0.25                      1.57                     5676526.111752966
0.27                      1.57                     5619261.203684565
0.29000000000000004       1.57                     5559160.111346005
0.31                      1.57                     5496350.496294464
0.33                      1.57                     5430832.358529945
0.35000000000000003       1.57                     5362291.639462694
0.37                      1.57                     5294059.611644253
0.39                      1.57                     5227120.474514185
0.41000000000000003       1.57                     5161474.228072493
0.43                      1.57                     5096926.098102094
0.45                      1.57                     5033618.5813145
0.47000000000000003       1.57                     4972484.495058199
0.49                      1.57                     4922540.842843888
0.51                      1.57                     4884089.990087995
0.53                      1.57                     4857476.331907742
0.55                      1.57                     4842699.868303126
0.5700000000000001        1.57                     4837178.302616969
0.59                      1.57                     4856468.538284866
0.61                      1.57                     4916573.919805482
0.63                      1.57                     5017494.447178818
0.65                      1.57                     5159230.120404872
0.67                      1.57                     5339816.169592487
0.01                      1.59                     6072952.582427447
0.03                      1.59                     6067942.246326181
0.05                      1.59                     6058112.846311569
0.06999999999999999       1.59                     6043467.065946041
0.09                      1.59                     6024004.90522959
0.11                      1.59                     5999726.36416222
0.13                      1.59                     5970522.968087121
0.15000000000000002       1.59                     5936937.059255421
0.17                      1.59                     5899019.37304123
0.19                      1.59                     5856769.9094445575
0.21000000000000002       1.59                     5810188.668465398
0.23                      1.59                     5759114.924404527
0.25                      1.59                     5704203.331221503
0.27                      1.59                     5646540.892920807
0.29000000000000004       1.59                     5586169.931907134
0.31                      1.59                     5523090.448180482
0.33                      1.59                     5457302.441740848
0.35000000000000003       1.59                     5388485.163013512
0.37                      1.59                     5319973.220468373
0.39                      1.59                     5252754.168611607
0.41000000000000003       1.59                     5186828.007443216
0.43                      1.59                     5122194.736963199
0.45                      1.59                     5058845.908399019
0.47000000000000003       1.59                     4996834.358394393
0.49                      1.59                     4946442.28563698
0.51                      1.59                     4907887.407455202
0.53                      1.59                     4881169.723849065
0.55                      1.59                     4866289.234818563
0.5700000000000001        1.59                     4860696.180473122
0.59                      1.59                     4880210.406306673
0.61                      1.59                     4940539.777992943
0.63                      1.59                     5041684.295531932
0.65                      1.59                     5183643.958923642
0.67                      1.59                     5366305.564032834
0.01                      1.61                     6097911.126906787
0.03                      1.61                     6092808.218525782
0.05                      1.61                     6082888.929793857
0.06999999999999999       1.61                     6068153.260711012
0.09                      1.61                     6048601.21127725
0.11                      1.61                     6024232.781492565
0.13                      1.61                     5994916.712402705
0.15000000000000002       1.61                     5961214.891062804
0.17                      1.61                     5923181.292340416
0.19                      1.61                     5880815.916235542
0.21000000000000002       1.61                     5834117.270907849
0.23                      1.61                     5782826.723382585
0.25                      1.61                     5727717.183725718
0.27                      1.61                     5669784.876749911
0.29000000000000004       1.61                     5609144.047061124
0.31                      1.61                     5545794.694659358
0.33                      1.61                     5479736.819544612
0.35000000000000003       1.61                     5410642.974114575
0.37                      1.61                     5341851.11684274
0.39                      1.61                     5274352.150259276
0.41000000000000003       1.61                     5208146.074364187
0.43                      1.61                     5143126.3454898745
0.45                      1.61                     5079249.726430208
0.47000000000000003       1.61                     5017322.993204208
0.49                      1.61                     4967032.143668657
0.51                      1.61                     4928373.240060996
0.53                      1.61                     4901551.531028973
0.55                      1.61                     4886567.016572584
0.5700000000000001        1.61                     4880905.138773471
0.59                      1.61                     4900643.354772676
0.61                      1.61                     4961196.716624602
0.63                      1.61                     5062565.224329244
0.65                      1.61                     5204231.095097137
0.67                      1.61                     5386476.1742143445
0.01                      1.6300000000000001       6118206.89758214
0.03                      1.6300000000000001       6113175.63714654
0.05                      1.6300000000000001       6103207.406615163
0.06999999999999999       1.6300000000000001       6088381.848815005
0.09                      1.6300000000000001       6068739.910663927
0.11                      1.6300000000000001       6044281.592161928
0.13                      1.6300000000000001       6014852.799545753
0.15000000000000002       1.6300000000000001       5981035.065697651
0.17                      1.6300000000000001       5942885.554467063
0.19                      1.6300000000000001       5900348.783010049
0.21000000000000002       1.6300000000000001       5853427.786627865
0.23                      1.6300000000000001       5802068.087072587
0.25                      1.6300000000000001       5746924.577102875
0.27                      1.6300000000000001       5688956.016125064
0.29000000000000004       1.6300000000000001       5628082.456807975
0.31                      1.6300000000000001       5564463.235731095
0.33                      1.6300000000000001       5498135.491941237
0.35000000000000003       1.6300000000000001       5428765.07276589
0.37                      1.6300000000000001       5359693.300767355
0.39                      1.6300000000000001       5291914.419457193
0.41000000000000003       1.6300000000000001       5225241.220365596
0.43                      1.6300000000000001       5159875.37134724
0.45                      1.6300000000000001       5095875.086107608
0.47000000000000003       1.6300000000000001       5033841.5097174905
0.49                      1.6300000000000001       4983649.949280172
0.51                      1.6300000000000001       4945450.039920077
0.53                      1.6300000000000001       4918621.753447466
0.55                      1.6300000000000001       4903533.213565192
0.5700000000000001        1.6300000000000001       4897805.177518016
0.59                      1.6300000000000001       4917767.383682876
0.61                      1.6300000000000001       4978501.666774053
0.63                      1.6300000000000001       5079067.268058524
0.65                      1.6300000000000001       5220581.987376013
0.67                      1.6300000000000001       5403045.824726524
0.01                      1.6500000000000001       6133906.60654456
0.03                      1.6500000000000001       6128868.607257687
0.05                      1.6500000000000001       6118951.621458244
0.06999999999999999       1.6500000000000001       6104152.830258018
0.09                      1.6500000000000001       6084421.003389627
0.11                      1.6500000000000001       6059872.796170313
0.13                      1.6500000000000001       6030331.229516265
0.15000000000000002       1.6500000000000001       5996397.583159964
0.17                      1.6500000000000001       5958053.508103339
0.19                      1.6500000000000001       5915385.414241701
0.21000000000000002       1.6500000000000001       5868400.228087497
0.23                      1.6500000000000001       5816971.337714173
0.25                      1.6500000000000001       5761745.679738177
0.27                      1.6500000000000001       5703694.9707540795
0.29000000000000004       1.6500000000000001       5642819.2107618805
0.31                      1.6500000000000001       5579096.071395693
0.33                      1.6500000000000001       5512498.4589307215
0.35000000000000003       1.6500000000000001       5442851.458967451
0.37                      1.6500000000000001       5373453.081863212
0.39                      1.6500000000000001       5305232.439107436
0.41000000000000003       1.6500000000000001       5238377.360130389
0.43                      1.6500000000000001       5172887.844932066
0.45                      1.6500000000000001       5108763.893512468
0.47000000000000003       1.6500000000000001       5046623.566413198
0.49                      1.6500000000000001       4996339.685220983
0.51                      1.6500000000000001       4958047.455105992
0.53                      1.6500000000000001       4931746.876068229
0.55                      1.6500000000000001       4917187.825796386
0.5700000000000001        1.6500000000000001       4911396.296706758
0.59                      1.6500000000000001       4930978.841432242
0.61                      1.6500000000000001       4990814.082916992
0.63                      1.6500000000000001       5091598.442434764
0.65                      1.6500000000000001       5233331.919985555
0.67                      1.6500000000000001       5416014.5155693665
0.01                      1.6700000000000002       6145043.81930852
0.03                      1.6700000000000002       6139999.081170376
0.05                      1.6700000000000002       6130075.35651966
0.06999999999999999       1.6700000000000002       6115272.645356368
0.09                      1.6700000000000002       6095590.947680506
0.11                      1.6700000000000002       6071006.393517718
0.13                      1.6700000000000002       6041329.545236258
0.15000000000000002       1.6700000000000002       6007231.44618772
0.17                      1.6700000000000002       5968816.254846623
0.19                      1.6700000000000002       5926083.9712129645
0.21000000000000002       1.6700000000000002       5879034.5952867465
0.23                      1.6700000000000002       5827536.475307348
0.25                      1.6700000000000002       5772228.669325063
0.27                      1.6700000000000002       5714095.81233468
0.29000000000000004       1.6700000000000002       5653137.904336196
0.31                      1.6700000000000002       5589354.945329609
0.33                      1.6700000000000002       5522746.935314923
0.35000000000000003       1.6700000000000002       5452809.874429858
0.37                      1.6700000000000002       5383100.001715392
0.39                      1.6700000000000002       5314755.692779652
0.41000000000000003       1.6700000000000002       5247776.947622639
0.43                      1.6700000000000002       5182163.76624435
0.45                      1.6700000000000002       5117916.148644786
0.47000000000000003       1.6700000000000002       5055669.163291331
0.49                      1.6700000000000002       5005292.961344218
0.51                      1.6700000000000002       4966908.410474333
0.53                      1.6700000000000002       4940515.510681672
0.55                      1.6700000000000002       4926114.261966236
0.5700000000000001        1.6700000000000002       4920113.601802159
0.59                      1.6700000000000002       4939471.539672544
0.61                      1.6700000000000002       4999525.539390595
0.63                      1.6700000000000002       5100528.657141669
0.65                      1.6700000000000002       5242480.892925762
0.67                      1.6700000000000002       5425382.246742876
0.01                      1.69                     6151618.53587402
0.03                      1.69                     6146567.058884607
0.05                      1.69                     6136636.595382618
0.06999999999999999       1.69                     6121827.145368055
0.09                      1.69                     6102138.70884092
0.11                      1.69                     6077495.233000615
0.13                      1.69                     6047858.080399401
0.15000000000000002       1.69                     6013720.3084426345
0.17                      1.69                     5975240.927329521
0.19                      1.69                     5932444.453923844
0.21000000000000002       1.69                     5885330.888225608
0.23                      1.69                     5833763.499852108
0.25                      1.69                     5778373.545863537
0.27                      1.69                     5720158.540866867
0.29000000000000004       1.69                     5659118.484862095
0.31                      1.69                     5595230.86410738
0.33                      1.69                     5528397.106387582
0.35000000000000003       1.69                     5458539.168054385
0.37                      1.69                     5388999.45880718
0.39                      1.69                     5320542.394179329
0.41000000000000003       1.69                     5253439.9828423485
0.43                      1.69                     5187703.135284094
0.45                      1.69                     5123331.851504564
0.47000000000000003       1.69                     5060978.300351886
0.49                      1.69                     5010509.777649879
0.51                      1.69                     4972032.906025096
0.53                      1.69                     4945244.681196965
0.55                      1.69                     4929847.31742619
0.5700000000000001        1.69                     4923641.31065118
0.59                      1.69                     4943637.572167059
0.61                      1.69                     5004636.036194865
0.63                      1.69                     5105857.91217924
0.65                      1.69                     5248028.906196635
0.67                      1.69                     5431149.018247051
0.01                      1.71                     6153630.756241063
0.03                      1.71                     6148572.540400377
0.05                      1.71                     6138635.338047114
0.06999999999999999       1.71                     6123790.595476974
0.09                      1.71                     6104022.638889184
0.11                      1.71                     6079398.966040954
0.13                      1.71                     6049796.231083866
0.15000000000000002       1.71                     6015762.091254706
0.17                      1.71                     5977327.525552034
0.19                      1.71                     5934466.862374341
0.21000000000000002       1.71                     5887289.106904088
0.23                      1.71                     5835652.411348451
0.25                      1.71                     5780180.309353596
0.27                      1.71                     5721883.156350639
0.29000000000000004       1.71                     5660685.817838586
0.31                      1.71                     5596669.475047653
0.33                      1.71                     5529906.355858835
0.35000000000000003       1.71                     5460104.2734684
0.37                      1.71                     5390618.903140912
0.39                      1.71                     5322402.780281044
0.41000000000000003       1.71                     5255366.465789516
0.43                      1.71                     5189505.952051296
0.45                      1.71                     5125011.002091801
0.47000000000000003       1.71                     5062550.977594866
0.49                      1.71                     5011990.134137963
0.51                      1.71                     4972924.220392143
0.53                      1.71                     4945625.12543068
0.55                      1.71                     4930188.165782897
0.5700000000000001        1.71                     4923857.051476145
0.59                      1.71                     4943790.2378053125
0.61                      1.71                     5004918.377216432
0.63                      1.71                     5107241.469709503
0.65                      1.71                     5249975.959798174
0.67                      1.71                     5433314.830081892
0.01                      1.73                     6151080.480409646
0.03                      1.73                     6146015.525717687
0.05                      1.73                     6136011.55325813
0.06999999999999999       1.73                     6121134.20866973
0.09                      1.73                     6101401.147820885
0.11                      1.73                     6076812.3707115995
0.13                      1.73                     6047244.052807494
0.15000000000000002       1.73                     6013244.525641634
0.17                      1.73                     5974863.892807096
0.19                      1.73                     5932102.154303884
0.21000000000000002       1.73                     5884909.251322181
0.23                      1.73                     5833203.209796382
0.25                      1.73                     5777645.629625029
0.27                      1.73                     5719193.47816085
0.29000000000000004       1.73                     5657994.550298787
0.31                      1.73                     5594048.846038837
0.33                      1.73                     5527356.365381
0.35000000000000003       1.73                     5457610.015940687
0.37                      1.73                     5388178.984532917
0.39                      1.73                     5320017.200592767
0.41000000000000003       1.73                     5253124.664120236
0.43                      1.73                     5187501.375115331
0.45                      1.73                     5122953.600406497
0.47000000000000003       1.73                     5060297.409070095
0.49                      1.73                     5009234.447604261
0.51                      1.73                     4970033.621452109
0.53                      1.73                     4942694.93061364
0.55                      1.73                     4927218.37508885
0.5700000000000001        1.73                     4920760.824277049
0.59                      1.73                     4940630.935419507
0.61                      1.73                     5001695.999643917
0.63                      1.73                     5103956.016950278
0.65                      1.73                     5247410.9873385895
0.67                      1.73                     5431879.682247398
0.01                      1.75                     6143947.691259839
0.03                      1.75                     6138816.674931267
0.05                      1.75                     6128829.942342254
0.06999999999999999       1.75                     6113987.493492799
0.09                      1.75                     6094289.328382896
0.11                      1.75                     6069735.447012554
0.13                      1.75                     6040201.545570284
0.15000000000000002       1.75                     6006236.631067723
0.17                      1.75                     5967890.610896487
0.19                      1.75                     5925163.485056572
0.21000000000000002       1.75                     5878055.253547981
0.23                      1.75                     5826385.642483916
0.25                      1.75                     5770753.845074179
0.27                      1.75                     5712372.332140979
0.29000000000000004       1.75                     5651244.042809898
0.31                      1.75                     5587368.97708093
0.33                      1.75                     5520747.134954075
0.35000000000000003       1.75                     5451056.395471245
0.37                      1.75                     5381679.702983192
0.39                      1.75                     5313572.25796276
0.41000000000000003       1.75                     5246734.060409949
0.43                      1.75                     5181165.110324759
0.45                      1.75                     5116565.874703674
0.47000000000000003       1.75                     5054175.362833316
0.49                      1.75                     5003072.805490477
0.51                      1.75                     4963832.383461321
0.53                      1.75                     4936454.096745844
0.55                      1.75                     4920937.9453440495
0.5700000000000001        1.75                     4914352.629053896
0.59                      1.75                     4934159.665009643
0.61                      1.75                     4995161.654047344
0.63                      1.75                     5097358.596166993
0.65                      1.75                     5240750.491368594
0.67                      1.75                     5423738.490959535
0.01                      1.77                     6132157.909447647
0.03                      1.77                     6127109.839906755
0.05                      1.77                     6117158.003056686
0.06999999999999999       1.77                     6102350.449946173
0.09                      1.77                     6082687.180575218
0.11                      1.77                     6058168.194943817
0.13                      1.77                     6028668.709372238
0.15000000000000002       1.77                     5994738.407532977
0.17                      1.77                     5956427.00002504
0.19                      1.77                     5913734.486848425
0.21000000000000002       1.77                     5866590.1984991
0.23                      1.77                     5815029.09046266
0.25                      1.77                     5759696.642873676
0.27                      1.77                     5701491.946172021
0.29000000000000004       1.77                     5640434.295371921
0.31                      1.77                     5576629.8681739345
0.33                      1.77                     5510078.664578061
0.35000000000000003       1.77                     5440443.412060075
0.37                      1.77                     5371121.05849174
0.39                      1.77                     5303067.952391026
0.41000000000000003       1.77                     5236224.466478929
0.43                      1.77                     5170423.367447119
0.45                      1.77                     5105930.714269975
0.47000000000000003       1.77                     5043776.014136175
0.49                      1.77                     4993358.671739906
0.51                      1.77                     4954320.506419778
0.53                      1.77                     4926902.623827294
0.55                      1.77                     4911346.876548494
0.5700000000000001        1.77                     4904632.465806685
0.59                      1.77                     4924376.426575722
0.61                      1.77                     4985315.3404267095
0.63                      1.77                     5087082.246868221
0.65                      1.77                     5228671.082534412
0.67                      1.77                     5410673.786647695
0.01                      1.79                     6115841.810950325
0.03                      1.79                     6110819.361324925
0.05                      1.79                     6100962.406684226
